wikipedia_url,bgg_id,lang
https://sv.wikipedia.org/wiki/Stratego,1917,sv
https://sk.wikipedia.org/wiki/Stratego,1917,sk
https://da.wikipedia.org/wiki/Stratego,1917,da
https://ca.wikipedia.org/wiki/Stratego,1917,ca
https://eo.wikipedia.org/wiki/Stratego_(ludo),1917,eo
https://en.wikipedia.org/wiki/Stratego,1917,en
https://it.wikipedia.org/wiki/Stratego_(gioco_da_tavolo),1917,it
https://fr.wikipedia.org/wiki/Stratego,1917,fr
https://no.wikipedia.org/wiki/Stratego,1917,no
https://ko.wikipedia.org/wiki/%EC%8A%A4%ED%8A%B8%EB%9D%BC%ED%85%8C%EA%B3%A0,1917,ko
https://cs.wikipedia.org/wiki/Mar%C5%A1%C3%A1l_a_%C5%A1pi%C3%B3n,1917,cs
https://nl.wikipedia.org/wiki/Stratego,1917,nl
https://eu.wikipedia.org/wiki/Stratego,1917,eu
https://fi.wikipedia.org/wiki/Stratego,1917,fi
https://ar.wikipedia.org/wiki/%D8%B3%D8%AA%D8%B1%D8%A7%D8%AA%D9%8A%D8%BA%D9%88,1917,ar
https://he.wikipedia.org/wiki/%D7%A1%D7%98%D7%A8%D7%98%D7%92%D7%95,1917,he
https://lfn.wikipedia.org/wiki/Stratego,1917,lfn
https://tr.wikipedia.org/wiki/B%C3%BCy%C3%BCk_Taktik,1917,tr
https://fi.wikipedia.org/wiki/Punaisten_ja_valkoisten_taistelu_Suomessa_1918,126005,fi
https://en.wikipedia.org/wiki/Thunderstone_(card_game),53953,en
https://bn.wikipedia.org/wiki/%E0%A6%A5%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A1%E0%A6%BE%E0%A6%B0%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A7%8B%E0%A6%A8_(%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%A1_%E0%A6%96%E0%A7%87%E0%A6%B2%E0%A6%BE),53953,bn
https://cs.wikipedia.org/wiki/Thunderstone_(stoln%C3%AD_hra),53953,cs
https://de.wikipedia.org/wiki/Thunderstone_(Spiel),53953,de
https://da.wikipedia.org/wiki/Titan_(spil),103,da
https://en.wikipedia.org/wiki/Titan_(board_game),103,en
https://de.wikipedia.org/wiki/Titan_(Spiel),103,de
https://de.wikipedia.org/wiki/Tongiaki,9028,de
https://en.wikipedia.org/wiki/Trictrac,1500,en
https://fr.wikipedia.org/wiki/Trictrac,1500,fr
https://de.wikipedia.org/wiki/Tric_Trac,1500,de
https://br.wikipedia.org/wiki/Trictrac,1500,br
https://ru.wikipedia.org/wiki/%D0%A2%D1%80%D0%B8%D0%BA%D1%82%D1%80%D0%B0%D0%BA,1500,ru
https://nl.wikipedia.org/wiki/Trio_(rekenspel),3417,nl
https://de.wikipedia.org/wiki/Trio_(Spiel),3417,de
https://fr.wikipedia.org/wiki/Trio_(jeu),3417,fr
https://de.wikipedia.org/wiki/Triolet_(Spiel),13103,de
https://de.wikipedia.org/wiki/Troyes_(Spiel),73439,de
https://cs.wikipedia.org/wiki/Z%C3%88RTZ,528,cs
https://sv.wikipedia.org/wiki/Z%C3%A8rtz,528,sv
https://en.wikipedia.org/wiki/Z%C3%88RTZ,528,en
https://nl.wikipedia.org/wiki/Z%C3%A8rtz,528,nl
https://es.wikipedia.org/wiki/Z%C3%88RTZ,528,es
https://it.wikipedia.org/wiki/Z%C3%88RTZ,528,it
https://sk.wikipedia.org/wiki/Z%C3%88RTZ,528,sk
https://zh.wikipedia.org/wiki/%E5%86%B0%E5%B1%B1%E6%A3%8B,528,zh
https://fr.wikipedia.org/wiki/Z%C3%88RTZ,528,fr
https://de.wikipedia.org/wiki/Um_Krone_und_Kragen,21632,de
https://en.wikipedia.org/wiki/To_Court_the_King,21632,en
https://zh.wikipedia.org/wiki/%E7%B8%B1%E6%A9%AB%E6%A3%8B,187651,zh
https://de.wikipedia.org/wiki/Urland_(Spiel),2539,de
https://en.wikipedia.org/wiki/Primordial_Soup_(board_game),124,en
https://fr.wikipedia.org/wiki/Ursuppe,124,fr
https://de.wikipedia.org/wiki/Ursuppe_(Spiel),124,de
https://en.wikipedia.org/wiki/The_Ungame,6283,en
https://nl.wikipedia.org/wiki/Ungame,6283,nl
https://nl.wikipedia.org/wiki/Experiment_(bordspel),18297,nl
https://en.wikipedia.org/wiki/Experiment_(game),18297,en
https://en.wikipedia.org/wiki/Terror_in_Meeple_City,97903,en
https://nl.wikipedia.org/wiki/Pylos_(spel),1419,nl
https://zh.wikipedia.org/wiki/%E6%94%BB%E9%A0%82%E6%A3%8B,1419,zh
https://en.wikipedia.org/wiki/Pylos_(board_game),1419,en
https://de.wikipedia.org/wiki/Verr%C3%A4ter_(Spiel),72,de
https://en.wikipedia.org/wiki/Age_of_Napoleon_(board_game),8490,en
https://ja.wikipedia.org/wiki/%E3%82%B3%E3%83%BC%E3%83%89%E3%83%8D%E3%83%BC%E3%83%A0_(%E3%83%9C%E3%83%BC%E3%83%89%E3%82%B2%E3%83%BC%E3%83%A0),178900,ja
https://hu.wikipedia.org/wiki/Codenames,178900,hu
https://de.wikipedia.org/wiki/Codenames,178900,de
https://cs.wikipedia.org/wiki/Kryc%C3%AD_jm%C3%A9na,178900,cs
https://nl.wikipedia.org/wiki/Codenames,178900,nl
https://ca.wikipedia.org/wiki/Codi_secret_(joc),178900,ca
https://ru.wikipedia.org/wiki/Codenames,178900,ru
https://pl.wikipedia.org/wiki/Tajniacy_(gra),178900,pl
https://sr.wikipedia.org/wiki/Codenames_(dru%C5%A1tvena_igra),178900,sr
https://sv.wikipedia.org/wiki/Codenames,178900,sv
https://he.wikipedia.org/wiki/%D7%A9%D7%9D-%D7%A7%D7%95%D7%93_(%D7%9E%D7%A9%D7%97%D7%A7),178900,he
https://en.wikipedia.org/wiki/Codenames_(board_game),178900,en
https://it.wikipedia.org/wiki/Nome_in_codice_(gioco),178900,it
https://fr.wikipedia.org/wiki/Codenames,178900,fr
https://en.wikipedia.org/wiki/Qin_(board_game),127997,en
https://en.wikipedia.org/wiki/Julius_Caesar_(block_wargame),37836,en
https://en.wikipedia.org/wiki/Gambler_(board_game),4123,en
https://en.wikipedia.org/wiki/Test_Match_(board_game),18657,en
https://en.wikipedia.org/wiki/Diamond_(game),133664,en
https://nl.wikipedia.org/wiki/La_Citt%C3%A0,554,nl
https://de.wikipedia.org/wiki/Village_(Spiel),104006,de
https://en.wikipedia.org/wiki/Village_(board_game),104006,en
https://it.wikipedia.org/wiki/Village_(gioco),104006,it
https://fr.wikipedia.org/wiki/Descendance_(jeu),104006,fr
https://it.wikipedia.org/wiki/Viva_Topo!,8195,it
https://de.wikipedia.org/wiki/Viva_Topo!,8195,de
https://de.wikipedia.org/wiki/Vor_den_Toren_von_Loyang,39683,de
https://en.wikipedia.org/wiki/Lensman_(game),18144,en
https://en.wikipedia.org/wiki/Castle_Panic,43443,en
https://fr.wikipedia.org/wiki/Secret_Hitler,188834,fr
https://en.wikipedia.org/wiki/Secret_Hitler,188834,en
https://de.wikipedia.org/wiki/Secret_Hitler,188834,de
https://it.wikipedia.org/wiki/Secret_Hitler,188834,it
https://ca.wikipedia.org/wiki/Tak,197405,ca
https://fr.wikipedia.org/wiki/Tak_(jeu),197405,fr
https://en.wikipedia.org/wiki/Tak_(game),197405,en
https://nl.wikipedia.org/wiki/Tak_(bordspel),197405,nl
https://de.wikipedia.org/wiki/Tak_(Strategiespiel),197405,de
https://de.wikipedia.org/wiki/DDR-Reise,30601,de
https://fr.wikipedia.org/wiki/O_Zoo_le_mio,4218,fr
https://de.wikipedia.org/wiki/Wortfix,14321,de
https://de.wikipedia.org/wiki/Russian_Railroads,144733,de
https://en.wikipedia.org/wiki/Russian_Railroads,144733,en
https://de.wikipedia.org/wiki/Das_Labyrinth_der_Ringe,1217,de
https://fr.wikipedia.org/wiki/Zoff_in_Buffalo,440,fr
https://it.wikipedia.org/wiki/Concordia_(gioco),124361,it
https://de.wikipedia.org/wiki/Concordia_(Spiel),124361,de
https://de.wikipedia.org/wiki/Meschugge_(Spiel),5885,de
https://de.wikipedia.org/wiki/WarCry,6380,de
https://en.wikipedia.org/wiki/WarCry_(game),6380,en
https://pl.wikipedia.org/wiki/Wauri,189626,pl
https://de.wikipedia.org/wiki/Wauri,189626,de
https://de.wikipedia.org/wiki/Wer_war%E2%80%99s%3F,33643,de
https://de.wikipedia.org/wiki/Wie_ich_die_Welt_sehe,13089,de
https://en.wikipedia.org/wiki/Wizard_(card_game),1465,en
https://de.wikipedia.org/wiki/Wizard_(Spiel),1465,de
https://hu.wikipedia.org/wiki/Wizard,1465,hu
https://ca.wikipedia.org/wiki/Wizard_(joc_de_cartes),1465,ca
https://ja.wikipedia.org/wiki/%E3%82%A6%E3%82%A3%E3%82%B6%E3%83%BC%E3%83%89_(%E3%82%AB%E3%83%BC%E3%83%89%E3%82%B2%E3%83%BC%E3%83%A0),1465,ja
https://nl.wikipedia.org/wiki/Subulata_(spel),7537,nl
https://cs.wikipedia.org/wiki/6_bere!,432,cs
https://fr.wikipedia.org/wiki/6_qui_prend_!,432,fr
https://en.wikipedia.org/wiki/6_Nimmt!,432,en
https://de.wikipedia.org/wiki/6_nimmt!,432,de
https://nl.wikipedia.org/wiki/Take_5!,432,nl
https://ja.wikipedia.org/wiki/%E3%83%8B%E3%83%A0%E3%83%88,432,ja
https://it.wikipedia.org/wiki/6..._prendi_e_perdi!,432,it
https://fi.wikipedia.org/wiki/6_nimmt!,432,fi
https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D1%80%D0%BE%D0%B2%D0%B0_006,432,ru
https://zh.wikipedia.org/wiki/%E8%B0%81%E6%98%AF%E7%89%9B%E5%A4%B4%E7%8E%8B,432,zh
https://sk.wikipedia.org/wiki/D%C5%BEung%C4%BEa_(hra),4031,sk
https://en.wikipedia.org/wiki/Jungle_(board_game),4031,en
https://ja.wikipedia.org/wiki/%E9%97%98%E7%8D%A3%E6%A3%8B,4031,ja
https://es.wikipedia.org/wiki/Dou_Shou_Qi,4031,es
https://fr.wikipedia.org/wiki/Jeu_du_combat_des_animaux,4031,fr
https://wuu.wikipedia.org/wiki/%E6%96%97%E5%85%BD%E6%A3%8B,4031,wuu
https://uk.wikipedia.org/wiki/%D0%94%D0%B6%D1%83%D0%BD%D0%B3%D0%BB%D1%96_(%D0%BD%D0%B0%D1%81%D1%82%D1%96%D0%BB%D1%8C%D0%BD%D0%B0_%D0%B3%D1%80%D0%B0),4031,uk
https://ru.wikipedia.org/wiki/%D0%94%D0%B6%D1%83%D0%BD%D0%B3%D0%BB%D0%B8_(%D0%BD%D0%B0%D1%81%D1%82%D0%BE%D0%BB%D1%8C%D0%BD%D0%B0%D1%8F_%D0%B8%D0%B3%D1%80%D0%B0),4031,ru
https://pt.wikipedia.org/wiki/Luta_na_selva,4031,pt
https://zh.wikipedia.org/wiki/%E9%AC%A5%E7%8D%B8%E6%A3%8B,4031,zh
https://de.wikipedia.org/wiki/W%C3%BCrfel-Bingo,29355,de
https://nl.wikipedia.org/wiki/Pisa_(spel),10687,nl
https://de.wikipedia.org/wiki/Yspahan,22345,de
https://en.wikipedia.org/wiki/Yspahan,22345,en
https://fr.wikipedia.org/wiki/Yspahan,22345,fr
https://de.wikipedia.org/wiki/Yvio,40580,de
https://ca.wikipedia.org/wiki/Guess_who%3F,4143,ca
https://he.wikipedia.org/wiki/%D7%A0%D7%97%D7%A9_%D7%9E%D7%99%3F,4143,he
https://ko.wikipedia.org/wiki/Guess_Who%3F,4143,ko
https://nl.wikipedia.org/wiki/Wie_is_het%3F,4143,nl
https://fr.wikipedia.org/wiki/Qui_est-ce_%3F,4143,fr
https://en.wikipedia.org/wiki/Guess_Who%3F,4143,en
https://fi.wikipedia.org/wiki/Arvaa_Kuka%3F,4143,fi
https://cy.wikipedia.org/wiki/Guess_Who%3F_(g%C3%AAm_fwrdd),4143,cy
https://de.wikipedia.org/wiki/Wer_ist_es%3F,4143,de
https://it.wikipedia.org/wiki/Indovina_Chi%3F,4143,it
https://es.wikipedia.org/wiki/Guess_Who%3F,4143,es
https://sv.wikipedia.org/wiki/Vem_d%C3%A4r%3F,4143,sv
https://sk.wikipedia.org/wiki/TAMSK,108,sk
https://it.wikipedia.org/wiki/TAMSK,108,it
https://zh.wikipedia.org/wiki/%E6%B2%99%E6%BC%8F%E6%A3%8B,108,zh
https://en.wikipedia.org/wiki/TAMSK,108,en
https://es.wikipedia.org/wiki/TAMSK,108,es
https://cs.wikipedia.org/wiki/TAMSK,108,cs
https://fr.wikipedia.org/wiki/TAMSK,108,fr
https://es.wikipedia.org/wiki/YINSH,7854,es
https://sk.wikipedia.org/wiki/YINSH,7854,sk
https://zh.wikipedia.org/wiki/%E5%9C%88%E5%A5%97%E6%A3%8B,7854,zh
https://it.wikipedia.org/wiki/YINSH,7854,it
https://fr.wikipedia.org/wiki/Yinsh,7854,fr
https://cs.wikipedia.org/wiki/YINSH,7854,cs
https://nl.wikipedia.org/wiki/Yinsh,7854,nl
https://en.wikipedia.org/wiki/YINSH,7854,en
https://it.wikipedia.org/wiki/TZAAR,31999,it
https://sk.wikipedia.org/wiki/TZAAR,31999,sk
https://es.wikipedia.org/wiki/TZAAR,31999,es
https://zh.wikipedia.org/wiki/%E7%96%8A%E5%A5%97%E6%A3%8B,31999,zh
https://fr.wikipedia.org/wiki/TZAAR,31999,fr
https://cs.wikipedia.org/wiki/TZAAR,31999,cs
https://nl.wikipedia.org/wiki/Tzaar,31999,nl
https://en.wikipedia.org/wiki/TZAAR,31999,en
https://de.wikipedia.org/wiki/Alaska_(Spiel),1387,de
https://nl.wikipedia.org/wiki/Atlantis_(bordspel),2653,nl
https://en.wikipedia.org/wiki/Escape_from_Atlantis,2653,en
https://fr.wikipedia.org/wiki/The_Island_(jeu),2653,fr
https://de.wikipedia.org/wiki/Atlantis_(Courtland-Smith),2653,de
https://de.wikipedia.org/wiki/Cosmic_Eidex,1002,de
https://de.wikipedia.org/wiki/Qwixx,131260,de
https://de.wikipedia.org/wiki/Sauerbaum_(Spiel),4518,de
https://de.wikipedia.org/wiki/Das_B%C3%B6rsenspiel,2947,de
https://zh.wikipedia.org/wiki/%E8%81%9A%E7%84%A6%E6%A3%8B,789,zh
https://de.wikipedia.org/wiki/Focus_(Spiel),789,de
https://hu.wikipedia.org/wiki/F%C3%B3kusz_(j%C3%A1t%C3%A9k),789,hu
https://en.wikipedia.org/wiki/Focus_(board_game),789,en
https://cs.wikipedia.org/wiki/Focus_(deskov%C3%A1_hra),789,cs
https://it.wikipedia.org/wiki/Focus_(gioco_da_tavolo),789,it
https://fr.wikipedia.org/wiki/Focus_(jeu),789,fr
https://vi.wikipedia.org/wiki/Twilight_Struggle,12333,vi
https://cs.wikipedia.org/wiki/Studen%C3%A1_v%C3%A1lka_(deskov%C3%A1_hra),12333,cs
https://pl.wikipedia.org/wiki/Zimna_Wojna_1945%E2%80%931989,12333,pl
https://es.wikipedia.org/wiki/Twilight_Struggle,12333,es
https://sr.wikipedia.org/wiki/%D0%91%D0%BE%D1%80%D0%B1%D0%B0_%D1%81%D1%83%D0%BC%D1%80%D0%B0%D0%BA%D0%B0,12333,sr
https://pt.wikipedia.org/wiki/Twilight_Struggle_(jogo_de_tabuleiro),12333,pt
https://ru.wikipedia.org/wiki/Twilight_Struggle,12333,ru
https://en.wikipedia.org/wiki/Twilight_Struggle,12333,en
https://zh.wikipedia.org/wiki/%E5%86%B7%E6%88%98%E7%83%AD%E6%96%97,12333,zh
https://sv.wikipedia.org/wiki/Twilight_Struggle,12333,sv
https://de.wikipedia.org/wiki/Gleichgewicht_des_Schreckens_(Spiel),12333,de
https://da.wikipedia.org/wiki/Twilight_Struggle,12333,da
https://ko.wikipedia.org/wiki/%ED%99%A9%ED%98%BC%EC%9D%98_%ED%88%AC%EC%9F%81,12333,ko
https://it.wikipedia.org/wiki/Twilight_Struggle,12333,it
https://cs.wikipedia.org/wiki/Mechs_vs._Minions,209010,cs
https://en.wikipedia.org/wiki/Mechs_vs._Minions,209010,en
https://vi.wikipedia.org/wiki/Mechs_vs._Minions,209010,vi
https://pt.wikipedia.org/wiki/Mechs_vs._Minions,209010,pt
https://bn.wikipedia.org/wiki/%E0%A6%AE%E0%A7%87%E0%A6%95%E0%A6%B8_%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%B8%E0%A7%87%E0%A6%B8_%E0%A6%AE%E0%A6%BF%E0%A6%A8%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%A8%E0%A6%B8,209010,bn
https://tr.wikipedia.org/wiki/Mechs_vs._Minions,209010,tr
https://zh.wikipedia.org/wiki/%E7%BA%A6%E5%BE%B7%E5%B0%94%E6%88%98%E6%96%97%E5%AD%A6%E9%99%A2,209010,zh
https://de.wikipedia.org/wiki/Trimula,16387,de
https://nl.wikipedia.org/wiki/Qwirkle,25669,nl
https://en.wikipedia.org/wiki/Qwirkle,25669,en
https://de.wikipedia.org/wiki/Qwirkle,25669,de
https://it.wikipedia.org/wiki/Qwirkle,25669,it
https://fr.wikipedia.org/wiki/Qwirkle,25669,fr
https://pl.wikipedia.org/wiki/Qwirkle,25669,pl
https://fr.wikipedia.org/wiki/Horreur_%C3%A0_Arkham_:_Le_Jeu_de_cartes,205637,fr
https://en.wikipedia.org/wiki/Arkham_Horror:_The_Card_Game,205637,en
https://de.wikipedia.org/wiki/Geistertreppe,12346,de
https://de.wikipedia.org/wiki/Stone_Age_Junior,191004,de
https://de.wikipedia.org/wiki/Spinderella,171129,de
https://de.wikipedia.org/wiki/Beppo_der_Bock,27948,de
https://de.wikipedia.org/wiki/Lotti_Karotti,8964,de
https://de.wikipedia.org/wiki/W%C3%BCrmeln,404,de
https://de.wikipedia.org/wiki/Wissens-Spektrum,18840,de
https://de.wikipedia.org/wiki/Der_verzauberte_Turm,130792,de
https://de.wikipedia.org/wiki/Die_Alchemisten,161970,de
https://de.wikipedia.org/wiki/Wir_f%C3%BCttern_die_kleinen_Nilpferde,17904,de
https://fr.wikipedia.org/wiki/007_(jeu),12751,fr
https://de.wikipedia.org/wiki/20_Questions,3377,de
https://fr.wikipedia.org/wiki/Indix,3377,fr
https://en.wikipedia.org/wiki/Trumped_Up_Cards,209592,en
https://es.wikipedia.org/wiki/Dark_Souls_%E2%80%93_The_Board_Game,197831,es
https://en.wikipedia.org/wiki/Dark_Souls_%E2%80%93_The_Board_Game,197831,en
https://en.wikipedia.org/wiki/Kingdom_Death:_Monster,55690,en
https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D1%80%D0%BE%D0%BB%D0%B5%D0%B2%D1%81%D1%82%D0%B2%D0%BE_%D0%A1%D0%BC%D0%B5%D1%80%D1%82%D1%8C:_%D0%9C%D0%BE%D0%BD%D1%81%D1%82%D1%80,55690,ru
https://de.wikipedia.org/wiki/Abluxxen,153065,de
https://de.wikipedia.org/wiki/Zapp_Zerapp,988,de
https://fr.wikipedia.org/wiki/Aficionado_(jeu_de_soci%C3%A9t%C3%A9),34189,fr
https://fr.wikipedia.org/wiki/Ambition_(jeu),16043,fr
https://no.wikipedia.org/wiki/Den_forsvunne_diamanten,5130,no
https://da.wikipedia.org/wiki/Afrikas_Stjerne,5130,da
https://en.wikipedia.org/wiki/Afrikan_t%C3%A4hti,5130,en
https://de.wikipedia.org/wiki/Der_Stern_von_Afrika_(Brettspiel),5130,de
https://pl.wikipedia.org/wiki/Afrikan_t%C3%A4hti,5130,pl
https://sv.wikipedia.org/wiki/Den_f%C3%B6rsvunna_diamanten,5130,sv
https://eo.wikipedia.org/wiki/Afrikan_t%C3%A4hti,5130,eo
https://fi.wikipedia.org/wiki/Afrikan_t%C3%A4hti,5130,fi
https://fr.wikipedia.org/wiki/AmuseAmaze,31887,fr
https://en.wikipedia.org/wiki/SeaFall,148261,en
https://en.wikipedia.org/wiki/Mysterium_(board_game),181304,en
https://fr.wikipedia.org/wiki/Mysterium_(jeu),181304,fr
https://de.wikipedia.org/wiki/Mysterium_(Spiel),181304,de
https://it.wikipedia.org/wiki/Mysterium_(gioco_da_tavolo),181304,it
https://sr.wikipedia.org/wiki/Blood_Rage_(igra),170216,sr
https://bg.wikipedia.org/wiki/%D0%9A%D1%80%D1%8A%D0%B2_%D0%B8_%D1%8F%D1%80%D0%BE%D1%81%D1%82,170216,bg
https://en.wikipedia.org/wiki/Blood_Rage_(board_game),170216,en
https://de.wikipedia.org/wiki/Blood_Rage_(Brettspiel),170216,de
https://en.wikipedia.org/wiki/Quod_(board_game),31113,en
https://de.wikipedia.org/wiki/Broom_Service,172308,de
https://de.wikipedia.org/wiki/Isle_of_Skye:_Vom_H%C3%A4uptling_zum_K%C3%B6nig,176494,de
https://de.wikipedia.org/wiki/Union_Pacific_(Brettspiel),94,de
https://de.wikipedia.org/wiki/Imhotep:_Baumeister_%C3%84gyptens,191862,de
https://ko.wikipedia.org/wiki/%EC%9E%84%ED%98%B8%ED%85%9D_(%EB%B3%B4%EB%93%9C_%EA%B2%8C%EC%9E%84),191862,ko
https://de.wikipedia.org/wiki/Cottage_Garden,204027,de
https://de.wikipedia.org/wiki/Seti_(Spiel),17785,de
https://fr.wikipedia.org/wiki/Asteroyds,65200,fr
https://fr.wikipedia.org/wiki/Astoria_(jeu),25772,fr
https://fr.wikipedia.org/wiki/Ast%C3%A9rix_et_la_Potion_magique,61798,fr
https://de.wikipedia.org/wiki/Dschungelbande,191687,de
https://de.wikipedia.org/wiki/Spinnengift_und_Kr%C3%B6tenschleim,118051,de
https://de.wikipedia.org/wiki/Two_Rooms_and_a_Boom,134352,de
https://de.wikipedia.org/wiki/Leo_muss_zum_Friseur,191538,de
https://de.wikipedia.org/wiki/Mmm!,172507,de
https://da.wikipedia.org/wiki/Viticulture,128621,da
https://de.wikipedia.org/wiki/The_Game_(Kartenspiel),173090,de
https://de.wikipedia.org/wiki/Mogel_Motte,105593,de
https://de.wikipedia.org/wiki/Burg_Flatterstein,191065,de
https://de.wikipedia.org/wiki/Die_geheimnisvolle_Drachenh%C3%B6hle,180565,de
https://en.wikipedia.org/wiki/Battle_Cry_(game),551,en
https://fr.wikipedia.org/wiki/Battle_Cry_(jeu_de_soci%C3%A9t%C3%A9),551,fr
https://de.wikipedia.org/wiki/NMBR_9,217449,de
https://de.wikipedia.org/wiki/Twenty_one,217475,de
https://de.wikipedia.org/wiki/Gemischtes_Doppel_(Spiel),42636,de
https://de.wikipedia.org/wiki/Tempel_des_Schreckens,206915,de
https://fr.wikipedia.org/wiki/Speculation_(jeu_de_cartes),63141,fr
https://en.wikipedia.org/wiki/Speculation_(banking_game),63141,en
https://de.wikipedia.org/wiki/Story_Cubes,20545,de
https://de.wikipedia.org/wiki/Speed_Cups,146149,de
https://en.wikipedia.org/wiki/Buck_Rogers_%E2%80%93_Battle_for_the_25th_Century,548,en
https://fr.wikipedia.org/wiki/Buck_Rogers:_Battle_for_the_25th_Century,548,fr
https://en.wikipedia.org/wiki/Buffy_the_Vampire_Slayer_Collectible_Card_Game,8930,en
https://fr.wikipedia.org/wiki/Buffy_contre_les_vampires_(jeu_de_cartes),8930,fr
https://de.wikipedia.org/wiki/Ludix,173132,de
https://de.wikipedia.org/wiki/Auf_den_Spuren_von_Marco_Polo,171623,de
https://en.wikipedia.org/wiki/The_Voyages_of_Marco_Polo,171623,en
https://it.wikipedia.org/wiki/Sulle_Tracce_di_Marco_Polo,171623,it
https://fr.wikipedia.org/wiki/Carolus_Magnus_(jeu),481,fr
https://de.wikipedia.org/wiki/Carolus_Magnus_(Spiel),481,de
https://fr.wikipedia.org/wiki/Carson_City_(jeu),39938,fr
https://fr.wikipedia.org/wiki/Cash%27n_Guns,19237,fr
https://zh.wikipedia.org/wiki/%E9%83%BD%E6%9C%83%E6%A3%8B,7,zh
https://fr.wikipedia.org/wiki/Cathedral_(jeu),7,fr
https://lfn.wikipedia.org/wiki/Catedral_(jua),7,lfn
https://en.wikipedia.org/wiki/Cathedral_(board_game),7,en
https://fr.wikipedia.org/wiki/Caylus_Magna_Carta,27364,fr
https://de.wikipedia.org/wiki/Patchwork_(Spiel),163412,de
https://it.wikipedia.org/wiki/Patchwork_(gioco),163412,it
https://de.wikipedia.org/wiki/%C3%96kolopoly,6647,de
https://de.wikipedia.org/wiki/Cacao_(Spiel),171499,de
https://fr.wikipedia.org/wiki/Chess_mutation,19685,fr
https://en.wikipedia.org/wiki/Chromino,13328,en
https://fr.wikipedia.org/wiki/Chromino,13328,fr
https://fi.wikipedia.org/wiki/Chromino,13328,fi
https://fr.wikipedia.org/wiki/Claustrophobia_(jeu),36932,fr
https://fr.wikipedia.org/wiki/Colonial_Diplomacy,250,fr
https://fr.wikipedia.org/wiki/Colosseum_(jeu),200999,fr
https://de.wikipedia.org/wiki/Luther:_Das_Spiel,203401,de
https://de.wikipedia.org/wiki/Kerala:_Der_Weg_der_Elefanten,191055,de
https://fr.wikipedia.org/wiki/Heroes_of_Normandie,53093,fr
https://de.wikipedia.org/wiki/Fabelsaft,203427,de
https://ca.wikipedia.org/wiki/Kingdomino,204583,ca
https://sr.wikipedia.org/wiki/Kingdomino_(igra),204583,sr
https://de.wikipedia.org/wiki/Kingdomino,204583,de
https://en.wikipedia.org/wiki/Kingdomino,204583,en
https://it.wikipedia.org/wiki/Kingdomino,204583,it
https://fr.wikipedia.org/wiki/Kingdomino,204583,fr
https://fr.wikipedia.org/wiki/Contrario,15271,fr
https://fr.wikipedia.org/wiki/Cosmail,212300,fr
https://de.wikipedia.org/wiki/Die_kleinen_Zauberlehrlinge,85245,de
https://de.wikipedia.org/wiki/Kullerhexe,206938,de
https://de.wikipedia.org/wiki/A_la_carte_(Spiel),217,de
https://de.wikipedia.org/wiki/Qwinto,183006,de
https://de.wikipedia.org/wiki/Dodelido,206939,de
https://de.wikipedia.org/wiki/Word_Slam,203411,de
https://de.wikipedia.org/wiki/Glupschgeister,191681,de
https://zh.wikipedia.org/wiki/%E5%B0%8D%E6%9C%9B%E6%A3%8B,11730,zh
https://fr.wikipedia.org/wiki/Diam,11730,fr
https://ko.wikipedia.org/wiki/%EC%9E%89%EC%B9%B4%EC%9D%98_%ED%99%A9%EA%B8%88,15512,ko
https://de.wikipedia.org/wiki/Diamant_(Spiel),15512,de
https://en.wikipedia.org/wiki/Diamant_(board_game),15512,en
https://fr.wikipedia.org/wiki/Diamant_(jeu),15512,fr
https://fr.wikipedia.org/wiki/Dindons_%26_Dragons,11484,fr
https://de.wikipedia.org/wiki/Lingua_(Spiel),5174,de
https://de.wikipedia.org/wiki/Great_Western_Trail,193738,de
https://de.wikipedia.org/wiki/Ausbrecher_AG,772,de
https://de.wikipedia.org/wiki/Der_Mysteri%C3%B6se_Wald,204592,de
https://he.wikipedia.org/wiki/%D7%93%D7%90%D7%91%D7%9C_(%D7%9E%D7%A9%D7%97%D7%A7_%D7%A7%D7%9C%D7%A4%D7%99%D7%9D),63268,he
https://de.wikipedia.org/wiki/Dobble,63268,de
https://it.wikipedia.org/wiki/Dobble,63268,it
https://en.wikipedia.org/wiki/Dobble,63268,en
https://bg.wikipedia.org/wiki/%D0%94%D0%BE%D0%B1%D1%8A%D0%BB,63268,bg
https://fr.wikipedia.org/wiki/Dobble,63268,fr
https://cs.wikipedia.org/wiki/Dobble,63268,cs
https://de.wikipedia.org/wiki/Icecool,177524,de
https://de.wikipedia.org/wiki/Doktor_Bibber,3737,de
https://en.wikipedia.org/wiki/Operation_(game),3737,en
https://es.wikipedia.org/wiki/Operation,3737,es
https://it.wikipedia.org/wiki/L%27allegro_chirurgo,3737,it
https://fr.wikipedia.org/wiki/Docteur_Maboul,3737,fr
https://fr.wikipedia.org/wiki/Du_balai_!,28025,fr
