country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
dk,281,45315,Dungeon Lords,2009,7.33712,7.11707,132
dk,282,247367,"Air, Land, & Sea",2019,7.56154,7.11518,65
dk,283,281259,The Isle of Cats,2019,7.39417,7.11289,103
dk,284,101721,Mage Wars Arena,2012,7.48896,7.11274,77
dk,285,108745,Seasons,2012,7.37027,7.10977,111
dk,286,146439,BattleLore: Second Edition,2013,7.49400,7.10871,75
dk,287,77130,Sid Meier's Civilization: The Board Game,2010,7.27356,7.10760,174
dk,288,359764,Shake That City,2023,7.74667,7.10571,45
dk,289,302723,Forgotten Waters,2020,7.88514,7.10563,37
dk,290,284189,Foundations of Rome,2022,8.03548,7.10530,31
dk,291,31627,Ticket to Ride: Nordic Countries,2007,7.24876,7.10530,201
dk,292,336986,Flamecraft,2022,7.51122,7.10513,71
dk,293,25021,Sekigahara: The Unification of Japan,2011,7.76023,7.10500,44
dk,294,248490,Atlantis Rising (Second Edition),2019,7.59839,7.10219,58
dk,295,24480,The Pillars of the Earth,2006,7.33836,7.10073,121
dk,296,189932,Tyrants of the Underdark,2016,7.75000,7.09774,44
dk,297,198773,Codenames: Pictures,2016,7.22995,7.09713,216
dk,298,285967,Ankh: Gods of Egypt,2021,7.56721,7.09696,61
dk,299,50,Lost Cities,1999,7.17954,7.09665,346
dk,300,199561,Sagrada,2017,7.21573,7.09244,232
dk,301,245655,The King's Dilemma,2019,7.88611,7.09184,36
dk,302,283155,Calico,2020,7.40941,7.09172,90
dk,303,170771,Sword & Sorcery,2017,7.98500,7.09159,32
dk,304,71,Civilization,1980,7.43095,7.09078,84
dk,305,196340,Yokohama,2016,7.53968,7.08715,63
dk,306,250458,Gùgōng,2018,7.46419,7.08466,75
dk,307,298069,Cubitos,2021,7.62160,7.08456,53
dk,308,124708,Mice and Mystics,2012,7.27063,7.08349,152
dk,309,205398,Citadels,2016,7.37252,7.08246,98
dk,310,269207,The Taverns of Tiefenthal,2019,7.41659,7.08222,85
dk,311,256952,Zombie Kidz Evolution,2018,7.68511,7.08091,47
dk,312,18,RoboRally,1994,7.14381,7.07529,413
dk,313,317434,Exit: The Game – Advent Calendar: The Mystery of the Ice Cave,2020,7.86111,7.07516,36
dk,314,40765,Clash of Cultures,2012,7.48824,7.07278,68
dk,315,138161,Firefly: The Game,2013,7.40341,7.07135,85
dk,316,202426,Sidereal Confluence,2017,7.75610,7.06879,41
dk,317,155987,Abyss,2014,7.33898,7.06813,104
dk,318,184921,Bunny Kingdom,2017,7.44316,7.06769,75
dk,319,163967,Tiny Epic Galaxies,2015,7.28898,7.06730,127
dk,320,274637,"Unmatched: Battle of Legends, Volume One",2019,7.73690,7.06681,42
dk,321,169426,Roll Player,2016,7.22518,7.06459,175
dk,322,182134,Evolution: Climate,2016,7.33071,7.06328,105
dk,323,316546,Clever Cubed,2020,7.65957,7.06244,47
dk,324,158600,Hanamikoji,2013,7.33755,7.06240,102
dk,325,177590,"13 Days: The Cuban Missile Crisis, 1962",2016,7.32224,7.06031,107
dk,326,4098,Age of Steam,2002,7.44444,7.05620,72
dk,327,155873,Power Grid Deluxe: Europe/North America,2014,7.90212,7.05545,33
dk,328,277659,Final Girl,2021,7.98667,7.05538,30
dk,329,160477,Onitama,2014,7.21017,7.05420,179
dk,330,70323,King of Tokyo,2011,7.09458,7.05384,685
