country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
br,1124,102631,Tinco,2011,6.74545,6.51759,110
br,1125,93724,Black Gold,2011,7.19459,6.51733,37
br,1126,15510,Tower of Babel,2005,7.17632,6.51705,38
br,1127,15512,Incan Gold,2005,6.62948,6.51529,219
br,1128,16395,Blokus Duo,2005,7.07909,6.51235,44
br,1129,107255,Evo (Second Edition),2011,7.29063,6.51179,32
br,1130,1159,Evo,2001,7.31452,6.51111,31
br,1131,217449,NMBR 9,2017,6.81728,6.51011,81
br,1132,295486,My City,2020,7.22000,6.50952,35
br,1133,204574,The Flow of History,2016,7.15842,6.50619,38
br,1134,256729,Wacky Races: The Board Game,2019,6.96407,6.50544,54
br,1135,466,Inkognito,1988,7.06455,6.50303,44
br,1136,624,Quoridor,1997,6.81949,6.50280,78
br,1137,293890,Carnavalesco,2022,7.32333,6.50124,30
br,1138,915,Mystery of the Abbey,1995,6.85064,6.49532,69
br,1139,52461,Legacy: The Testament of Duke de Crecy,2013,7.05241,6.49525,44
br,1140,79828,A Few Acres of Snow,2011,6.86090,6.49507,67
br,1141,122842,Exodus: Proxima Centauri,2012,7.21447,6.49420,34
br,1142,226619,Medievalia,2017,6.95472,6.49314,53
br,1143,24310,The Red Dragon Inn,2007,6.84214,6.49279,70
br,1144,21441,Mykerinos,2006,6.88387,6.49039,62
br,1145,168609,"Artifacts, Inc.",2014,7.16667,6.48957,36
br,1146,253635,Ragusa,2019,7.29667,6.48660,30
br,1147,1513,The Republic of Rome,1990,7.22121,6.48556,33
br,1148,200077,Mint Works,2017,7.04626,6.48310,43
br,1149,204836,Escape Room: The Game,2016,7.21515,6.48209,33
br,1150,152,Mü & More,1995,7.18853,6.47915,34
br,1151,218995,Santo Domingo,2017,6.93396,6.47898,53
br,1152,222542,Otys,2017,6.98125,6.47890,48
br,1153,103666,O Vale dos Monstros,2011,6.66827,6.47849,127
br,1154,173096,A Tale of Pirates,2017,7.20848,6.47827,33
br,1155,204,Stephenson's Rocket,1999,7.12838,6.47757,37
br,1156,25568,Metropolys,2008,7.12703,6.47676,37
br,1157,235591,History of the World,2018,7.20324,6.47527,33
br,1158,7806,King Up!,2004,6.96224,6.47308,49
br,1159,192860,Oceanos,2016,6.80347,6.47121,72
br,1160,270168,Tuki,2019,7.11757,6.47108,37
br,1161,691,Timbuktu,1993,6.94600,6.46875,50
br,1162,39684,Merkator,2010,7.07949,6.46806,39
br,1163,287084,Oriflamme,2019,7.04949,6.46795,41
br,1164,11971,Cockroach Poker,2004,6.84127,6.46426,63
br,1165,117959,Las Vegas,2012,6.92992,6.46422,51
br,1166,27532,Vineta,2008,7.22903,6.46347,31
br,1167,45,Perudo,1800,6.72017,6.46248,92
br,1168,25821,The Werewolves of Miller's Hollow,2001,6.82138,6.46225,66
br,1169,19999,Aton,2005,6.96413,6.46066,47
br,1170,149869,Sherlock 13,2013,6.78452,6.46044,73
br,1171,534,N.Y. Chase,1999,6.87368,6.45918,57
br,1172,169255,A Game of Thrones: The Card Game (Second Edition),2015,7.24000,6.45548,30
br,1173,327,Loopin' Louie,1992,6.76382,6.45447,76
br,1174,37628,Haggis,2010,7.03925,6.45262,40
br,1175,41863,Axis & Allies: 1942,2009,7.16030,6.45068,33
br,1176,179820,Tail Feathers,2015,7.17813,6.44822,32
br,1177,1465,Wizard,1984,6.67975,6.44659,100
br,1178,13512,Imagem & Ação 2,2002,6.61963,6.44467,133
br,1179,8129,Sluff Off!,2003,7.18839,6.44082,31
br,1180,141249,Battle Scenes,2013,6.79731,6.44079,65
br,1181,878,Wyatt Earp,2001,6.89216,6.43875,51
br,1182,57390,Catacombs,2010,7.11471,6.43635,34
br,1183,38159,Ultimate Werewolf: Ultimate Edition,2008,7.01028,6.43469,40
br,1184,100679,Ultimate Warriorz,2011,6.84571,6.43461,56
br,1185,182351,Thief's Market,2016,6.75704,6.43326,71
br,1186,99975,Timeline: Discoveries,2011,6.99268,6.43247,41
br,1187,40793,Dice Town,2009,6.85378,6.42970,54
br,1188,172225,Exploding Kittens,2015,6.54106,6.42741,201
br,1189,125678,DC Deck-Building Game,2012,6.81356,6.42668,59
br,1190,182593,Deterrence 2X62,2015,6.78281,6.42630,64
br,1191,18500,Sator Arepo Tenet Opera Rotas,2008,7.04189,6.42565,37
br,1192,67593,Die Säulen der Erde: das Kartenspiel,2010,7.11221,6.42315,33
br,1193,244073,Heróis de San Villano,2019,7.03514,6.42160,37
br,1194,230080,Majesty: For the Realm,2017,7.06857,6.42064,35
br,1195,137031,Ancient Terrible Things,2014,6.92222,6.41912,45
br,1196,3931,Mare Nostrum,2003,6.96951,6.41799,41
br,1197,12995,Dungeon Twister,2004,7.02892,6.41786,37
br,1198,22484,Ingenious: Travel Edition,2006,7.17000,6.41704,30
br,1199,10093,Axis & Allies,2004,6.98000,6.41595,40
br,1200,173,Formula Dé,1997,6.80172,6.41369,58
br,1201,269595,Copenhagen,2019,7.00539,6.41335,38
br,1202,4636,Clans,2002,6.80002,6.41249,58
br,1203,30381,Hamburgum,2007,7.16000,6.41155,30
br,1204,185350,One Night Werewolf: Monster,2015,7.05174,6.41077,35
br,1205,128667,Samurai Sword,2012,7.15633,6.40954,30
br,1206,143986,CV,2013,6.55659,6.40924,152
br,1207,2093,Mahjong,1850,6.80175,6.40896,57
br,1208,155969,Harbour,2015,6.78656,6.40763,59
br,1209,15364,Vegas Showdown,2005,7.10625,6.40761,32
br,1210,24827,Traders of Osaka,2006,6.95000,6.40581,41
br,1211,180564,Carcassonne: Star Wars,2015,6.75873,6.40492,63
br,1212,148319,Tragedy Looper,2011,6.99079,6.40449,38
br,1213,75358,Paris Connection,2010,7.07424,6.40141,33
br,1214,231280,Harvest Dice,2017,6.70000,6.40031,74
br,1215,17240,That's Life!,2005,6.94024,6.39971,41
br,1216,8098,Jungle Speed,1997,6.70653,6.39898,72
br,1217,17161,Tempus,2006,6.93902,6.39895,41
br,1218,206175,Braintopia,2016,6.85729,6.39699,48
br,1219,181501,Peloponnes Card Game,2015,6.92231,6.39652,42
br,1220,20100,Wits & Wagers,2005,6.93293,6.39514,41
br,1221,278,Catan Card Game,1996,6.96038,6.39507,39
br,1222,161226,The Builders: Antiquity,2015,6.99059,6.39486,37
br,1223,2842,TransAmerica,2001,6.68211,6.39276,76
br,1224,14685,Angus: Batalhas Medievais,2004,6.70070,6.39144,71
br,1225,13308,Niagara,2004,6.61276,6.38924,98
br,1226,138161,Firefly: The Game,2013,7.01429,6.38878,35
br,1227,121297,Fleet,2012,6.80933,6.38846,52
br,1228,31483,Constantinopolis,2010,7.01143,6.38710,35
br,1229,131260,Qwixx,2012,6.97270,6.38412,37
br,1230,188997,Piratas!,2015,6.62998,6.38286,88
br,1231,71836,Onirim,2010,6.72119,6.38180,64
br,1232,119899,Gunrunners,2013,6.74915,6.38124,59
br,1233,24800,Conflict of Heroes: Awakening the Bear! – Russia 1941-42,2008,7.08097,6.38096,31
br,1234,140795,Say Bye to the Villains,2012,6.62874,6.37967,87
br,1235,18803,Black Stories,2004,6.45064,6.37917,303
br,1236,165662,Haru Ichiban,2014,6.89286,6.37795,42
br,1237,90040,Pergamon,2011,6.89071,6.37660,42
br,1238,179303,Cthulhu Realms,2015,7.09540,6.37608,30
br,1239,167787,Die die DIE,2017,6.87791,6.37606,43
br,1240,494,Ave Caesar,1989,6.53769,6.37345,131
br,1241,31506,Ziegen Kriegen,2007,6.69774,6.37222,66
br,1242,223770,Startups,2017,7.06484,6.37198,31
br,1243,12005,Around the World in 80 Days,2004,6.80927,6.37128,49
br,1244,394,Kahuna,1998,6.65901,6.36660,73
br,1245,270443,Misty,2019,6.77615,6.36595,52
br,1246,6411,Blokus 3D,2003,6.99118,6.36471,34
br,1247,132372,Guildhall,2012,7.06837,6.36123,30
br,1248,24742,Cold War: CIA vs KGB,2007,6.93243,6.35994,37
br,1249,75476,Inca Empire,2010,6.91658,6.35946,38
br,1250,1927,Munchkin,2001,6.38743,6.35846,730
br,1251,112373,BraveRats,2011,6.72946,6.35388,56
br,1252,2987,Pirate's Cove,2002,6.71207,6.35076,58
br,1253,98315,The Adventurers: The Pyramid of Horus,2011,6.98485,6.35022,33
br,1254,123096,Space Cadets,2012,6.93083,6.34955,36
br,1255,299027,Colt Super Express,2020,6.93081,6.34953,36
br,1256,86246,Drum Roll,2011,6.91351,6.34858,37
br,1257,29972,El Capitán,2007,6.94571,6.34853,35
br,1258,12902,Carcassonne: The City,2004,7.00000,6.34757,32
br,1259,438,Scotland Yard,1983,6.42844,6.34636,254
br,1260,176229,Tides of Time,2015,6.46744,6.34625,172
br,1261,120217,City of Horror,2012,6.90841,6.34552,37
br,1262,19237,Ca$h 'n Gun$,2005,6.50945,6.34547,127
br,1263,1234,Once Upon a Time: The Storytelling Card Game,1993,6.59483,6.34427,83
br,1264,33154,Wasabi!,2008,6.76000,6.34414,50
br,1265,20750,Black Stories 2,2005,6.54189,6.34391,105
br,1266,129050,P.I.,2012,6.98925,6.34150,32
br,1267,34599,Toledo,2008,6.85875,6.34091,40
br,1268,119,Kingdoms,1994,6.72319,6.34001,54
br,1269,300583,Village Green,2020,6.98438,6.33875,32
br,1270,204837,Game of Thrones: The Iron Throne,2016,6.94412,6.33742,34
br,1271,29294,World of Warcraft: The Adventure Game,2008,6.87553,6.33455,38
br,1272,54137,Battle Sheep,2010,6.97500,6.33345,32
br,1273,152162,Diamonds,2014,6.87368,6.33344,38
br,1274,132773,Ovni,2013,6.82927,6.33039,41
br,1275,361,Hare & Tortoise,1973,6.67458,6.32863,59
br,1276,246297,Shadows: Amsterdam,2018,6.85128,6.32820,39
br,1277,123123,BattleCON: Devastation of Indines,2013,6.89167,6.32629,36
br,1278,205079,Checkpoint Charlie,2016,6.99600,6.32149,30
br,1279,40270,Call of Cthulhu: The Card Game,2008,6.85395,6.32146,38
br,1280,21550,Blokus Trigon,2006,6.99333,6.32003,30
