country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
ro,364,75449,Firenze,2010,7.81958,7.37901,24
ro,365,133473,Sushi Go!,2013,7.50000,7.37850,87
ro,366,171,Chess,1475,7.50864,7.37816,81
ro,367,264241,Mandala,2019,7.96528,7.37812,18
ro,368,27173,Vikings,2007,7.89945,7.37257,20
ro,369,478,Citadels,2000,7.43265,7.37072,170
ro,370,316546,Clever Cubed,2020,7.89500,7.36910,20
ro,371,221194,Dinosaur Island,2017,7.82261,7.36605,23
ro,372,234487,Altiplano,2017,7.84227,7.36518,22
ro,373,241724,Villagers,2019,7.88845,7.36399,20
ro,374,59959,Letters from Whitechapel,2011,7.68182,7.36397,33
ro,375,155426,Castles of Mad King Ludwig,2014,7.63077,7.36209,39
ro,376,156336,Onirim (Second Edition),2014,7.93889,7.35802,18
ro,377,306040,Merv: The Heart of the Silk Road,2020,7.96882,7.35484,17
ro,378,350316,Wayfarers of the South Tigris,2022,7.93444,7.35463,18
ro,379,260605,Camel Up (Second Edition),2018,7.80435,7.35138,23
ro,380,97207,Dungeon Petz,2011,7.54389,7.35100,54
ro,381,2453,Blokus,2000,7.92778,7.34956,18
ro,382,300327,The Castles of Tuscany,2020,7.86550,7.34608,20
ro,383,229220,Santa Maria,2017,7.67877,7.34403,31
ro,384,30933,BANG! The Bullet!,2007,7.65758,7.34326,33
ro,385,163968,Elysium,2015,7.67581,7.34152,31
ro,386,48726,Alien Frontiers,2010,7.57111,7.34090,45
ro,387,25417,BattleLore,2006,7.79130,7.34090,23
ro,388,15987,Arkham Horror,2005,7.49769,7.33852,65
ro,389,160477,Onitama,2014,7.54200,7.33543,50
ro,390,39953,A Game of Thrones: The Card Game,2008,7.65625,7.33377,32
ro,391,54138,Imperial 2030,2009,7.87632,7.33333,19
ro,392,200147,Kanagawa,2016,7.59744,7.33296,39
ro,393,284742,Honey Buzz,2020,7.76092,7.33149,24
ro,394,70323,King of Tokyo,2011,7.38782,7.33028,179
ro,395,97786,Small World Underground,2011,7.60811,7.32981,37
ro,396,356123,Turing Machine,2022,7.84450,7.32969,20
ro,397,14105,Commands & Colors: Ancients,2006,7.79545,7.32790,22
ro,398,256570,Crown of Emara,2018,7.86842,7.32724,19
ro,399,258036,Between Two Castles of Mad King Ludwig,2018,7.70741,7.32669,27
