country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
nz,240,156129,Deception: Murder in Hong Kong,2014,7.29542,7.16353,131
nz,241,181304,Mysterium,2015,7.25884,7.16339,181
nz,242,3201,Lord of the Rings: The Confrontation,2002,7.65543,7.16218,35
nz,243,14105,Commands & Colors: Ancients,2006,7.56279,7.16147,43
nz,244,194594,Dice Forge,2017,7.39726,7.16094,73
nz,245,39856,Dixit,2008,7.21993,7.16046,290
nz,246,27708,1960: The Making of the President,2007,7.50500,7.16014,50
nz,247,231581,AuZtralia,2018,7.46140,7.15909,57
nz,248,282524,Horrified,2019,7.43317,7.15190,61
nz,249,21348,Ticket to Ride: Märklin,2006,7.35854,7.14960,82
nz,250,161533,Lisboa,2017,7.63714,7.14807,35
nz,251,128621,Viticulture,2013,7.38500,7.14736,72
nz,252,58421,Egizia,2009,7.68125,7.14676,32
nz,253,15987,Arkham Horror,2005,7.25658,7.14627,155
nz,254,206718,Ethnos,2017,7.44351,7.14395,57
nz,255,12493,Twilight Imperium: Third Edition,2005,7.32340,7.14198,94
nz,256,300509,Kiitos,2020,7.67344,7.14086,32
nz,257,176920,Mission: Red Planet (Second Edition),2015,7.42417,7.14023,60
nz,258,248490,Atlantis Rising (Second Edition),2019,7.64118,7.14015,34
nz,259,220877,Rajas of the Ganges,2017,7.60000,7.13971,37
nz,260,123260,Suburbia,2012,7.28904,7.13965,114
nz,261,4390,Carcassonne: Hunters and Gatherers,2002,7.34458,7.13943,83
nz,262,103343,A Game of Thrones: The Board Game (Second Edition),2011,7.28448,7.13784,116
nz,263,140620,Lewis & Clark: The Expedition,2013,7.52386,7.13736,44
nz,264,102680,Trajan,2011,7.38471,7.13498,68
nz,265,176494,Isle of Skye: From Chieftain to King,2015,7.29757,7.13291,103
nz,266,77423,The Lord of the Rings: The Card Game,2011,7.34074,7.13154,81
nz,267,24480,The Pillars of the Earth,2006,7.28704,7.13026,108
nz,268,256730,Pipeline,2019,7.67419,7.12856,31
nz,269,233867,Welcome To...,2018,7.30053,7.12308,95
nz,270,7854,YINSH,2003,7.52381,7.12256,42
nz,271,193037,Dead of Winter: The Long Night,2016,7.43962,7.12180,53
nz,272,104006,Village,2011,7.29821,7.12099,95
nz,273,5404,Amun-Re,2003,7.38413,7.11747,63
nz,274,224783,Vindication,2018,7.62121,7.11341,33
nz,274,350184,Earth,2023,7.62121,7.11341,33
nz,276,66589,Navegador,2010,7.53175,7.11294,40
nz,277,155068,Arcadia Quest,2014,7.51951,7.11132,41
nz,278,209418,Dominion (Second Edition),2016,7.49121,7.11094,44
nz,279,154203,Imperial Settlers,2014,7.32090,7.10932,79
nz,280,140934,Arboretum,2015,7.26383,7.10777,107
nz,281,264220,Tainted Grail: The Fall of Avalon,2019,7.52500,7.10758,40
nz,282,187700,GKR: Heavy Hitters,2018,7.51220,7.10549,41
nz,283,318084,Furnace,2020,7.52000,7.10361,40
nz,284,172818,Above and Below,2015,7.27842,7.10315,95
nz,285,257499,Arkham Horror (Third Edition),2018,7.60606,7.10189,33
nz,286,251658,Sprawlopolis,2018,7.47845,7.10062,44
nz,287,262543,Wavelength,2019,7.40273,7.10049,55
nz,288,176734,The Manhattan Project: Energy Empire,2016,7.51450,7.09924,40
nz,289,70919,Takenoko,2011,7.17754,7.09702,206
nz,290,40692,Small World,2009,7.15137,7.09465,292
nz,291,25554,Notre Dame,2007,7.31541,7.09196,74
nz,292,182631,Star Realms: Colony Wars,2015,7.57794,7.09171,34
nz,293,12942,No Thanks!,2004,7.18994,7.08871,163
nz,294,13,CATAN,1995,7.11694,7.08854,581
nz,295,265188,Glen More II: Chronicles,2019,7.54333,7.08581,36
nz,296,291572,Oath: Chronicles of Empire & Exile,2021,7.54306,7.08560,36
nz,297,184921,Bunny Kingdom,2017,7.42020,7.08437,49
nz,298,93260,Summoner Wars: Master Set,2011,7.49821,7.07797,39
nz,299,105134,Risk Legacy,2011,7.48750,7.07781,40
nz,300,180974,Potion Explosion,2015,7.30137,7.07700,73
nz,301,150,PitchCar,1995,7.33175,7.07250,63
nz,302,129437,Legendary: A Marvel Deck Building Game,2012,7.27924,7.07250,79
nz,303,318977,MicroMacro: Crime City,2020,7.42391,7.06953,46
nz,304,260180,Project L,2020,7.40417,7.06544,48
nz,305,109276,Kanban: Driver's Edition,2014,7.58710,7.06332,31
nz,306,92828,Dixit: Odyssey,2011,7.26625,7.06329,80
nz,307,196340,Yokohama,2016,7.52571,7.06215,35
nz,308,204305,Sherlock Holmes Consulting Detective: Jack the Ripper & West End Adventures,2016,7.60000,7.05993,30
nz,309,203420,Exit: The Game – The Abandoned Cabin,2016,7.53529,7.05904,34
nz,310,265736,Tiny Towns,2019,7.23753,7.05595,89
nz,311,15062,Shadows over Camelot,2005,7.14121,7.05261,182
nz,312,5782,Coloretto,2003,7.18024,7.05038,124
nz,313,25292,Merchants & Marauders,2010,7.26149,7.04468,74
nz,314,475,Taj Mahal,2000,7.28358,7.04420,67
nz,315,24181,Imperial,2006,7.30065,7.04228,62
nz,316,172,For Sale,1997,7.12966,7.03981,178
nz,317,129622,Love Letter,2012,7.09142,7.03730,295
nz,318,284742,Honey Buzz,2020,7.51778,7.03474,33
nz,319,146652,Legendary Encounters: An Alien Deck Building Game,2014,7.35918,7.03402,49
nz,320,22345,Yspahan,2006,7.33396,7.03345,53
nz,321,27833,Steam,2009,7.30339,7.03344,59
nz,322,9217,Saint Petersburg,2004,7.19742,7.03325,97
