country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
lt,325,283155,Calico,2020,7.52917,7.31261,24
lt,326,266830,QE,2019,7.88889,7.31170,9
lt,327,140934,Arboretum,2015,7.55714,7.31001,21
lt,328,96913,Lancaster,2011,7.87778,7.30327,9
lt,329,181304,Mysterium,2015,7.38333,7.30135,63
lt,330,70919,Takenoko,2011,7.35213,7.29730,94
lt,331,318977,MicroMacro: Crime City,2020,7.58333,7.29707,18
lt,332,102548,Dungeon Fighter,2011,7.64000,7.29658,15
lt,333,129622,Love Letter,2012,7.34000,7.29326,110
lt,334,50,Lost Cities,1999,7.42973,7.29094,37
lt,335,63888,Innovation,2010,7.52273,7.28950,22
lt,336,162007,Steampunk Rally,2015,7.80000,7.28748,10
lt,336,176083,Hit Z Road,2016,7.80000,7.28748,10
lt,338,293889,Fallout Shelter: The Board Game,2020,7.85556,7.28642,9
lt,339,223040,Fantasy Realms,2017,7.75000,7.28477,11
lt,340,169654,Deep Sea Adventure,2014,7.56667,7.28269,18
lt,341,296151,Viscounts of the West Kingdom,2020,7.52381,7.28068,21
lt,342,6472,A Game of Thrones,2003,7.64286,7.27859,14
lt,342,350184,Earth,2023,7.64286,7.27859,14
lt,344,273477,Obscurio,2019,7.57647,7.27679,17
lt,345,147020,Star Realms,2014,7.42353,7.27393,34
lt,346,225694,Decrypto,2018,7.46923,7.27363,26
lt,347,157969,Sheriff of Nottingham,2014,7.35492,7.27164,61
lt,348,270844,Imperial Settlers: Empires of the North,2019,7.48696,7.26671,23
lt,349,127060,Bora Bora,2013,7.82222,7.26114,9
lt,350,209685,Century: Spice Road,2017,7.44815,7.26112,27
lt,351,27162,Kingsburg,2007,7.40882,7.26037,34
lt,352,478,Citadels,2000,7.29574,7.25669,129
lt,353,156129,Deception: Murder in Hong Kong,2014,7.41094,7.25379,32
lt,354,221194,Dinosaur Island,2017,7.50500,7.25360,20
lt,355,2653,Survive: Escape from Atlantis!,1982,7.47955,7.25130,22
lt,356,176920,Mission: Red Planet (Second Edition),2015,7.52778,7.24915,18
lt,356,180974,Potion Explosion,2015,7.52778,7.24915,18
lt,358,20963,Fury of Dracula (Second Edition),2005,7.75000,7.24862,10
lt,358,329082,Radlands,2021,7.75000,7.24862,10
lt,360,340041,Kingdomino Origins,2021,7.80000,7.24429,9
