country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
kr,225,155873,Power Grid Deluxe: Europe/North America,2014,7.57561,7.12142,41
kr,226,161614,Stockpile,2015,7.23114,7.11974,167
kr,227,131904,Heart of Crown,2011,7.41935,7.11938,62
kr,228,217372,The Quest for El Dorado,2017,7.23352,7.11876,162
kr,229,146652,Legendary Encounters: An Alien Deck Building Game,2014,7.68121,7.11807,33
kr,230,297129,Jekyll vs. Hyde,2021,7.46604,7.11588,53
kr,231,22545,Age of Empires III: The Age of Discovery,2007,7.52667,7.11459,45
kr,232,3307,Wallenstein,2002,7.56341,7.11189,41
kr,233,293014,Nidavellir,2020,7.34872,7.11144,78
kr,234,97207,Dungeon Petz,2011,7.36438,7.11094,73
kr,235,8217,San Juan,2004,7.21011,7.10807,181
kr,236,227789,Heaven & Ale,2017,7.36208,7.10592,72
kr,237,65781,London,2010,7.41695,7.10460,59
kr,238,233398,Endeavor: Age of Sail,2018,7.32651,7.10449,83
kr,239,30869,Thebes,2007,7.45577,7.10195,52
kr,240,256960,Pax Pamir: Second Edition,2019,7.34662,7.09853,74
kr,241,27708,1960: The Making of the President,2007,7.56410,7.09453,39
kr,242,760,Battle Line,2000,7.25856,7.09366,111
kr,243,39351,Automobile,2009,7.39667,7.09194,60
kr,244,103343,A Game of Thrones: The Board Game (Second Edition),2011,7.23790,7.09058,124
kr,245,3685,Hammer of the Scots,2002,7.64242,7.08930,33
kr,246,5404,Amun-Re,2003,7.27216,7.08455,97
kr,247,215471,Wind the Film!,2016,7.33014,7.08135,73
kr,248,311193,Anno 1800: The Board Game,2020,7.51333,7.08100,42
kr,249,224037,Codenames: Duet,2017,7.23407,7.08026,118
kr,250,54043,Jaipur,2009,7.15205,7.07570,237
kr,251,127060,Bora Bora,2013,7.29512,7.07458,82
kr,252,176189,Zombicide: Black Plague,2015,7.47727,7.06799,44
kr,253,226522,Exit: The Game – Dead Man on the Orient Express,2017,7.55135,7.06543,37
kr,254,305096,Endless Winter: Paleoamericans,2022,7.52895,7.05805,38
kr,255,266524,PARKS,2019,7.31912,7.05627,68
kr,256,108745,Seasons,2012,7.15028,7.05130,180
kr,257,299960,Alma Mater,2020,7.39231,7.04997,52
kr,258,13884,The Scepter of Zavandor,2004,7.32734,7.04931,64
kr,259,9209,Ticket to Ride,2004,7.09832,7.04782,352
kr,260,31594,In the Year of the Dragon,2007,7.22857,7.04724,98
kr,261,13,CATAN,1995,7.08322,7.04653,484
kr,262,233867,Welcome To...,2018,7.13892,7.04312,185
kr,263,3201,Lord of the Rings: The Confrontation,2002,7.26287,7.04156,80
kr,264,245638,Coimbra,2018,7.20654,7.04112,107
kr,265,73,Show Manager,1996,7.48250,7.04025,40
kr,266,6249,Alhambra,2003,7.14938,7.03891,160
kr,267,45315,Dungeon Lords,2009,7.32787,7.03825,61
kr,268,239307,Unlock!: Secret Adventures,2017,7.54286,7.03813,35
kr,269,179275,One Deck Dungeon,2016,7.36111,7.03470,54
kr,270,12493,Twilight Imperium: Third Edition,2005,7.41739,7.03431,46
kr,271,303057,Pan Am,2020,7.40851,7.03373,47
kr,272,156129,Deception: Murder in Hong Kong,2014,7.15766,7.02945,137
kr,273,283155,Calico,2020,7.15504,7.02872,139
kr,274,148319,Tragedy Looper,2011,7.38633,7.02815,49
kr,275,228867,Unlock!: Mystery Adventures,2017,7.44524,7.02753,42
kr,276,132531,Roll for the Galaxy,2014,7.11520,7.02748,200
kr,277,252526,Pictomania (Second Edition),2018,7.37059,7.02677,51
kr,278,357563,Akropolis,2022,7.47895,7.01965,38
kr,279,128621,Viticulture,2013,7.21636,7.01822,88
kr,280,30549,Pandemic,2008,7.05168,7.01731,507
kr,281,306735,Under Falling Skies,2020,7.47368,7.01561,38
kr,282,6472,A Game of Thrones,2003,7.32321,7.01293,56
kr,283,377061,Coffee Rush,2023,7.22750,7.01063,80
kr,284,285967,Ankh: Gods of Egypt,2021,7.41905,7.00696,42
kr,285,232832,Century: Golem Edition,2017,7.22063,7.00462,80
kr,286,20551,Shogun,2006,7.28833,7.00101,60
kr,287,126042,Nations,2013,7.30175,6.99960,57
