country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
fi,199,128882,The Resistance: Avalon,2012,7.31044,7.16701,319
fi,200,233371,Clank! In! Space!: A Deck-Building Adventure,2017,7.53176,7.16595,125
fi,201,265188,Glen More II: Chronicles,2019,7.74304,7.16468,79
fi,202,21241,Neuroshima Hex! 3.0,2006,7.40426,7.16166,188
fi,203,163068,Trickerion: Legends of Illusion,2015,7.84179,7.16125,67
fi,204,293014,Nidavellir,2020,7.45719,7.15949,153
fi,205,231733,Obsession,2018,7.94397,7.15892,58
fi,206,132028,Conflict of Heroes: Awakening the Bear! – Operation Barbarossa 1941 (Second Edition),2012,8.10625,7.15811,48
fi,207,314491,Meadow,2021,7.59423,7.15694,104
fi,208,144733,Russian Railroads,2013,7.45130,7.15613,154
fi,209,18833,Lord of the Rings: The Confrontation,2005,7.38079,7.15581,202
fi,210,281474,Lands of Galzyr,2022,8.23571,7.15449,42
fi,211,165722,KLASK,2014,7.45613,7.15184,149
fi,212,268864,Undaunted: Normandy,2019,7.50310,7.15168,129
fi,213,31627,Ticket to Ride: Nordic Countries,2007,7.31492,7.15130,277
fi,214,3201,Lord of the Rings: The Confrontation,2002,7.36321,7.14963,212
fi,215,127023,Kemet,2012,7.44318,7.14924,154
fi,216,54043,Jaipur,2009,7.26276,7.14741,392
fi,217,9625,Struggle of Empires,2004,7.71250,7.14732,80
fi,218,199561,Sagrada,2017,7.32996,7.14002,237
fi,219,21348,Ticket to Ride: Märklin,2006,7.42405,7.13928,158
fi,220,41066,Virgin Queen,2012,8.13889,7.13912,45
fi,221,104006,Village,2011,7.30311,7.13673,270
fi,222,192291,Sushi Go Party!,2016,7.36606,7.13372,193
fi,223,198773,Codenames: Pictures,2016,7.36433,7.13326,194
fi,224,198928,Iberia,2016,7.69367,7.12804,79
fi,225,54,Tikal,1999,7.30723,7.12780,249
fi,226,291453,SCOUT,2019,7.49385,7.12767,122
fi,227,233867,Welcome To...,2018,7.28296,7.11676,267
fi,228,300531,Paleo,2020,7.61461,7.11618,89
fi,229,267367,Suburbia: Collector's Edition,2019,8.22500,7.11608,40
fi,230,92828,Dixit: Odyssey,2011,7.37006,7.11271,172
fi,231,39856,Dixit,2008,7.18445,7.11100,602
fi,232,258779,Planet Unknown,2022,7.95288,7.10547,52
fi,233,236457,Architects of the West Kingdom,2018,7.34604,7.10413,182
fi,234,421,1830: Railways & Robber Barons,1986,7.66076,7.10361,79
fi,235,9674,Ingenious,2004,7.24513,7.10234,308
fi,236,204583,Kingdomino,2016,7.22712,7.10052,347
fi,237,212445,Blood Bowl (2016 Edition),2016,8.31944,7.09976,36
fi,238,229853,Teotihuacan: City of Gods,2018,7.40831,7.09920,142
fi,239,193037,Dead of Winter: The Long Night,2016,7.61294,7.09719,85
fi,240,284378,Kanban EV,2020,8.27703,7.09433,37
fi,241,283948,Marco Polo II: In the Service of the Khan,2019,7.86140,7.09390,57
fi,242,83330,Mansions of Madness,2011,7.30591,7.09082,203
fi,243,244522,That's Pretty Clever!,2018,7.33886,7.08955,175
fi,244,228341,Pulsar 2849,2017,7.50286,7.08780,105
fi,245,65781,London,2010,7.42115,7.08625,130
fi,246,182874,Grand Austria Hotel,2015,7.44463,7.08508,121
fi,247,97207,Dungeon Petz,2011,7.34521,7.08475,167
fi,248,181304,Mysterium,2015,7.20541,7.08173,351
fi,249,7717,Carcassonne: The Castle,2003,7.36667,7.07793,150
fi,250,66589,Navegador,2010,7.43992,7.07634,119
fi,251,77130,Sid Meier's Civilization: The Board Game,2010,7.27005,7.07528,222
fi,252,296151,Viscounts of the West Kingdom,2020,7.58365,7.07505,85
fi,253,3307,Wallenstein,2002,7.53548,7.07164,93
fi,254,36932,Claustrophobia,2009,7.62436,7.07140,78
fi,255,66362,Glen More,2010,7.32164,7.06969,171
fi,256,148228,Splendor,2014,7.13714,7.06795,622
fi,257,155873,Power Grid Deluxe: Europe/North America,2014,7.94592,7.06775,49
fi,258,189932,Tyrants of the Underdark,2016,7.63158,7.06602,76
fi,259,291572,Oath: Chronicles of Empire & Exile,2021,7.71667,7.06559,66
fi,260,172287,Champions of Midgard,2015,7.41713,7.06503,122
fi,261,224783,Vindication,2018,7.59444,7.06436,81
fi,262,172,For Sale,1997,7.17158,7.06399,399
fi,263,310873,Carnegie,2022,7.62078,7.06347,77
fi,264,332772,Revive,2022,8.08095,7.06090,42
fi,265,234,Hannibal: Rome vs. Carthage,1996,7.60897,7.06002,78
fi,266,271055,Dwellings of Eldervale,2020,7.95000,7.05871,48
fi,267,242302,Space Base,2018,7.37687,7.05778,134
fi,268,712,Blood Bowl (Third Edition),1994,7.41429,7.05551,119
fi,269,26997,1989: Dawn of Freedom,2012,8.14872,7.05462,39
fi,270,22827,StarCraft: The Board Game,2007,7.46048,7.05420,105
fi,271,875,Roads & Boats,1999,7.94167,7.05340,48
fi,272,5404,Amun-Re,2003,7.30029,7.05003,170
fi,273,9216,Goa: A New Expedition,2004,7.30119,7.04824,168
fi,274,17405,1846: The Race for the Midwest,2005,7.92958,7.04572,48
fi,275,176165,Dale of Merchants,2015,7.17997,7.04571,316
fi,276,302723,Forgotten Waters,2020,7.67552,7.04330,67
fi,277,311193,Anno 1800: The Board Game,2020,7.63125,7.04303,72
fi,278,108745,Seasons,2012,7.26556,7.04167,189
fi,279,274364,Watergate,2019,7.61216,7.04070,74
fi,280,365717,Clank!: Catacombs,2022,7.85192,7.03939,52
fi,281,251247,Barrage,2019,7.42661,7.03906,109
fi,282,158600,Hanamikoji,2013,7.36890,7.03677,127
fi,283,203993,Lorenzo il Magnifico,2016,7.54458,7.03648,83
fi,284,66837,1862: Railway Mania in the Eastern Counties,2013,8.43333,7.03184,30
fi,285,2093,Mahjong,1850,7.31918,7.03130,146
fi,286,62227,"Labyrinth: The War on Terror, 2001 – ?",2010,7.55696,7.02658,79
fi,287,254640,Just One,2018,7.27135,7.02635,171
fi,288,97786,Small World Underground,2011,7.29706,7.02371,153
fi,289,203420,Exit: The Game – The Abandoned Cabin,2016,7.29673,7.02344,153
fi,290,35497,Fauna,2008,7.25055,7.02223,183
fi,291,118,Modern Art,1992,7.09027,7.02059,599
fi,292,286749,Hansa Teutonica: Big Box,2020,7.90532,7.01853,47
fi,293,304783,Hadrian's Wall,2021,7.81731,7.01673,52
fi,294,59959,Letters from Whitechapel,2011,7.42451,7.01645,102
fi,295,144189,Fire in the Lake,2014,8.13784,7.01442,37
fi,296,332800,Summoner Wars (Second Edition),2021,8.02805,7.01431,41
fi,297,139976,Cthulhu Wars,2015,7.63433,7.01407,67
fi,298,93260,Summoner Wars: Master Set,2011,7.46978,7.01333,91
fi,299,25292,Merchants & Marauders,2010,7.25479,7.00709,167
fi,300,127060,Bora Bora,2013,7.39299,7.00654,107
