country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
ee,346,35570,Tinners' Trail,2008,7.30000,6.90837,10
ee,346,147251,Lembitu,2015,7.30000,6.90837,10
ee,346,148261,SeaFall,2016,7.30000,6.90837,10
ee,346,170624,Crusaders: Thy Will Be Done,2018,7.30000,6.90837,10
ee,346,176189,Zombicide: Black Plague,2015,7.30000,6.90837,10
ee,351,118,Modern Art,1992,6.97414,6.90670,58
ee,352,169426,Roll Player,2016,7.16667,6.90602,15
ee,353,39683,At the Gates of Loyang,2009,7.15000,6.90570,16
ee,354,59294,Runewars,2010,7.10000,6.90470,20
ee,354,73439,Troyes,2010,7.10000,6.90470,20
ee,356,105134,Risk Legacy,2011,7.33333,6.90060,9
ee,357,25554,Notre Dame,2007,7.17857,6.90042,14
ee,358,53953,Thunderstone,2009,7.11667,6.90034,18
ee,359,19600,Antike,2005,7.25000,6.89688,11
ee,360,108784,Ascension: Storm of Souls,2011,7.19231,6.89411,13
ee,361,68425,Eminent Domain,2011,7.08947,6.88655,19
ee,362,150312,Welcome to the Dungeon,2013,7.07500,6.88275,20
ee,363,182134,Evolution: Climate,2016,7.22909,6.88019,11
ee,364,209778,Magic Maze,2017,7.22727,6.87874,11
ee,365,54138,Imperial 2030,2009,7.26000,6.87708,10
ee,366,133473,Sushi Go!,2013,7.00000,6.87653,31
ee,367,38862,Giants,2008,7.14286,6.87062,14
ee,367,85256,Timeline: Inventions,2010,7.14286,6.87062,14
ee,369,246192,Gizmos,2018,7.25000,6.86925,10
ee,370,161578,[redacted],2014,7.15385,6.86242,13
ee,371,131357,Coup,2012,6.91719,6.85818,64
ee,372,58110,Horse Fever,2009,7.27778,6.85815,9
ee,372,90419,Airlines Europe,2011,7.27778,6.85815,9
ee,374,221194,Dinosaur Island,2017,7.14615,6.85609,13
ee,375,21348,Ticket to Ride: Märklin,2006,7.10000,6.84978,15
ee,376,140934,Arboretum,2015,7.05556,6.84740,18
ee,377,28023,Jamaica,2007,6.94474,6.84623,38
ee,378,50,Lost Cities,1999,6.93000,6.83705,40
ee,379,123540,Tokaido,2012,6.95000,6.83407,32
ee,380,264055,Draftosaurus,2019,7.11538,6.83074,13
ee,380,299684,Khôra: Rise of an Empire,2021,7.11538,6.83074,13
ee,382,35052,Axis & Allies Anniversary Edition,2008,7.20000,6.83013,10
ee,382,95064,Ascension: Return of the Fallen,2011,7.20000,6.83013,10
ee,382,183840,Oh My Goods!,2015,7.20000,6.83013,10
ee,385,129437,Legendary: A Marvel Deck Building Game,2012,7.02778,6.82334,18
ee,386,43868,The Adventurers: The Temple of Chac,2009,7.08571,6.82295,14
ee,387,42215,Tobago,2009,6.93750,6.82257,32
ee,388,59946,Dungeons & Dragons: Castle Ravenloft Board Game,2010,7.06667,6.82166,15
ee,388,205398,Citadels,2016,7.06667,6.82166,15
ee,390,52461,Legacy: The Testament of Duke de Crecy,2013,7.07857,6.81699,14
ee,391,811,Rummikub,1977,7.22222,6.81571,9
ee,391,131325,Timeline: General Interest,2012,7.22222,6.81571,9
ee,391,169611,Love Letter: The Hobbit – The Battle of the Five Armies,2015,7.22222,6.81571,9
ee,391,270673,Silver & Gold,2019,7.22222,6.81571,9
ee,395,94,Union Pacific,1999,7.18000,6.81448,10
ee,396,202408,Adrenaline,2016,7.02941,6.81441,17
ee,397,103649,The City,2011,6.99000,6.80812,20
ee,398,77423,The Lord of the Rings: The Card Game,2011,7.13636,6.80617,11
ee,398,179172,Unfair,2017,7.13636,6.80617,11
ee,398,318084,Furnace,2020,7.13636,6.80617,11
ee,401,220877,Rajas of the Ganges,2017,7.03125,6.80453,16
ee,402,12,Ra,1999,6.94231,6.80296,26
ee,403,15512,Incan Gold,2005,6.89231,6.79964,39
ee,404,113401,Timeline: Events,2011,7.00000,6.79928,18
ee,405,137297,Rise of Augustus,2013,7.00882,6.79672,17
