country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
se,201,150376,Dead of Winter: A Crossroads Game,2014,7.22262,7.15089,800
se,202,104162,Descent: Journeys in the Dark (Second Edition),2012,7.25567,7.14485,516
se,203,54138,Imperial 2030,2009,7.54500,7.13821,140
se,204,329082,Radlands,2021,7.69029,7.13758,103
se,205,154597,Hive Pocket,2010,7.38912,7.13726,226
se,206,118,Modern Art,1992,7.30091,7.13691,347
se,207,239188,Chronicles of Crime,2018,7.28839,7.13630,374
se,208,188920,This War of Mine: The Board Game,2017,7.46735,7.13334,170
se,209,308119,Pax Renaissance: 2nd Edition,2021,8.45233,7.13250,43
se,210,286096,Tapestry,2019,7.31463,7.13218,311
se,211,13122,Antiquity,2004,7.73511,7.13166,94
se,212,148949,Istanbul,2014,7.27208,7.12873,395
se,213,283948,Marco Polo II: In the Service of the Khan,2019,7.92535,7.12815,71
se,214,300322,Hallertau,2020,7.78605,7.12797,86
se,215,17405,1846: The Race for the Midwest,2005,7.80880,7.12723,83
se,216,244522,That's Pretty Clever!,2018,7.28158,7.12587,363
se,217,171131,Captain Sonar,2016,7.28470,7.12387,351
se,218,302723,Forgotten Waters,2020,7.87484,7.12269,75
se,219,40354,Maria,2009,7.90556,7.12227,72
se,220,188834,Secret Hitler,2016,7.28095,7.12169,354
se,221,263918,Cartographers,2019,7.32491,7.11327,265
se,222,322289,Darwin's Journey,2023,7.86892,7.11174,74
se,223,279537,The Search for Planet X,2020,7.55556,7.11106,126
se,224,161970,Alchemists,2014,7.27485,7.10843,336
se,225,203420,Exit: The Game – The Abandoned Cabin,2016,7.33617,7.10636,243
se,226,199478,Flamme Rouge,2016,7.21090,7.10152,509
se,227,265188,Glen More II: Chronicles,2019,7.60135,7.10019,111
se,228,291453,SCOUT,2019,7.50000,7.09987,139
se,229,225694,Decrypto,2018,7.40216,7.09850,183
se,230,27708,1960: The Making of the President,2007,7.44974,7.09443,156
se,231,760,Battle Line,2000,7.27580,7.09194,301
se,232,163068,Trickerion: Legends of Illusion,2015,7.53087,7.09171,126
se,233,365717,Clank!: Catacombs,2022,8.00133,7.08372,60
se,234,209418,Dominion (Second Edition),2016,7.54250,7.08370,120
se,235,70149,Ora et Labora,2011,7.35909,7.08143,198
se,236,227789,Heaven & Ale,2017,7.43954,7.08044,153
se,237,14996,Ticket to Ride: Europe,2005,7.11361,7.07961,1615
se,238,234,Hannibal: Rome vs. Carthage,1996,7.60577,7.07822,104
se,239,37046,Ghost Stories,2008,7.25900,7.07633,300
se,240,54043,Jaipur,2009,7.15854,7.07220,633
se,241,31481,Galaxy Trucker,2007,7.16339,7.06777,570
se,242,199561,Sagrada,2017,7.22460,7.06714,346
se,243,34635,Stone Age,2008,7.12780,7.06259,833
se,244,224783,Vindication,2018,7.43889,7.06183,144
se,245,822,Carcassonne,2000,7.08566,7.06090,2191
se,246,66837,1862: Railway Mania in the Eastern Counties,2013,8.44872,7.05902,39
se,247,245638,Coimbra,2018,7.37427,7.05761,171
