country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
by,313,324856,The Crew: Mission Deep Sea,2021,7.05333,6.89142,15
by,314,283948,Marco Polo II: In the Service of the Khan,2019,7.07692,6.89025,13
by,315,175155,Forbidden Stars,2015,7.06071,6.88770,14
by,316,155362,Ca$h 'n Guns: Second Edition,2014,7.18750,6.88525,8
by,317,101721,Mage Wars Arena,2012,7.09091,6.87303,11
by,318,82222,Xia: Legends of a Drift System,2014,7.21429,6.87213,7
by,318,193322,Master of Orion: The Board Game,2016,7.21429,6.87213,7
by,318,226522,Exit: The Game – Dead Man on the Orient Express,2017,7.21429,6.87213,7
by,321,1115,Poker,1810,7.10000,6.86222,10
by,321,144797,Argent: The Consortium,2015,7.10000,6.86222,10
by,323,161417,Red7,2014,6.90784,6.86125,51
by,324,170042,Raiders of the North Sea,2015,7.00000,6.86033,17
by,325,244522,That's Pretty Clever!,2018,6.98421,6.85933,19
by,326,104006,Village,2011,6.96087,6.85782,23
by,327,242639,Treasure Island,2018,7.25111,6.85649,6
by,328,228660,Betrayal at Baldur's Gate,2017,7.25000,6.85563,6
by,328,266507,Clank! Legacy: Acquisitions Incorporated,2019,7.25000,6.85563,6
by,328,325635,Unmatched: Little Red Riding Hood vs. Beowulf,2020,7.25000,6.85563,6
by,331,15512,Incan Gold,2005,7.05250,6.85535,12
by,332,346703,7 Wonders: Architects,2021,7.08800,6.85201,10
by,333,163967,Tiny Epic Galaxies,2015,6.97368,6.84969,19
by,334,59294,Runewars,2010,7.00667,6.84962,15
by,335,125618,Libertalia,2012,7.11111,6.84940,9
by,335,331106,The Witcher: Old World,2023,7.11111,6.84940,9
by,337,158600,Hanamikoji,2013,6.92857,6.84474,28
by,338,194594,Dice Forge,2017,6.90758,6.83686,33
by,339,17133,Railways of the World,2005,7.12500,6.83395,8
by,339,196340,Yokohama,2016,7.12500,6.83395,8
by,341,146508,T.I.M.E Stories,2015,6.91034,6.83028,29
by,342,2655,Hive,2000,6.90000,6.82758,32
by,343,296151,Viscounts of the West Kingdom,2020,6.96875,6.82428,16
by,344,290236,Canvas,2021,6.92857,6.81894,21
by,345,624,Quoridor,1997,7.14286,6.81496,7
by,346,70919,Takenoko,2011,6.88438,6.81277,32
by,347,206718,Ethnos,2017,6.94118,6.80698,17
by,348,250458,Gùgōng,2018,7.08750,6.80317,8
by,349,169654,Deep Sea Adventure,2014,6.87121,6.80233,33
by,350,245961,Fleet: The Dice Game,2018,7.08125,6.79803,8
by,351,119890,Agricola: All Creatures Big and Small,2012,7.16667,6.79107,6
by,351,148319,Tragedy Looper,2011,7.16667,6.79107,6
by,351,213460,Unlock!: Escape Adventures,2017,7.16667,6.79107,6
by,351,261683,Cloomba,2018,7.16667,6.79107,6
by,355,198773,Codenames: Pictures,2016,6.87308,6.78670,26
by,356,258036,Between Two Castles of Mad King Ludwig,2018,7.01000,6.78560,10
by,357,41,Can't Stop,1980,7.06250,6.78264,8
by,358,55427,Mr. Jack in New York,2009,7.15000,6.77816,6
by,359,13,CATAN,1995,6.80590,6.77731,78
by,360,43570,Friday,2011,7.00000,6.77708,10
by,361,175117,Celestia,2015,6.87500,6.77393,22
by,362,299659,Clash of Cultures: Monumental Edition,2021,6.95833,6.77314,12
by,363,140934,Arboretum,2015,6.88421,6.76774,19
by,364,304420,Bonfire,2020,6.95000,6.76587,12
by,365,70323,King of Tokyo,2011,6.80500,6.76555,56
by,366,63888,Innovation,2010,6.87048,6.76531,21
by,367,176165,Dale of Merchants,2015,7.03750,6.76212,8
by,368,161614,Stockpile,2015,6.94167,6.75859,12
by,369,39683,At the Gates of Loyang,2009,7.07143,6.75779,7
by,369,93260,Summoner Wars: Master Set,2011,7.07143,6.75779,7
by,369,351913,Tiletum,2022,7.07143,6.75779,7
by,372,38453,Space Alert,2008,7.00000,6.75634,9
by,373,146652,Legendary Encounters: An Alien Deck Building Game,2014,6.95455,6.75535,11
by,374,25021,Sekigahara: The Unification of Japan,2011,6.92308,6.75462,13
by,375,36218,Dominion,2008,6.78727,6.74768,55
by,376,73761,K2,2010,6.89000,6.74511,15
by,377,42215,Tobago,2009,6.87500,6.73975,16
by,378,223321,Detective: A Modern Crime Board Game,2018,6.88333,6.73914,15
by,379,113997,Tajemnicze Domostwo,2013,6.89286,6.73845,14
