country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
ph,303,227789,Heaven & Ale,2017,7.66667,7.34077,15
ph,304,217372,The Quest for El Dorado,2017,7.53200,7.33687,25
ph,305,144733,Russian Railroads,2013,7.59211,7.33554,19
ph,306,144728,Adventure Time Card Wars: Finn vs. Jake,2014,7.93750,7.33001,8
ph,306,256730,Pipeline,2019,7.93750,7.33001,8
ph,308,93,El Grande,1995,7.60000,7.33000,18
ph,309,200077,Mint Works,2017,7.55952,7.32831,21
ph,310,133038,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,2013,7.57895,7.32400,19
ph,311,245934,Carpe Diem,2018,7.86111,7.32314,9
ph,311,300877,New York Zoo,2020,7.86111,7.32314,9
ph,313,822,Carcassonne,2000,7.35991,7.31445,106
ph,314,9674,Ingenious,2004,7.55000,7.30970,20
ph,315,154597,Hive Pocket,2010,7.70833,7.30817,12
ph,315,264220,Tainted Grail: The Fall of Avalon,2019,7.70833,7.30817,12
ph,317,223750,Hardback,2018,7.90625,7.30654,8
ph,318,300442,Trekking the World,2020,7.77500,7.29761,10
ph,319,93260,Summoner Wars: Master Set,2011,7.48077,7.29720,26
ph,320,187645,Star Wars: Rebellion,2016,7.52381,7.29661,21
ph,321,299252,Here to Slay,2020,7.72727,7.29412,11
ph,322,77423,The Lord of the Rings: The Card Game,2011,7.50000,7.29297,23
ph,323,142379,Escape Plan,2019,7.88750,7.29247,8
ph,324,92415,Skull,2011,7.48200,7.29167,25
ph,325,265736,Tiny Towns,2019,7.48000,7.28987,25
ph,326,157969,Sheriff of Nottingham,2014,7.36045,7.28952,67
ph,327,215,Tichu,1991,7.76000,7.28576,10
ph,328,811,Rummikub,1977,7.64615,7.28210,13
ph,329,256226,Azul: Stained Glass of Sintra,2018,7.57500,7.27962,16
ph,330,172,For Sale,1997,7.37298,7.27281,47
ph,331,2653,Survive: Escape from Atlantis!,1982,7.41364,7.27111,33
ph,332,192457,Cry Havoc,2016,7.52778,7.26707,18
ph,333,128621,Viticulture,2013,7.48810,7.26490,21
ph,334,346703,7 Wonders: Architects,2021,7.65417,7.26382,12
ph,335,266083,L.L.A.M.A.,2019,7.84375,7.25962,8
ph,336,96848,Mage Knight Board Game,2011,7.39000,7.25671,35
ph,337,13,CATAN,1995,7.29907,7.25549,107
ph,338,65244,Forbidden Island,2010,7.34423,7.25462,52
ph,339,34219,Biblios,2007,7.42593,7.25346,27
ph,340,205398,Citadels,2016,7.44167,7.24822,24
ph,341,70323,King of Tokyo,2011,7.28721,7.24545,111
ph,342,48726,Alien Frontiers,2010,7.43750,7.24447,24
ph,343,201825,Ex Libris,2017,7.62500,7.23994,12
ph,344,14105,Commands & Colors: Ancients,2006,7.70000,7.23835,10
ph,344,192135,Too Many Bones,2017,7.70000,7.23835,10
ph,346,175307,Love Letter: Adventure Time,2015,7.81250,7.23616,8
ph,347,102652,Sentinels of the Multiverse,2011,7.44545,7.23591,22
ph,348,206718,Ethnos,2017,7.38793,7.22955,29
ph,349,59294,Runewars,2010,7.63636,7.22089,11
ph,349,180511,Shakespeare,2015,7.63636,7.22089,11
ph,351,181304,Mysterium,2015,7.29727,7.21449,55
ph,352,40765,Clash of Cultures,2012,7.55769,7.20864,13
ph,353,144344,Rococo,2013,7.58333,7.20582,12
ph,354,176396,Quadropolis,2016,7.35690,7.20112,29
ph,355,212402,The Grimm Forest,2018,7.53846,7.19267,13
ph,356,624,Quoridor,1997,7.49000,7.19067,15
ph,357,180263,The 7th Continent,2017,7.46875,7.18849,16
ph,358,54998,Cyclades,2009,7.38261,7.18773,23
ph,359,65781,London,2010,7.59091,7.18428,11
ph,359,252153,Tang Garden,2019,7.59091,7.18428,11
ph,361,136888,Bruges,2013,7.67778,7.18158,9
