country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
fr,187,345584,Mindbug: First Contact,2022,7.92740,7.44748,215
fr,188,266121,Unlock!: Heroic Adventures,2018,7.86852,7.44739,245
fr,189,199478,Flamme Rouge,2016,7.59710,7.44448,675
fr,190,233371,Clank! In! Space!: A Deck-Building Adventure,2017,7.84815,7.44288,254
fr,191,38453,Space Alert,2008,7.71086,7.44219,383
fr,192,91,Paths of Glory,1999,8.19632,7.44039,136
fr,193,212445,Blood Bowl (2016 Edition),2016,8.48871,7.43992,98
fr,194,110327,Lords of Waterdeep,2012,7.69375,7.43885,403
fr,195,279537,The Search for Planet X,2020,8.03767,7.43470,170
fr,196,227460,Hannibal & Hamilcar,2018,8.63776,7.43293,85
fr,197,222514,Batman: Gotham City Chronicles,2019,8.28269,7.43039,120
fr,198,255668,Trickerion: Collector's Edition,2019,9.10142,7.42737,61
fr,199,144592,Bruxelles 1893,2013,7.72736,7.42475,337
fr,200,139976,Cthulhu Wars,2015,8.04026,7.41999,164
fr,201,36932,Claustrophobia,2009,7.69843,7.41639,360
fr,202,198994,Hero Realms,2016,7.62394,7.41593,488
fr,203,248125,Monumental,2020,8.04866,7.41165,159
fr,204,93,El Grande,1995,7.66470,7.40811,394
fr,205,279613,Unlock!: Timeless Adventures,2019,8.00613,7.40254,167
fr,206,224783,Vindication,2018,7.95766,7.40115,181
fr,207,155821,Inis,2016,7.69639,7.40102,341
fr,208,228867,Unlock!: Mystery Adventures,2017,7.73803,7.40019,298
fr,209,204583,Kingdomino,2016,7.47614,7.39993,1321
fr,210,182631,Star Realms: Colony Wars,2015,7.82893,7.39897,234
fr,211,280794,Etherfields,2020,8.28796,7.39803,113
fr,212,140620,Lewis & Clark: The Expedition,2013,7.58844,7.39667,524
fr,213,102680,Trajan,2011,7.63989,7.39341,407
fr,214,34635,Stone Age,2008,7.50621,7.39216,879
fr,215,295770,Frosthaven,2022,8.90606,7.38935,66
fr,216,328871,Terraforming Mars: Ares Expedition,2021,7.73803,7.38615,284
fr,217,103885,Star Wars: X-Wing Miniatures Game,2012,7.62963,7.38326,405
fr,218,36218,Dominion,2008,7.46236,7.38016,1212
fr,219,54625,Space Hulk (Third Edition),2009,7.80695,7.37956,233
fr,220,54043,Jaipur,2009,7.46717,7.37900,1129
fr,221,712,Blood Bowl (Third Edition),1994,7.91091,7.37864,187
fr,222,247417,Solomon Kane,2021,8.45696,7.37636,92
fr,223,20,Full Metal Planète,1988,7.77486,7.37574,249
fr,224,31481,Galaxy Trucker,2007,7.57690,7.37462,491
fr,225,160010,Conan,2016,7.62765,7.37260,389
fr,226,364011,Great Western Trail: Argentina,2022,8.89846,7.37231,65
fr,227,254640,Just One,2018,7.53159,7.36496,593
fr,228,235802,Too Many Bones: Undertow,2018,8.77651,7.36495,70
fr,229,187617,Nemo's War (Second Edition),2017,8.33353,7.36486,102
fr,230,332772,Revive,2022,8.12462,7.36466,130
fr,231,17392,Here I Stand,2006,8.35250,7.36459,100
fr,232,54,Tikal,1999,7.53766,7.36409,569
fr,233,266524,PARKS,2019,7.54398,7.35917,533
fr,234,256952,Zombie Kidz Evolution,2018,7.67371,7.35555,309
fr,235,244522,That's Pretty Clever!,2018,7.57813,7.35479,440
fr,236,150376,Dead of Winter: A Crossroads Game,2014,7.52557,7.35467,575
fr,237,40834,Dominion: Intrigue,2009,7.57966,7.35200,431
fr,238,180511,Shakespeare,2015,7.66283,7.35142,315
fr,239,271896,Star Wars: Outer Rim,2019,7.80984,7.34973,213
fr,240,223040,Fantasy Realms,2017,7.66032,7.34672,312
fr,241,33160,Endeavor,2009,7.54945,7.34022,466
fr,242,297030,Tekhenu: Obelisk of the Sun,2020,8.09535,7.33974,129
fr,243,9217,Saint Petersburg,2004,7.60735,7.33958,364
fr,244,118048,Targi,2012,7.59627,7.33857,378
fr,245,304783,Hadrian's Wall,2021,8.10551,7.33851,127
fr,246,189932,Tyrants of the Underdark,2016,8.04944,7.33468,136
fr,247,214029,SpaceCorp: 2025-2300AD,2018,8.04963,7.33102,135
fr,248,126042,Nations,2013,7.68004,7.33001,277
fr,249,170771,Sword & Sorcery,2017,8.27941,7.32924,102
fr,250,204472,Sub Terra,2017,7.57943,7.32731,384
fr,251,162082,Deus,2014,7.52962,7.32710,478
fr,252,396790,Nucleum,2023,8.59737,7.32505,76
fr,253,368119,Gosu X,2023,8.49927,7.32201,82
fr,254,104162,Descent: Journeys in the Dark (Second Edition),2012,7.58426,7.32132,367
fr,255,54138,Imperial 2030,2009,8.20000,7.31686,109
fr,256,46213,Telestrations,2009,7.70020,7.31672,251
fr,257,328479,Living Forest,2021,7.60130,7.31655,338
fr,258,176189,Zombicide: Black Plague,2015,7.57309,7.31645,375
fr,259,152470,Fief: France 1429,2015,8.02852,7.31586,135
fr,260,294612,Unlock!: Epic Adventures,2019,8.02200,7.31494,136
fr,261,27833,Steam,2009,7.83065,7.31394,186
fr,262,9216,Goa: A New Expedition,2004,7.70745,7.31230,243
fr,263,104006,Village,2011,7.50393,7.30946,493
fr,264,251661,Oathsworn: Into the Deepwood,2022,9.34681,7.30832,47
fr,265,262215,Blackout: Hong Kong,2018,7.77335,7.30827,206
fr,266,268864,Undaunted: Normandy,2019,7.96265,7.30693,146
fr,267,329082,Radlands,2021,7.83453,7.30590,181
fr,268,15985,Blood Bowl: Living Rulebook,2004,8.50125,7.30550,80
fr,269,295486,My City,2020,7.75441,7.30534,213
fr,270,372,Schotten Totten,1999,7.41660,7.30314,842
fr,271,244711,Newton,2018,7.79361,7.30159,194
fr,272,281259,The Isle of Cats,2019,7.59762,7.30045,321
fr,273,191051,Outlive,2017,7.54384,7.29994,391
fr,274,54998,Cyclades,2009,7.44118,7.29853,668
fr,275,366161,Wingspan Asia,2022,8.28646,7.29551,96
fr,276,367220,Sea Salt & Paper,2022,7.55095,7.29283,368
fr,277,2163,Space Hulk,1989,7.84818,7.29023,170
fr,278,1513,The Republic of Rome,1990,7.83844,7.29018,173
fr,279,316377,7 Wonders (Second Edition),2020,7.81528,7.28876,180
fr,280,127060,Bora Bora,2013,7.73372,7.28709,212
fr,281,342810,Marrakesh,2022,8.28211,7.28602,95
fr,282,20551,Shogun,2006,7.61961,7.28536,283
fr,283,296483,The Great Race,2020,8.00076,7.28449,132
fr,284,227224,The Red Cathedral,2020,7.73608,7.28386,209
fr,285,129622,Love Letter,2012,7.38742,7.28336,908
fr,286,218479,Cerebria: The Inside World,2018,8.18200,7.28254,105
fr,287,351913,Tiletum,2022,8.08102,7.28123,118
fr,288,345377,Virtù,2022,8.44198,7.27859,81
fr,289,45315,Dungeon Lords,2009,7.52003,7.27733,388
fr,290,248005,Ganymede,2018,7.52557,7.27482,375
fr,291,236191,London (Second Edition),2017,7.77447,7.27440,188
fr,292,300300,Chronicles of Crime: 1400,2020,8.06780,7.27211,118
fr,293,24508,Taluva,2006,7.45722,7.27171,506
fr,294,10630,Memoir '44,2004,7.42684,7.27050,600
fr,295,14996,Ticket to Ride: Europe,2005,7.34227,7.27023,1302
fr,296,350184,Earth,2023,7.56350,7.26959,319
fr,297,155987,Abyss,2014,7.36984,7.26905,930
fr,298,198928,Iberia,2016,8.15283,7.26875,106
fr,299,286751,Zombicide: 2nd Edition,2021,8.21394,7.26784,99
fr,300,176494,Isle of Skye: From Chieftain to King,2015,7.42256,7.26751,604
fr,301,128271,Ginkgopolis,2012,7.52975,7.26551,354
fr,302,314503,Codex Naturalis,2021,7.48740,7.26095,412
fr,303,287954,Azul: Summer Pavilion,2019,7.62091,7.25957,258
fr,304,171131,Captain Sonar,2016,7.47297,7.25875,435
fr,305,300322,Hallertau,2020,8.02810,7.25822,121
fr,306,285967,Ankh: Gods of Egypt,2021,7.95985,7.25530,132
