country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
id,307,72321,The Networks,2016,7.57222,7.25880,18
id,308,9217,Saint Petersburg,2004,7.44667,7.25863,30
id,309,159508,AquaSphere,2014,7.69231,7.25842,13
id,310,86246,Drum Roll,2011,7.63333,7.25750,15
id,310,293141,King of Tokyo: Dark Edition,2020,7.63333,7.25750,15
id,312,216600,Fantastic Factories,2019,7.72500,7.25569,12
id,313,4098,Age of Steam,2002,7.62000,7.24651,15
id,314,2093,Mahjong,1850,7.70833,7.24254,12
id,315,22825,Tide of Iron,2007,7.67231,7.24238,13
id,316,3201,Lord of the Rings: The Confrontation,2002,7.80000,7.24141,10
id,316,189932,Tyrants of the Underdark,2016,7.80000,7.24141,10
id,316,295374,Long Shot: The Dice Game,2022,7.80000,7.24141,10
id,319,8217,San Juan,2004,7.41935,7.23937,31
id,320,54043,Jaipur,2009,7.30370,7.23500,81
id,321,188,Go,-2200,7.51000,7.23218,20
id,322,478,Citadels,2000,7.28788,7.23177,99
id,323,176396,Quadropolis,2016,7.40000,7.23168,33
id,324,244711,Newton,2018,7.53889,7.23050,18
id,325,198773,Codenames: Pictures,2016,7.35111,7.22794,45
id,326,140620,Lewis & Clark: The Expedition,2013,7.44600,7.22471,25
id,327,244331,Blue Lagoon,2018,7.50000,7.22357,20
id,328,262543,Wavelength,2019,7.63846,7.21523,13
id,329,238426,Kakak Teladan Episode Belanja,2017,7.66667,7.20966,12
id,330,310873,Carnegie,2022,7.63077,7.20906,13
id,331,180593,The Bloody Inn,2015,7.42800,7.20875,25
id,332,30869,Thebes,2007,7.39483,7.20611,29
id,333,20963,Fury of Dracula (Second Edition),2005,7.56667,7.20258,15
id,334,193214,Meeple Circus,2017,7.48421,7.19761,19
id,335,244228,Reef,2018,7.35588,7.19589,34
id,336,59959,Letters from Whitechapel,2011,7.42083,7.19437,24
id,337,123260,Suburbia,2012,7.36250,7.19281,32
id,338,176494,Isle of Skye: From Chieftain to King,2015,7.35938,7.18997,32
id,339,232405,Western Legends,2018,7.64167,7.18993,12
id,340,322421,Aqua Garden,2021,7.68182,7.18922,11
id,340,350184,Earth,2023,7.68182,7.18922,11
id,342,199561,Sagrada,2017,7.28103,7.18770,58
id,343,155987,Abyss,2014,7.52500,7.18682,16
id,343,193037,Dead of Winter: The Long Night,2016,7.52500,7.18682,16
id,345,27162,Kingsburg,2007,7.29708,7.18451,48
id,346,284653,Mind MGMT: The Psychic Espionage “Game.”,2021,7.67273,7.18219,11
id,347,154203,Imperial Settlers,2014,7.35484,7.18091,31
id,348,201825,Ex Libris,2017,7.56429,7.17948,14
id,349,144592,Bruxelles 1893,2013,7.53333,7.17512,15
id,350,97786,Small World Underground,2011,7.39583,7.17232,24
id,351,30380,Cuba,2007,7.35690,7.17196,29
id,352,45315,Dungeon Lords,2009,7.61667,7.17021,12
id,353,284936,Café,2020,7.55000,7.16786,14
id,354,157969,Sheriff of Nottingham,2014,7.24429,7.16786,70
id,355,133038,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,2013,7.43500,7.16755,20
id,356,100901,Flash Point: Fire Rescue,2011,7.33437,7.16725,32
id,357,172081,Burgle Bros.,2015,7.50000,7.16600,16
id,358,304285,Infinity Gauntlet: A Love Letter Game,2020,7.49375,7.16079,16
id,359,2612,18AL,1999,7.63636,7.15403,11
id,359,170624,Crusaders: Thy Will Be Done,2018,7.63636,7.15403,11
id,361,334065,Verdant,2022,7.59167,7.15048,12
id,362,108745,Seasons,2012,7.32097,7.15021,31
id,363,70919,Takenoko,2011,7.21071,7.14779,84
id,364,293014,Nidavellir,2020,7.50000,7.14765,15
id,365,5716,Balloon Cup,2003,7.30294,7.14751,34
id,366,55690,Kingdom Death: Monster,2015,7.55385,7.14737,13
id,366,160851,Lanterns: The Harvest Festival,2015,7.55385,7.14737,13
id,368,27746,Colosseum,2007,7.67500,7.14677,10
id,369,182134,Evolution: Climate,2016,7.38636,7.14632,22
id,370,15817,Manila,2005,7.29056,7.14406,36
id,371,69789,Ascension: Deckbuilding Game,2010,7.58333,7.14390,12
id,372,266830,QE,2019,7.67000,7.14298,10
id,373,24068,Shadow Hunters,2005,7.28158,7.14290,38
id,374,21763,Mr. Jack,2006,7.28571,7.13580,35
id,375,53953,Thunderstone,2009,7.44118,7.13304,17
id,376,274637,"Unmatched: Battle of Legends, Volume One",2019,7.60909,7.13292,11
id,377,17226,Descent: Journeys in the Dark,2005,7.60545,7.13010,11
id,378,21790,Thurn and Taxis,2006,7.33800,7.12899,25
