country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
pe,264,195539,The Godfather: Corleone's Empire,2017,7.80000,7.60444,16
pe,264,263918,Cartographers,2019,7.80000,7.60444,16
pe,266,232832,Century: Golem Edition,2017,7.94444,7.59788,9
pe,267,59294,Runewars,2010,8.04286,7.59737,7
pe,268,191710,Catan: Big Box,2016,7.90000,7.58935,10
pe,269,291453,SCOUT,2019,8.02857,7.58559,7
pe,270,171668,The Grizzled,2015,7.80571,7.58436,14
pe,271,143515,Coal Baron,2013,7.84167,7.58352,12
pe,272,30549,Pandemic,2008,7.61975,7.58155,81
pe,273,202977,Cytosis: A Cell Biology Board Game,2017,8.20000,7.58115,5
pe,273,212402,The Grimm Forest,2018,8.20000,7.58115,5
pe,273,220520,Caverna: Cave vs Cave,2017,8.20000,7.58115,5
pe,273,236191,London (Second Edition),2017,8.20000,7.58115,5
pe,273,241590,Smart10,2017,8.20000,7.58115,5
pe,278,286096,Tapestry,2019,7.78667,7.58045,15
pe,279,103343,A Game of Thrones: The Board Game (Second Edition),2011,7.65758,7.56456,33
pe,280,234487,Altiplano,2017,7.76667,7.56226,15
pe,281,155987,Abyss,2014,8.00000,7.56203,7
pe,281,280480,Crystal Palace,2019,8.00000,7.56203,7
pe,281,355458,"Duelo, juego de cartas",2022,8.00000,7.56203,7
pe,284,171623,The Voyages of Marco Polo,2015,7.67143,7.56194,28
pe,285,203427,Fabled Fruit,2016,7.93750,7.55549,8
pe,286,70919,Takenoko,2011,7.62000,7.55362,46
pe,287,306735,Under Falling Skies,2020,8.16000,7.55032,5
pe,288,266507,Clank! Legacy: Acquisitions Incorporated,2019,7.98571,7.55024,7
pe,289,77423,The Lord of the Rings: The Card Game,2011,7.88889,7.55020,9
pe,289,218333,Rhino Hero: Super Battle,2017,7.88889,7.55020,9
pe,291,46213,Telestrations,2009,7.85000,7.54583,10
pe,291,234190,Unstable Unicorns,2017,7.85000,7.54583,10
pe,293,154203,Imperial Settlers,2014,7.79167,7.53903,12
pe,294,244331,Blue Lagoon,2018,7.97143,7.53846,7
pe,295,262712,Res Arcana,2019,7.76923,7.53634,13
pe,296,54043,Jaipur,2009,7.60227,7.53356,44
pe,297,284083,The Crew: The Quest for Planet Nine,2019,7.61351,7.53187,37
pe,298,39463,Cosmic Encounter,2008,7.71875,7.53010,16
pe,299,150143,Guerra en el Pacífico,2013,7.68421,7.52569,19
pe,300,346703,7 Wonders: Architects,2021,7.75385,7.52253,13
pe,301,170042,Raiders of the North Sea,2015,7.73571,7.52108,14
pe,302,157969,Sheriff of Nottingham,2014,7.64583,7.52065,24
pe,303,148949,Istanbul,2014,7.68333,7.51675,18
pe,304,257499,Arkham Horror (Third Edition),2018,7.75833,7.50937,12
pe,305,24480,The Pillars of the Earth,2006,7.72143,7.50816,14
pe,306,205896,Rising Sun,2018,7.61034,7.50743,29
pe,307,241266,Little Town,2017,8.10000,7.50407,5
pe,308,66356,Dungeons & Dragons: Wrath of Ashardalon Board Game,2011,8.00000,7.50353,6
pe,308,192458,51st State: Master Set,2016,8.00000,7.50353,6
pe,308,269207,The Taverns of Tiefenthal,2019,8.00000,7.50353,6
pe,311,172818,Above and Below,2015,7.92857,7.50311,7
pe,311,318084,Furnace,2020,7.92857,7.50311,7
pe,313,150145,Skull King,2013,7.80000,7.50230,10
pe,314,169426,Roll Player,2016,7.77273,7.50211,11
pe,315,222509,Lords of Hellas,2018,7.73077,7.50182,13
pe,316,180974,Potion Explosion,2015,7.65000,7.50123,20
pe,317,129622,Love Letter,2012,7.55263,7.50045,57
pe,318,194655,Santorini,2016,7.57436,7.49818,39
pe,319,20551,Shogun,2006,7.91429,7.49133,7
pe,320,164153,Star Wars: Imperial Assault,2014,7.65111,7.48699,18
pe,321,92828,Dixit: Odyssey,2011,7.56447,7.48674,38
pe,322,36218,Dominion,2008,7.56342,7.48371,37
pe,323,119890,Agricola: All Creatures Big and Small,2012,7.81111,7.48345,9
pe,323,276498,Paris: La Cité de la Lumière,2019,7.81111,7.48345,9
pe,325,13,CATAN,1995,7.50370,7.47897,119
pe,326,124742,Android: Netrunner,2012,7.77000,7.47618,10
pe,327,228867,Unlock!: Mystery Adventures,2017,8.06000,7.47324,5
pe,328,160477,Onitama,2014,7.61238,7.47271,21
pe,329,245638,Coimbra,2018,7.67857,7.46942,14
pe,329,256226,Azul: Stained Glass of Sintra,2018,7.67857,7.46942,14
pe,331,297978,Mariposas,2020,7.70833,7.46488,12
pe,332,40834,Dominion: Intrigue,2009,7.72727,7.46207,11
pe,333,6249,Alhambra,2003,7.58696,7.46024,23
pe,334,283155,Calico,2020,7.60500,7.45934,20
pe,335,37904,Formula D,2008,7.65333,7.45914,15
pe,336,124847,1911 Amundsen vs Scott,2011,8.04000,7.45782,5
pe,337,128671,Spartacus: A Game of Blood and Treachery,2012,7.65714,7.45005,14
pe,338,121921,Robinson Crusoe: Adventures on the Cursed Island,2012,7.62500,7.44432,16
pe,339,143693,Glass Road,2013,7.85714,7.44420,7
pe,339,298371,Wild Space,2020,7.85714,7.44420,7
pe,341,203420,Exit: The Game – The Abandoned Cabin,2016,7.80000,7.43954,8
pe,342,324856,The Crew: Mission Deep Sea,2021,7.65385,7.43279,13
pe,343,66188,Fresco,2010,7.84286,7.43241,7
pe,344,171499,Cacao,2015,7.57500,7.43142,20
pe,345,28143,Race for the Galaxy,2007,7.60000,7.43111,17
pe,346,70323,King of Tokyo,2011,7.47862,7.42917,58
pe,347,156129,Deception: Murder in Hong Kong,2014,7.55909,7.42874,22
pe,348,59959,Letters from Whitechapel,2011,7.66667,7.42781,12
pe,349,2165,Pokémon Trading Card Game,1996,8.00000,7.42699,5
pe,349,27708,1960: The Making of the President,2007,8.00000,7.42699,5
pe,349,97842,Last Will,2011,8.00000,7.42699,5
pe,349,216600,Fantastic Factories,2019,8.00000,7.42699,5
pe,349,256730,Pipeline,2019,8.00000,7.42699,5
pe,349,269210,Twice as Clever!,2019,8.00000,7.42699,5
pe,349,370913,Star Wars: The Clone Wars,2022,8.00000,7.42699,5
pe,356,29223,Marrakech,2007,7.70000,7.41524,10
pe,356,290236,Canvas,2021,7.70000,7.41524,10
pe,358,265736,Tiny Towns,2019,7.65000,7.41298,12
pe,359,27746,Colosseum,2007,7.98000,7.41157,5
pe,360,181279,Fury of Dracula (Third/Fourth Edition),2015,7.61538,7.39828,13
pe,361,178900,Codenames,2015,7.44154,7.39812,65
pe,362,168435,Between Two Cities,2015,7.75000,7.39737,8
pe,362,176165,Dale of Merchants,2015,7.75000,7.39737,8
pe,364,140934,Arboretum,2015,7.55882,7.39324,17
pe,365,262477,Mercado de Lisboa,2021,7.78571,7.38528,7
pe,366,16986,Ubongo,2003,7.50435,7.38265,23
pe,367,200147,Kanagawa,2016,7.63636,7.38199,11
pe,367,215311,Downforce,2017,7.63636,7.38199,11
pe,369,228504,Cat Lady,2017,7.72500,7.37629,8
pe,370,169654,Deep Sea Adventure,2014,7.52778,7.37306,18
pe,371,760,Battle Line,2000,7.83333,7.36996,6
pe,371,4390,Carcassonne: Hunters and Gatherers,2002,7.83333,7.36996,6
pe,371,197376,Charterstone,2017,7.83333,7.36996,6
pe,374,156009,Port Royal,2014,7.52941,7.36620,17
pe,375,432,Take 5,1994,7.44286,7.36369,35
pe,376,192291,Sushi Go Party!,2016,7.40242,7.36051,66
pe,377,227789,Heaven & Ale,2017,7.65556,7.34994,9
pe,378,187617,Nemo's War (Second Edition),2017,7.90000,7.34991,5
pe,378,244536,Tiny Epic Zombies,2018,7.90000,7.34991,5
pe,380,204583,Kingdomino,2016,7.40652,7.34683,46
pe,381,244522,That's Pretty Clever!,2018,7.47619,7.34553,21
pe,382,12692,Gloom,2005,7.64222,7.33850,9
pe,383,232043,Queendomino,2017,7.61000,7.33689,10
pe,384,15062,Shadows over Camelot,2005,7.53846,7.32925,13
pe,385,11,Bohnanza,1997,7.60000,7.32819,10
pe,386,10547,Betrayal at House on the Hill,2004,7.47778,7.32688,18
pe,387,268864,Undaunted: Normandy,2019,7.71429,7.32637,7
pe,388,158600,Hanamikoji,2013,7.47222,7.32175,18
pe,389,100901,Flash Point: Fire Rescue,2011,7.46824,7.30994,17
pe,390,269511,Cooper Island,2019,7.75000,7.30317,6
pe,390,280453,Masters of Renaissance: Lorenzo il Magnifico – The Card Game,2019,7.75000,7.30317,6
pe,390,303057,Pan Am,2020,7.75000,7.30317,6
pe,390,351605,Bohnanza: 25th Anniversary Edition,2022,7.75000,7.30317,6
pe,394,143741,BANG! The Dice Game,2013,7.39067,7.30139,30
pe,395,194879,Not Alone,2016,7.58889,7.29273,9
pe,396,193042,Junk Art,2016,7.51167,7.28990,12
pe,397,147949,One Night Ultimate Werewolf,2014,7.55533,7.28930,10
pe,398,254683,Dodos Riding Dinos,2021,7.57778,7.28319,9
pe,399,196340,Yokohama,2016,7.51818,7.27788,11
pe,400,163967,Tiny Epic Galaxies,2015,7.45333,7.27718,15
pe,401,230408,Monopoly Gamer,2017,7.80000,7.27283,5
pe,401,253284,Ticket to Ride: New York,2018,7.80000,7.27283,5
pe,403,314503,Codex Naturalis,2021,7.49167,7.27210,12
pe,404,277085,Love Letter,2019,7.40000,7.26853,20
pe,405,43570,Friday,2011,7.38261,7.26830,23
pe,406,13004,The Downfall of Pompeii,2004,7.64286,7.26745,7
pe,407,148951,Tiny Epic Kingdoms,2014,7.55556,7.26412,9
pe,408,192153,Reign of Cthulhu,2016,7.70000,7.26310,6
pe,409,218121,Dice Hospital,2018,7.50000,7.26186,11
pe,410,102548,Dungeon Fighter,2011,7.62857,7.25567,7
pe,411,136063,Forbidden Desert,2013,7.37143,7.24769,21
pe,412,227466,Break the Code,2017,7.76000,7.24200,5
pe,413,269144,Hadara,2019,7.50000,7.24113,10
pe,413,284936,Café,2020,7.50000,7.24113,10
pe,415,219513,Bärenpark,2017,7.34400,7.24049,25
pe,416,119,Kingdoms,1994,7.66667,7.23639,6
