country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
ae,292,128882,The Resistance: Avalon,2012,7.17188,7.12045,32
ae,293,232832,Century: Golem Edition,2017,7.20588,7.10972,17
ae,294,305096,Endless Winter: Paleoamericans,2022,7.31250,7.10832,8
ae,295,11971,Cockroach Poker,2004,7.27778,7.09751,9
ae,295,15987,Arkham Horror,2005,7.27778,7.09751,9
ae,297,284742,Honey Buzz,2020,7.42000,7.09585,5
ae,298,9609,War of the Ring,2004,7.50000,7.09502,4
ae,298,17226,Descent: Journeys in the Dark,2005,7.50000,7.09502,4
ae,298,25417,BattleLore,2006,7.50000,7.09502,4
ae,298,62871,Zombie Dice,2010,7.50000,7.09502,4
ae,298,129948,The Palaces of Carrara,2012,7.50000,7.09502,4
ae,298,271896,Star Wars: Outer Rim,2019,7.50000,7.09502,4
ae,298,299252,Here to Slay,2020,7.50000,7.09502,4
ae,298,300322,Hallertau,2020,7.50000,7.09502,4
ae,298,312318,Century: Golem Edition – An Endless World,2020,7.50000,7.09502,4
ae,298,329226,Circadians: Chaos Order,2022,7.50000,7.09502,4
ae,298,335764,"Unmatched: Battle of Legends, Volume Two",2021,7.50000,7.09502,4
ae,309,70323,King of Tokyo,2011,7.13971,7.09215,34
ae,310,37046,Ghost Stories,2008,7.41000,7.08754,5
ae,311,624,Quoridor,1997,7.40000,7.07923,5
ae,311,31594,In the Year of the Dragon,2007,7.40000,7.07923,5
ae,311,308765,Praga Caput Regni,2020,7.40000,7.07923,5
ae,314,241724,Villagers,2019,7.47500,7.07509,4
ae,315,526,Abalone,1987,7.33333,7.06793,6
ae,316,13,CATAN,1995,7.09636,7.06742,55
ae,317,198773,Codenames: Pictures,2016,7.17857,7.06504,14
ae,318,199561,Sagrada,2017,7.13043,7.06149,23
ae,319,372,Schotten Totten,1999,7.28571,7.05946,7
ae,319,301255,Whistle Mountain,2020,7.28571,7.05946,7
ae,321,131287,Panamax,2014,7.45000,7.05515,4
ae,322,9209,Ticket to Ride,2004,7.10000,7.05359,34
ae,323,15512,Incan Gold,2005,7.25000,7.05286,8
ae,324,113924,Zombicide,2012,7.20000,7.04327,10
ae,325,98778,Hanabi,2010,7.10952,7.03527,21
ae,326,220,High Society,1995,7.42500,7.03521,4
ae,327,170042,Raiders of the North Sea,2015,7.12154,7.00404,13
ae,328,147020,Star Realms,2014,7.10000,6.99854,15
ae,329,260605,Camel Up (Second Edition),2018,7.13636,6.99805,11
ae,330,169426,Roll Player,2016,7.16667,6.99766,9
ae,330,268864,Undaunted: Normandy,2019,7.16667,6.99766,9
ae,332,228328,Rurik: Dawn of Kiev,2019,7.21429,6.99708,7
ae,333,194879,Not Alone,2016,7.25000,6.99666,6
ae,334,25613,Through the Ages: A Story of Civilization,2006,7.30000,6.99611,5
ae,334,207830,5-Minute Dungeon,2017,7.30000,6.99611,5
ae,334,236191,London (Second Edition),2017,7.30000,6.99611,5
ae,337,112,Condottiere,1995,7.37500,6.99533,4
ae,337,394,Kahuna,1998,7.37500,6.99533,4
ae,337,475,Taj Mahal,2000,7.37500,6.99533,4
ae,337,16986,Ubongo,2003,7.37500,6.99533,4
ae,337,72321,The Networks,2016,7.37500,6.99533,4
ae,337,215341,Thunderstone Quest,2018,7.37500,6.99533,4
ae,337,283619,Century: Golem Edition – Eastern Mountains,2019,7.37500,6.99533,4
ae,344,247367,"Air, Land, & Sea",2019,7.17500,6.98631,8
ae,345,204583,Kingdomino,2016,7.05556,6.97248,18
ae,346,266524,PARKS,2019,7.07143,6.96514,14
ae,347,127023,Kemet,2012,7.09091,6.95644,11
ae,348,40692,Small World,2009,7.01111,6.95633,27
ae,349,155068,Arcadia Quest,2014,7.10000,6.95249,10
ae,350,40834,Dominion: Intrigue,2009,7.06538,6.95195,13
ae,351,155426,Castles of Mad King Ludwig,2014,7.11111,6.94774,9
ae,352,156009,Port Royal,2014,7.12500,6.94195,8
ae,352,233371,Clank! In! Space!: A Deck-Building Adventure,2017,7.12500,6.94195,8
ae,354,39463,Cosmic Encounter,2008,7.03125,6.93986,16
ae,355,221965,The Fox in the Forest,2017,7.14286,6.93470,7
ae,356,131357,Coup,2012,6.97879,6.93464,33
ae,357,263918,Cartographers,2019,7.03571,6.93184,14
ae,357,328871,Terraforming Mars: Ares Expedition,2021,7.03571,6.93184,14
ae,359,117915,Yedo,2012,7.16667,6.92539,6
ae,359,154458,Akrotiri,2014,7.16667,6.92539,6
ae,359,176734,The Manhattan Project: Energy Empire,2016,7.16667,6.92539,6
ae,362,192291,Sushi Go Party!,2016,7.00000,6.91989,18
ae,362,194655,Santorini,2016,7.00000,6.91989,18
ae,364,93,El Grande,1995,7.20000,6.91299,5
ae,364,2093,Mahjong,1850,7.20000,6.91299,5
ae,364,150658,Pandemic: The Cure,2014,7.20000,6.91299,5
ae,364,153016,Telestrations: 12 Player Party Pack,2011,7.20000,6.91299,5
ae,364,191300,Archaeology: The New Expedition,2016,7.20000,6.91299,5
ae,364,253499,A War of Whispers,2019,7.20000,6.91299,5
ae,364,267367,Suburbia: Collector's Edition,2019,7.20000,6.91299,5
ae,364,276182,Dead Reckoning,2022,7.20000,6.91299,5
ae,372,232595,Skulk Hollow,2019,7.13333,6.89689,6
ae,373,109276,Kanban: Driver's Edition,2014,7.25000,6.89565,4
ae,373,191051,Outlive,2017,7.25000,6.89565,4
ae,373,202408,Adrenaline,2016,7.25000,6.89565,4
ae,373,232414,Oceans,2020,7.25000,6.89565,4
ae,373,238992,Call to Adventure,2019,7.25000,6.89565,4
ae,373,245655,The King's Dilemma,2019,7.25000,6.89565,4
ae,373,248158,Thanos Rising: Avengers Infinity War,2018,7.25000,6.89565,4
ae,373,311193,Anno 1800: The Board Game,2020,7.25000,6.89565,4
ae,381,265736,Tiny Towns,2019,7.00000,6.89131,13
ae,382,155703,Evolution,2014,7.23750,6.88568,4
ae,383,341169,Great Western Trail: Second Edition,2021,7.08571,6.88480,7
ae,384,136063,Forbidden Desert,2013,6.96471,6.88214,17
ae,385,153938,Camel Up,2014,6.96875,6.88109,16
ae,386,139030,Mascarade,2013,7.16000,6.87975,5
ae,387,198830,"Heroes of Land, Air & Sea",2018,7.05000,6.87539,8
ae,388,172818,Above and Below,2015,7.07143,6.87232,7
ae,389,287954,Azul: Summer Pavilion,2019,7.01000,6.87078,10
ae,390,181304,Mysterium,2015,6.94444,6.86730,18
ae,391,129622,Love Letter,2012,6.93500,6.86565,20
ae,392,198994,Hero Realms,2016,7.00000,6.86171,10
ae,393,83330,Mansions of Madness,2011,7.08333,6.85413,6
ae,393,140620,Lewis & Clark: The Expedition,2013,7.08333,6.85413,6
ae,393,156858,Black Orchestra,2016,7.08333,6.85413,6
ae,393,164840,Monopoly Deal,2014,7.08333,6.85413,6
ae,397,478,Citadels,2000,6.98000,6.84355,10
ae,398,503,Through the Desert,1998,7.10000,6.82988,5
ae,398,22825,Tide of Iron,2007,7.10000,6.82988,5
ae,398,66056,Rivals for Catan,2010,7.10000,6.82988,5
ae,398,227935,Wonderland's War,2022,7.10000,6.82988,5
ae,398,242684,Reavers of Midgard,2019,7.10000,6.82988,5
ae,398,275913,Bruxelles 1897,2019,7.10000,6.82988,5
ae,398,302723,Forgotten Waters,2020,7.10000,6.82988,5
ae,398,340466,Unfathomable,2021,7.10000,6.82988,5
ae,406,217372,The Quest for El Dorado,2017,6.96000,6.82539,10
ae,407,196326,Love Letter: Premium Edition,2016,7.15000,6.81589,4
ae,408,274960,Point Salad,2019,6.90000,6.81122,15
ae,409,438,Scotland Yard,1983,7.00000,6.80995,7
ae,409,128621,Viticulture,2013,7.00000,6.80995,7
ae,409,264052,Circadians: First Light,2019,7.00000,6.80995,7
ae,409,300531,Paleo,2020,7.00000,6.80995,7
ae,413,63628,The Manhattan Project,2012,6.94444,6.79798,9
ae,414,2281,Pictionary,1985,7.12500,6.79596,4
ae,414,146439,BattleLore: Second Edition,2013,7.12500,6.79596,4
ae,414,146652,Legendary Encounters: An Alien Deck Building Game,2014,7.12500,6.79596,4
ae,414,183251,Karuba,2015,7.12500,6.79596,4
ae,414,215842,Exit: The Game – The Polar Station,2017,7.12500,6.79596,4
ae,414,256999,Project: ELITE,2020,7.12500,6.79596,4
ae,414,330608,Cryo,2021,7.12500,6.79596,4
ae,414,379629,Knarr,2023,7.12500,6.79596,4
ae,422,11,Bohnanza,1997,6.90909,6.78999,11
ae,422,15062,Shadows over Camelot,2005,6.90909,6.78999,11
ae,424,72287,Mr. Jack Pocket,2010,6.97714,6.78998,7
