country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
il,245,181279,Fury of Dracula (Third/Fourth Edition),2015,7.61368,7.23572,19
il,246,245638,Coimbra,2018,7.54348,7.23193,23
il,247,125618,Libertalia,2012,7.45469,7.23089,32
il,248,161614,Stockpile,2015,7.54087,7.22972,23
il,249,203420,Exit: The Game – The Abandoned Cabin,2016,7.67500,7.22813,16
il,250,206718,Ethnos,2017,7.52083,7.22368,24
il,251,92828,Dixit: Odyssey,2011,7.35962,7.22256,52
il,252,129437,Legendary: A Marvel Deck Building Game,2012,7.39634,7.22252,41
il,253,193037,Dead of Winter: The Long Night,2016,7.54545,7.22167,22
il,254,58421,Egizia,2009,7.76923,7.22138,13
il,255,159675,Fields of Arle,2014,7.66562,7.22068,16
il,256,24181,Imperial,2006,7.66250,7.21820,16
il,257,118,Modern Art,1992,7.38357,7.21466,42
il,258,9674,Ingenious,2004,7.46250,7.20985,28
il,259,171233,The Big Book of Madness,2015,7.71429,7.20918,14
il,260,7854,YINSH,2003,7.56250,7.20897,20
il,261,281259,The Isle of Cats,2019,7.45000,7.20653,29
il,262,155362,Ca$h 'n Guns: Second Edition,2014,7.34135,7.20564,52
il,263,205059,Mansions of Madness: Second Edition,2016,7.38462,7.20386,39
il,264,191189,Aeon's End,2016,7.46296,7.20213,27
il,265,66188,Fresco,2010,7.43667,7.20195,30
il,266,232832,Century: Golem Edition,2017,7.40618,7.19938,34
il,267,194594,Dice Forge,2017,7.31250,7.19558,60
il,268,265188,Glen More II: Chronicles,2019,7.73077,7.19221,13
il,269,25417,BattleLore,2006,7.58111,7.19216,18
il,270,31730,Wabash Cannonball,2007,7.42200,7.18906,30
il,271,34219,Biblios,2007,7.34409,7.18559,44
il,272,822,Carcassonne,2000,7.22239,7.18369,180
il,273,9209,Ticket to Ride,2004,7.23894,7.18366,126
il,274,242574,Century: Eastern Wonders,2018,7.56667,7.18041,18
il,275,104006,Village,2011,7.39687,7.17970,32
il,276,244711,Newton,2018,7.70769,7.17470,13
il,277,246784,Cryptid,2018,7.42143,7.17406,28
il,278,200147,Kanagawa,2016,7.46125,7.17286,24
il,279,483,Diplomacy,1959,7.45833,7.17037,24
il,280,228341,Pulsar 2849,2017,7.55056,7.16731,18
il,281,48726,Alien Frontiers,2010,7.41071,7.16473,28
il,282,172,For Sale,1997,7.25012,7.16406,80
il,283,150376,Dead of Winter: A Crossroads Game,2014,7.26954,7.16364,65
il,284,188920,This War of Mine: The Board Game,2017,7.65429,7.16286,14
il,285,162286,Super Motherload,2015,7.56471,7.16056,17
il,286,164153,Star Wars: Imperial Assault,2014,7.44375,7.15794,24
il,287,27162,Kingsburg,2007,7.25000,7.15614,73
il,288,25568,Metropolys,2008,7.68077,7.15428,13
il,289,301255,Whistle Mountain,2020,7.55294,7.15110,17
il,290,97842,Last Will,2011,7.51053,7.15101,19
il,291,207830,5-Minute Dungeon,2017,7.60000,7.14599,15
il,292,47,Chinatown,1999,7.56562,7.14122,16
il,293,298047,Marvel United,2020,7.41120,7.13982,25
il,294,192457,Cry Havoc,2016,7.49579,7.13890,19
il,295,6472,A Game of Thrones,2003,7.31711,7.13869,38
il,296,50,Lost Cities,1999,7.22148,7.13782,81
il,297,98778,Hanabi,2010,7.20566,7.13723,99
il,298,176920,Mission: Red Planet (Second Edition),2015,7.28261,7.13551,46
il,299,160477,Onitama,2014,7.26860,7.13344,50
il,300,147949,One Night Ultimate Werewolf,2014,7.22039,7.13157,76
il,301,155987,Abyss,2014,7.46842,7.11643,19
il,302,31594,In the Year of the Dragon,2007,7.32903,7.11367,31
il,303,270844,Imperial Settlers: Empires of the North,2019,7.61538,7.10468,13
il,304,298069,Cubitos,2021,7.37000,7.10447,25
il,305,104363,Rex: Final Days of an Empire,2012,7.40000,7.09924,22
il,306,170416,Vast: The Crystal Caverns,2016,7.51250,7.09901,16
il,307,177478,IKI,2015,7.57143,7.09891,14
il,308,336986,Flamecraft,2022,7.60769,7.09884,13
il,309,119788,Hyperborea,2014,7.50625,7.09405,16
il,310,30549,Pandemic,2008,7.13057,7.09291,175
il,311,301257,Maglev Metro,2021,7.53200,7.09269,15
il,312,175117,Celestia,2015,7.31000,7.09063,30
il,313,271896,Star Wars: Outer Rim,2019,7.52667,7.08851,15
il,314,260180,Project L,2020,7.49688,7.08660,16
il,315,146278,Tash-Kalar: Arena of Legends,2013,7.32963,7.08652,27
il,316,141572,Paperback,2014,7.55357,7.08512,14
il,317,171,Chess,1475,7.19759,7.08455,58
il,318,318084,Furnace,2020,7.33462,7.08275,26
il,319,54138,Imperial 2030,2009,7.58462,7.08134,13
il,320,21348,Ticket to Ride: Märklin,2006,7.44444,7.08103,18
il,321,121,Dune,1979,7.58231,7.07959,13
il,322,137269,Spyrium,2013,7.34000,7.07873,25
il,323,27833,Steam,2009,7.31852,7.07688,27
il,324,22827,StarCraft: The Board Game,2007,7.38571,7.07534,21
il,325,271055,Dwellings of Eldervale,2020,7.53571,7.07134,14
il,326,233398,Endeavor: Age of Sail,2018,7.45294,7.07068,17
il,327,27173,Vikings,2007,7.56923,7.06967,13
il,328,121921,Robinson Crusoe: Adventures on the Cursed Island,2012,7.16232,7.06828,69
il,329,172818,Above and Below,2015,7.25939,7.06338,33
il,330,26566,Homesteaders,2009,7.46250,7.05929,16
il,331,219513,Bärenpark,2017,7.24000,7.05606,35
il,332,13,CATAN,1995,7.08112,7.05528,249
il,333,142084,Kings of Israel,2014,7.45625,7.05432,16
il,334,21882,Blue Moon City,2006,7.22027,7.04725,37
il,335,350184,Earth,2023,7.42353,7.04702,17
il,336,70512,Luna,2010,7.53846,7.04633,13
il,336,299252,Here to Slay,2020,7.53846,7.04633,13
il,338,120523,Nothing Personal,2013,7.49571,7.04046,14
il,339,242302,Space Base,2018,7.23333,7.04023,33
il,340,40692,Small World,2009,7.09697,7.03291,99
il,341,163602,XCOM: The Board Game,2015,7.35000,7.03289,20
il,342,250458,Gùgōng,2018,7.32045,7.03229,22
il,343,198994,Hero Realms,2016,7.29583,7.03177,24
il,344,154597,Hive Pocket,2010,7.38333,7.03135,18
il,345,103343,A Game of Thrones: The Board Game (Second Edition),2011,7.09378,7.02921,98
il,346,112,Condottiere,1995,7.29167,7.02822,24
il,347,183840,Oh My Goods!,2015,7.28833,7.02537,24
il,348,2511,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,1982,7.21059,7.02501,34
il,349,5782,Coloretto,2003,7.16444,7.02430,45
il,350,62219,Dominant Species,2010,7.18947,7.02359,38
il,351,147151,Concept,2013,7.27917,7.01755,24
il,352,70323,King of Tokyo,2011,7.06280,7.01531,132
il,353,223040,Fantasy Realms,2017,7.34211,7.01270,19
il,354,146021,Eldritch Horror,2013,7.12636,7.01258,55
il,355,27588,Zooloretto,2007,7.23607,7.01257,28
il,356,227224,The Red Cathedral,2020,7.29091,7.00742,22
il,357,124708,Mice and Mystics,2012,7.24308,7.00378,26
il,358,283393,Aquatica,2019,7.28636,7.00359,22
il,359,157969,Sheriff of Nottingham,2014,7.08730,7.00325,74
il,360,232918,Fallout,2017,7.44643,7.00242,14
il,361,188866,Awkward Guests: The Walton Case,2016,7.36471,6.99971,17
