country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
vn,253,188,Go,-2200,7.94444,7.67755,9
vn,253,176189,Zombicide: Black Plague,2015,7.94444,7.67755,9
vn,255,158600,Hanamikoji,2013,7.83667,7.67660,15
vn,256,144797,Argent: The Consortium,2015,7.89091,7.67300,11
vn,257,54043,Jaipur,2009,7.74839,7.67113,31
vn,258,291572,Oath: Chronicles of Empire & Exile,2021,7.93333,7.66765,9
vn,259,154809,Nippon,2015,8.00714,7.66584,7
vn,260,284378,Kanban EV,2020,7.96250,7.66410,8
vn,261,159675,Fields of Arle,2014,8.14000,7.66284,5
vn,262,266192,Wingspan,2019,7.71951,7.66136,41
vn,263,195162,Plague Inc.: The Board Game,2017,8.25000,7.65555,4
vn,263,204305,Sherlock Holmes Consulting Detective: Jack the Ripper & West End Adventures,2016,8.25000,7.65555,4
vn,263,337978,Werewolf Execution,2021,8.25000,7.65555,4
vn,266,127023,Kemet,2012,7.75909,7.65123,22
vn,267,127060,Bora Bora,2013,8.04167,7.64695,6
vn,268,316377,7 Wonders (Second Edition),2020,8.23750,7.64575,4
vn,269,182134,Evolution: Climate,2016,7.81429,7.64525,14
vn,270,260605,Camel Up (Second Edition),2018,7.76842,7.64395,19
vn,271,20551,Shogun,2006,8.03333,7.63991,6
vn,271,43111,Chaos in the Old World,2009,8.03333,7.63991,6
vn,271,299659,Clash of Cultures: Monumental Edition,2021,8.03333,7.63991,6
vn,274,105551,Archipelago,2012,8.22500,7.63596,4
vn,275,174785,Mare Nostrum: Empires,2016,8.10000,7.63007,5
vn,275,184117,ManaSurge,2016,8.10000,7.63007,5
vn,277,192457,Cry Havoc,2016,7.88889,7.62806,9
vn,278,167400,Ashes Reborn: Rise of the Phoenixborn,2015,7.88333,7.62311,9
vn,279,156714,Doomtown: Reloaded,2014,8.00833,7.61879,6
vn,280,318977,MicroMacro: Crime City,2020,7.85000,7.61653,10
vn,281,224483,Exceed Fighting System,2016,8.00000,7.61175,6
vn,282,132531,Roll for the Galaxy,2014,7.83000,7.59851,10
vn,283,295374,Long Shot: The Dice Game,2022,7.85556,7.59837,9
vn,284,39683,At the Gates of Loyang,2009,8.06000,7.59729,5
vn,285,145659,Scoville,2014,8.05000,7.58910,5
vn,286,18602,Caylus,2005,7.84444,7.58847,9
vn,287,271324,It's a Wonderful World,2019,7.87500,7.58720,8
vn,288,463,Magic: The Gathering,1993,7.91429,7.58562,7
vn,289,34635,Stone Age,2008,7.64211,7.58168,38
vn,290,140934,Arboretum,2015,7.71471,7.57975,17
vn,291,195539,The Godfather: Corleone's Empire,2017,7.70588,7.57147,17
vn,292,102794,Caverna: The Cave Farmers,2013,7.67273,7.56899,22
vn,293,40692,Small World,2009,7.63542,7.56832,34
vn,294,69789,Ascension: Deckbuilding Game,2010,7.89286,7.56711,7
vn,295,760,Battle Line,2000,7.68684,7.56685,19
vn,296,286749,Hansa Teutonica: Big Box,2020,7.88571,7.56094,7
vn,297,308119,Pax Renaissance: 2nd Edition,2021,8.12500,7.55757,4
vn,298,276025,Maracaibo,2019,7.93333,7.55544,6
vn,299,195137,Catacombs (Third Edition),2015,8.00000,7.54814,5
vn,299,199780,Looterz,2016,8.00000,7.54814,5
vn,299,274364,Watergate,2019,8.00000,7.54814,5
vn,302,204583,Kingdomino,2016,7.65750,7.54472,20
vn,303,164153,Star Wars: Imperial Assault,2014,7.91667,7.54136,6
vn,303,226320,My Little Scythe,2017,7.91667,7.54136,6
vn,303,296100,Rococo: Deluxe Edition,2020,7.91667,7.54136,6
vn,306,150376,Dead of Winter: A Crossroads Game,2014,7.59250,7.53634,40
vn,307,144733,Russian Railroads,2013,7.85714,7.53626,7
vn,307,191231,Via Nebula,2016,7.85714,7.53626,7
vn,307,232414,Oceans,2020,7.85714,7.53626,7
vn,310,262712,Res Arcana,2019,7.70769,7.53501,13
vn,311,155987,Abyss,2014,7.81250,7.53227,8
vn,312,37111,Battlestar Galactica: The Board Game,2008,7.98000,7.53175,5
vn,312,301880,Raiders of Scythia,2020,7.98000,7.53175,5
vn,314,161936,Pandemic Legacy: Season 1,2015,7.64737,7.52954,19
vn,315,213893,Yamataï,2017,7.72727,7.52427,11
vn,316,63628,The Manhattan Project,2012,7.84286,7.52392,7
