rank_debiased,bgg_id,name,year,rank,avg_rating,avg_rating_debiased,avg_rating_change,avg_rating_bayes_debiased,rank_change
22691,9173,Spite,1995,25871,4.211,4.362,0.151,5.469,3180
22692,13792,Tyrannosaurus Rex,1988,24477,4.347,4.498,0.151,5.469,1785
22693,142687,oddball Äeronauts,2014,9598,5.857,5.361,-0.496,5.469,-13095
22694,32236,Grzybobranie,1975,26339,4.299,5.082,0.783,5.469,3645
22695,411050,Gobelin des Bois,2024,26030,4.000,4.151,0.151,5.469,3335
22696,4812,Rules of the Game,1995,25054,3.894,4.045,0.151,5.469,2358
22697,3249,Rescue from the Hive,1981,17551,5.837,5.032,-0.805,5.469,-5146
22698,20140,Sybarit,2003,26054,4.342,4.493,0.151,5.469,3356
22699,33292,Operation,2005,26014,4.415,4.566,0.151,5.469,3315
22700,5475,After the Holocaust: The Nuclear Devastation of America – Recovery and Reunification,1977,11947,6.064,5.054,-1.011,5.469,-10753
22701,259968,What's That Smell?,2018,24333,4.063,4.214,0.151,5.469,1632
22702,2120,Looney Tunes Trading Card Game,2000,24352,3.618,3.679,0.061,5.469,1650
22703,38694,Godzilla: Kaiju World Wars,2011,23863,5.316,5.096,-0.221,5.469,1160
22704,25081,Wyprawa,2005,26101,3.759,3.910,0.151,5.469,3397
22705,5029,Monopoly: Star Wars Episode I,1999,24872,5.263,5.344,0.082,5.469,2167
22706,1718,Foreign Exchange,1978,24451,4.379,4.530,0.151,5.469,1745
22707,3160,Holy War,1979,23105,5.213,4.780,-0.433,5.469,398
22708,16428,Mr. Bucket,1991,26186,3.388,4.171,0.783,5.468,3478
22709,28224,Kill the Hippies,2007,26033,4.751,4.945,0.195,5.468,3324
22710,5254,Solomon's Temple,2001,25085,4.180,4.331,0.151,5.468,2375
22711,64608,Kapitan Bomba,2009,25778,3.860,4.011,0.151,5.468,3067
22712,31117,Sudoku Moyo,2007,25180,4.630,4.811,0.181,5.468,2468
22713,39342,Bet Your Brain,2008,26208,4.726,4.877,0.151,5.468,3495
22714,25429,Der Dativ ist dem Genitiv sein Tod,2006,26115,4.400,4.551,0.151,5.468,3401
22715,4376,Kings in the Corner,1996,24889,5.153,5.304,0.151,5.468,2174
22716,40347,Monopoly: Here and Now – The World Edition,2008,24989,5.102,5.253,0.151,5.468,2273
22717,648,Vox Populi,1999,25875,4.405,4.556,0.151,5.468,3158
22718,329713,Dune: House Secrets,2021,24968,5.184,5.335,0.151,5.468,2250
22719,6686,Stun,1986,25479,4.415,4.566,0.151,5.468,2760
22720,103402,Cranium Brain Breaks,2010,25839,4.425,4.576,0.151,5.468,3119
22721,18127,Castle Merchants,2005,12937,5.759,5.263,-0.496,5.468,-9784
22722,19990,SuDoku: Das Brettspiel,2005,24488,4.693,4.874,0.181,5.468,1766
22723,14383,Wonders of the World,2004,26089,4.412,4.563,0.151,5.468,3366
22724,474,Cold War,1984,11261,6.153,5.142,-1.011,5.468,-11463
22725,18265,Message to the Czar,2003,13695,5.749,5.254,-0.496,5.468,-9030
22726,7612,The Simpsons Board Game,2000,26096,4.496,4.647,0.151,5.468,3370
22727,33876,Killer Bunnies and the Journey to Jupiter,2008,25284,5.542,5.252,-0.290,5.468,2557
22728,16112,Bamses honungs-jakt,1984,26215,4.148,4.299,0.151,5.468,3487
22729,4037,"Raid! Commando Operations, in the 20th Century",1977,24330,5.450,5.017,-0.433,5.468,1601
22730,208583,Pie Face Showdown,2016,25093,4.299,4.450,0.151,5.467,2363
22731,30306,What the F*ck?,2006,26017,4.311,4.462,0.151,5.467,3286
22732,26047,Sid Meier's Civilization: The Card Game,2006,12188,5.980,5.181,-0.798,5.467,-10544
22733,1546,Worlds of Heroes & Tyrants,2001,26022,2.800,2.951,0.151,5.467,3289
22734,161578,[redacted],2014,6252,6.159,5.360,-0.798,5.467,-16482
22735,9938,Smath,1978,24229,4.291,4.442,0.151,5.467,1494
22736,19001,Tech Support,2005,26033,3.318,3.469,0.151,5.467,3297
22737,10293,En busca del Imperio Cobra,1981,24999,5.531,5.311,-0.221,5.467,2262
22738,4693,White Lady,1989,26125,4.069,4.220,0.151,5.467,3387
22739,147523,Risk: Battlefield Rogue,2013,22328,5.519,5.086,-0.433,5.467,-411
22740,2778,Gondor: The Siege of Minas Tirith,1977,10127,6.200,5.189,-1.011,5.467,-12613
22741,142615,The Jelly Monster Lab,2013,26157,4.418,4.569,0.151,5.467,3416
22742,130347,Fibber,2012,25494,4.542,4.693,0.151,5.467,2752
22743,7410,Monty Python and the Holy Grail CCG,1996,25967,4.630,4.781,0.151,5.467,3224
22744,6646,Excalibur,1989,8759,6.249,5.239,-1.011,5.467,-13985
22745,3090,Doctor Who: The Game of Time & Space,1980,24668,5.367,5.146,-0.221,5.467,1923
22746,197909,Shark Island,2017,23623,5.231,5.011,-0.221,5.467,877
22747,8009,Where in the World is Carmen Sandiego?,1992,25992,4.802,4.953,0.151,5.467,3245
22748,2540,Beest,2001,25379,3.909,4.060,0.151,5.466,2631
22749,238102,Jokes de Papa,2017,26119,4.720,4.871,0.151,5.466,3370
22750,116593,UNO Dice Game,2011,26427,4.993,5.075,0.082,5.466,3677
22751,2971,Kojak Detective Game,1975,24384,4.153,4.304,0.151,5.466,1633
22752,260143,Adventures in Neverland,2024,25583,4.455,4.606,0.151,5.466,2831
22753,752,Maul of America,1998,24566,4.657,4.808,0.151,5.466,1813
22754,8598,Monopoly: Star Trek The Next Generation,1998,26074,4.747,4.898,0.151,5.466,3320
22755,258723,ToeShamBo,2019,24694,4.900,5.051,0.151,5.466,1939
22756,32678,Hero: Immortal King – The Lair of the Lich,2007,24372,5.275,5.054,-0.221,5.466,1616
22757,122524,Monopoly Junior: Party,2011,26207,4.174,4.325,0.151,5.466,3450
22758,36973,The Office DVD Board Game,2008,26304,4.564,4.715,0.151,5.466,3546
22759,1264,Der Schattendieb,2001,26058,4.151,4.302,0.151,5.466,3299
22760,20634,MiniMonFa (MiniMonsterFantasy),2005,25668,5.386,5.097,-0.290,5.466,2908
22761,24491,Supernova,2008,9091,6.061,5.263,-0.798,5.466,-13670
22762,4492,Trivial Pursuit: 20th Anniversary Edition,2002,25089,5.214,5.409,0.195,5.465,2327
22763,209945,Pretending to Grownup,2017,25072,4.908,5.059,0.151,5.465,2309
22764,141035,Space Sheep!,2013,24830,5.037,5.188,0.151,5.465,2066
22765,22980,Jeff Foxworthy's You Might Be a Redneck if... Game,2006,25832,3.986,4.137,0.151,5.465,3067
22766,6880,Nix,1999,26198,3.500,3.651,0.151,5.465,3432
22767,6551,Crimson Skies,2003,7979,6.094,5.289,-0.805,5.465,-14788
22768,279769,Queens & Kings ...A Checkers Game,2019,26218,3.533,3.684,0.151,5.465,3450
22769,1692,Spoons,1972,25331,5.134,5.329,0.195,5.465,2562
22770,15738,MidEvil,2005,21553,5.509,5.289,-0.221,5.465,-1217
22771,145259,Jenga: Tetris,2013,25339,4.958,5.109,0.151,5.465,2568
22772,19368,Pacardy,2005,25973,3.677,3.828,0.151,5.465,3201
22773,42259,"Admiral Ackbar ""It's a TRAP!"" GAME",2009,25350,4.040,3.235,-0.805,5.465,2577
22774,225208,7th Guest: The Board Game,2018,25154,3.401,3.552,0.151,5.465,2380
22775,3389,Castle Lords,2002,25912,4.379,4.530,0.151,5.465,3137
22776,2106,Imperium: 3rd Millennium,2001,23748,5.383,4.950,-0.433,5.465,972
22777,51008,Mr. Bacon's Big Adventure,2009,26137,3.767,3.918,0.151,5.465,3360
22778,3007,Noteability,1990,25930,4.614,4.765,0.151,5.465,3152
22779,375,6 Billion,1999,24384,5.311,4.885,-0.427,5.465,1605
22780,64610,Star Wars R2-D2 is in Trouble,2009,26259,4.725,4.876,0.151,5.465,3479
22781,165302,King Down,2015,25621,4.668,4.819,0.151,5.465,2840
22782,173075,Disturbed Friends,2015,25159,5.064,5.215,0.151,5.465,2377
22783,4229,Spellfire,1994,24928,5.277,5.338,0.061,5.465,2145
22784,28100,Deluxe Dirty Minds,2005,25887,4.308,4.459,0.151,5.465,3103
22785,308532,イラストリー (Illustori),2019,26250,4.388,4.539,0.151,5.465,3465
22786,69356,Kalua,2012,19250,5.585,5.090,-0.496,5.465,-3536
22787,310,Wizard's Quest,1979,4833,6.215,5.410,-0.805,5.464,-17954
22788,1749,Alien Hotshots,1998,26009,4.689,4.840,0.151,5.464,3221
22789,20018,Aloha,2005,23050,5.457,4.962,-0.496,5.464,261
22790,8392,Buckaroo!,1970,25498,4.543,5.327,0.783,5.464,2708
22791,15268,Trivial Pursuit: Book Lover's Edition,2004,25887,4.560,4.711,0.151,5.464,3096
22792,2100,Myth Fortunes,1990,23793,4.897,4.608,-0.290,5.464,1001
22793,193592,Gas Out,2016,25711,4.616,4.767,0.151,5.464,2918
22794,3574,Tank! Armored Combat in the 20th Century,1974,25550,5.141,4.708,-0.433,5.464,2756
22795,2356,Scrabble Sentence Cube Game,1971,26335,4.752,4.903,0.151,5.464,3540
22796,2258,The Stock Market Game,1970,23611,5.498,5.071,-0.427,5.464,815
22797,31936,Sorry! Express,2007,25404,4.595,4.746,0.151,5.464,2607
22798,41334,Scary Tales: Snow White vs. The Giant,2009,23741,5.181,4.961,-0.221,5.464,943
22799,241,Age of Exploration,1994,12045,6.042,5.032,-1.011,5.464,-10754
22800,107971,QI the Board Game,2011,26217,4.495,4.646,0.151,5.464,3417
22801,170954,Stinky Pig Game,2014,26069,4.116,4.267,0.151,5.464,3268
22802,19508,Igels: Das Kartenspiel,2005,24750,4.989,5.115,0.126,5.464,1948
22803,35256,Caledea: The Epic Strategy Game,2008,20411,5.888,4.877,-1.011,5.464,-2392
22804,7826,Secrets of the Tombs,2003,24620,4.935,5.017,0.082,5.464,1816
22805,14812,Camelot,2005,23482,5.293,4.860,-0.433,5.464,677
22806,2458,Battle Cattle: The Card Game,2001,24544,5.359,5.182,-0.177,5.464,1738
22807,98472,Strain,2011,22818,5.483,4.988,-0.496,5.464,11
22808,23870,"Strange Defeat: The Fall of France, 1940",2006,25308,5.095,4.662,-0.433,5.464,2500
22809,10320,Lucky Ducks,1995,25688,4.204,4.987,0.783,5.464,2879
22810,145106,Raverun,2013,24491,4.083,4.234,0.151,5.464,1681
22811,170274,Never Have I Ever: The Game of Poor Life Decisions,2014,25166,4.862,5.013,0.151,5.464,2355
22812,6532,Monopoly: Australian Edition,1978,26011,4.519,4.670,0.151,5.463,3199
22813,4373,Operation Felix,1992,25514,4.804,4.371,-0.433,5.463,2701
22814,25789,Eragon,2006,26170,3.858,4.009,0.151,5.463,3356
22815,88316,Autokrator,2012,13330,6.225,4.843,-1.382,5.463,-9485
22816,32164,Borneo,2007,23399,5.510,5.015,-0.496,5.463,583
22817,249816,Taco vs. Burrito,2018,25260,5.101,5.252,0.151,5.463,2443
22818,761,The Great Brain Robbery,2000,21238,5.534,5.313,-0.221,5.463,-1580
22819,24795,Cleopatra's Caboose,2010,21810,5.483,5.056,-0.427,5.463,-1009
22820,7320,Elefun,1993,25116,4.481,5.264,0.783,5.463,2296
22821,184159,Elefun & Friends: Mouse Trap,2013,26199,4.015,4.166,0.151,5.463,3378
22822,9540,Advanced Dungeons & Dragons Trivia Game,1991,25827,4.360,4.511,0.151,5.463,3005
22823,26101,Worst Case Scenario: The Game of Surviving Life,2006,25996,3.662,3.813,0.151,5.463,3173
22824,101335,Scrabble DASH,2009,24719,4.641,4.792,0.151,5.463,1895
22825,156350,Hipster Dice,2014,25239,4.287,4.438,0.151,5.463,2414
22826,181477,Star Patrol,2017,25515,3.361,2.928,-0.433,5.463,2689
22827,72482,Heroes of Graxia,2010,22465,5.472,5.251,-0.221,5.463,-362
22828,3934,Bowling Dice,1999,25373,4.574,5.288,0.714,5.462,2545
22829,313850,Escape The Night: The Board Game,2020,25108,4.757,4.908,0.151,5.462,2279
22830,535,Power Barons,1986,22924,5.527,5.031,-0.496,5.462,94
22831,19513,Labirynt Czarnoksiężnika,2005,25848,3.018,3.169,0.151,5.462,3017
22832,5260,Star Wars: Jedi Knights CCG,2001,24471,4.783,4.844,0.061,5.462,1639
22833,1837,Word Yahtzee,1978,25900,5.033,5.184,0.151,5.462,3067
22834,93194,011,2011,8958,6.060,5.262,-0.798,5.462,-13876
22835,36229,Toboggans of Doom,2008,25314,4.602,4.753,0.151,5.462,2479
22836,14191,¥€$,2004,26429,4.695,4.846,0.151,5.462,3593
22837,2285,Dark Future,1988,13362,5.977,5.172,-0.805,5.462,-9475
22838,16191,War II,1981,24708,5.526,5.093,-0.433,5.461,1870
22839,353799,Rolling Pins,2021,25454,4.591,4.742,0.151,5.461,2615
22840,5784,Polterdice,2003,24569,4.584,4.735,0.151,5.461,1729
22841,9118,"Operation Elope, 1918-1919",2001,26031,3.408,2.975,-0.433,5.461,3190
22842,202254,The Bird Told Me to Do It,2016,24836,4.899,5.050,0.151,5.461,1994
22843,3482,Past Lives,1988,26033,4.465,4.616,0.151,5.461,3190
22844,201502,Korporacja,2015,26192,4.115,4.266,0.151,5.461,3348
22845,29505,Monopoly: Banking,2005,26169,4.572,4.723,0.151,5.461,3324
22846,4925,Survivor: The Australian Outback Card Game,2000,25810,3.698,3.849,0.151,5.461,2964
22847,1723,Alpha Omega,1977,23124,5.380,4.947,-0.433,5.461,277
22848,17008,Award Show,2005,26295,4.103,4.254,0.151,5.461,3447
22849,155693,Game of Thrones: Westeros Intrigue,2014,24889,5.308,5.390,0.082,5.461,2040
22850,1398,Chicago,1986,22285,5.462,5.035,-0.427,5.461,-565
22851,17062,Batman Begins: Shadow Assault,2005,26387,4.444,4.595,0.151,5.461,3536
22852,982,Amoeba Wars,1981,8126,6.088,5.284,-0.805,5.460,-14726
22853,3538,Gnome Tribes,2001,25663,4.031,3.598,-0.433,5.460,2810
22854,244268,Sweet Mess,2022,24305,3.811,3.962,0.151,5.460,1451
22855,3841,Echelons of Fire,1995,25740,4.503,3.980,-0.523,5.460,2885
22856,133063,The Lord of the Rings: The Complete Trilogy – Adventure Board Game,2012,26006,3.997,4.148,0.151,5.460,3150
22857,320275,Ghost at Home,2021,26009,4.597,4.748,0.151,5.460,3152
22858,38561,Hungry Hungry Hippos Fun on the Run Game,2007,26283,4.109,4.260,0.151,5.460,3425
22859,109215,Gunship: First Strike!,2013,15682,5.887,5.083,-0.805,5.460,-7177
22860,1256,Star Wars Episode I: Customizable Card Game,1999,26348,4.708,4.859,0.151,5.460,3488
22861,149156,Castles,2014,24652,3.490,3.641,0.151,5.460,1791
22862,4816,Xactika,2002,11508,5.771,5.276,-0.496,5.460,-11354
22863,94481,Count Your Chickens!,2010,26327,4.873,5.024,0.151,5.460,3464
22864,5203,Annihilator / OneWorld,1980,24008,4.807,4.374,-0.433,5.459,1144
22865,3626,Demons: The Game of Evil Spirts,1979,21042,5.556,4.752,-0.805,5.459,-1823
22866,360,Quests of the Round Table,1995,23203,5.440,5.151,-0.290,5.459,337
22867,144557,Where Art Thou Romeo?,2013,24895,4.984,5.135,0.151,5.459,2028
22868,167590,New Earth,2016,26346,3.374,3.525,0.151,5.459,3478
22869,13306,Die Bar-Bolz-Bande: Das Würfelspiel,2004,26318,3.802,3.953,0.151,5.459,3449
22869,229902,Meme: The Game,2017,26087,3.802,3.953,0.151,5.459,3218
22871,5457,Dread Pirate,2002,25263,5.282,5.364,0.082,5.459,2392
22872,8128,Atta Ants,2003,19041,5.601,5.205,-0.396,5.459,-3831
22873,128185,Don't Rock the Boat,2012,24845,4.946,5.097,0.151,5.459,1972
22874,19370,Quelf,2005,26588,5.231,5.426,0.195,5.459,3714
22875,15427,The Worst-Case Scenario Survival Card Game: Travel Edition,2002,26320,3.504,3.655,0.151,5.459,3445
22876,193488,Airlines,2016,26132,4.430,4.581,0.151,5.459,3256
22877,16141,Fredericus,2005,23488,5.407,4.912,-0.496,5.458,611
22878,184922,Poopyhead,2015,26294,3.500,3.651,0.151,5.458,3416
22879,171090,Monopoly Junior: Disney Frozen,2014,26378,4.078,4.229,0.151,5.458,3499
22880,12545,The Game of Life: The Simpsons Edition,2004,26589,5.082,5.233,0.151,5.458,3709
22881,2717,Der Herr der Ringe: Die Gefährten,2001,24685,4.761,4.842,0.082,5.458,1804
22882,64,Joan of Arc,1998,7098,6.261,5.251,-1.011,5.458,-15784
22883,31512,Habitat,2008,23622,5.391,5.101,-0.290,5.458,739
22884,7239,Medieval,2003,7857,6.231,5.220,-1.011,5.458,-15027
22885,16807,Swipe,2004,25152,4.754,4.905,0.151,5.458,2267
22886,6752,Attack!,2003,7629,5.840,5.407,-0.433,5.458,-15257
22887,172032,Bottlecap Vikings,2015,24903,5.107,5.258,0.151,5.458,2016
22888,20824,Saint or Sinner?,2002,26247,3.857,4.008,0.151,5.458,3359
22889,24000,Monopoly: Nintendo,2006,26548,4.979,5.130,0.151,5.458,3659
22890,23694,Pirates of the Caribbean DVD Treasure Hunt,2006,25964,4.825,4.976,0.151,5.458,3074
22891,167715,Moral Dilemma,2014,24841,4.779,4.930,0.151,5.458,1950
22892,10613,Race to the Roof,1974,26426,4.632,4.783,0.151,5.458,3534
22893,10506,Blue Marble,1982,26149,4.518,4.669,0.151,5.458,3256
22894,3921,Street Illegal,2002,15562,5.665,5.238,-0.427,5.457,-7332
22895,33112,War,1972,25328,5.560,5.127,-0.433,5.457,2433
22896,1480,Imperator,1992,22364,5.513,4.502,-1.011,5.457,-532
22897,4189,Star Wars: Episode I – Battle for Naboo 3-D Action Game,1999,25216,4.226,4.377,0.151,5.457,2319
22898,69676,Questions de Merde,2009,26245,4.311,4.462,0.151,5.457,3347
22899,8633,Monopoly: Disney,2001,26614,5.217,5.299,0.082,5.457,3715
22900,8522,Ninja Burger,2003,20876,5.600,5.379,-0.221,5.457,-2024
22901,53376,7,2009,26160,5.026,4.805,-0.221,5.457,3259
22902,1779,Berserker,1982,25679,4.610,4.177,-0.433,5.457,2777
22903,64204,The Logo Board Game,2008,26509,5.176,5.371,0.195,5.457,3606
22904,139769,Robotech RPG Tactics,2014,24503,5.191,4.758,-0.433,5.457,1599
22905,327788,Bluey: Shadowlands Board Game,2020,25869,3.264,3.415,0.151,5.457,2964
22906,7556,Panzer Battles: Tactical Armored Warfare in World War II,1979,25817,5.126,4.693,-0.433,5.457,2911
22907,8593,Wreckage,2003,23339,5.514,5.294,-0.221,5.456,432
22908,9108,Masquerade,2003,9449,6.002,5.204,-0.798,5.456,-13459
22909,287002,Marram,2018,26424,4.118,4.269,0.151,5.456,3515
22910,3390,Friends,1999,26242,4.208,4.359,0.151,5.456,3332
22911,28231,The Curse of the Ruby Rhino,2007,25324,3.953,4.104,0.151,5.456,2413
22912,41068,Twilight: The Board Game,2009,26085,3.235,3.386,0.151,5.456,3173
22913,30485,Big Brain Academy Boardgame,2007,26333,4.660,4.742,0.082,5.456,3420
22914,6535,Don't Wake Daddy,1992,25089,4.448,5.231,0.783,5.456,2175
22915,38227,Wolsung: The Boardgame,2008,24709,5.429,5.002,-0.427,5.456,1794
22916,1724,Bureaucracy,1981,24908,4.148,4.299,0.151,5.456,1992
22917,6549,Pretty Pretty Princess,1990,24953,4.352,5.135,0.783,5.456,2036
22918,6764,The Six Million Dollar Man,1975,26403,4.411,4.562,0.151,5.456,3485
22919,137550,Story War,2013,24813,4.933,5.128,0.195,5.455,1894
22920,281,Ostindiska kompaniet,1991,26370,4.711,4.862,0.151,5.455,3450
22921,29099,Pola Naftowe,2007,26430,4.082,4.233,0.151,5.455,3509
22922,39,Darkover,1979,22639,5.328,4.530,-0.798,5.455,-283
22923,1377,Danger,2001,24806,4.426,4.578,0.151,5.455,1883
22924,2275,Airlines,1998,26425,4.707,4.858,0.151,5.455,3501
22925,1175,Movies and Money,1979,26047,3.399,3.550,0.151,5.455,3122
22926,42132,Scary Tales: Little Red vs. Pinocchio,2009,24633,5.137,4.916,-0.221,5.455,1707
22927,8173,Battleship: Tactical Capital Ship Combat 1925-1945,1986,25719,5.117,4.684,-0.433,5.455,2792
22928,23946,Na Sygnale,2006,26404,4.560,4.711,0.151,5.455,3476
22929,156576,Dragon Line,2014,26337,3.804,3.955,0.151,5.455,3408
22930,154343,Sorry! with Fire & Ice Power-ups,2013,26522,4.978,5.129,0.151,5.455,3592
22931,27335,24 Countdown Game,2006,26119,2.687,2.838,0.151,5.455,3188
22932,378010,Color Flush,2023,26432,4.604,4.755,0.151,5.454,3500
22933,113436,Genegrafter,2012,26207,3.688,3.839,0.151,5.454,3274
22934,143508,World War Z: The Game,2013,25437,4.390,4.541,0.151,5.454,2503
22935,20040,Badaboom,2005,25812,5.174,4.953,-0.221,5.454,2877
22936,1031,TV Wars,1987,20536,5.579,5.084,-0.496,5.454,-2400
22937,8063,Ghettopoly,2003,26336,4.375,4.526,0.151,5.454,3399
22938,30281,Geheime Welt Idhun,2007,26227,2.659,2.810,0.151,5.454,3289
22939,1148,Eagle Kingdoms,1994,26383,3.474,3.625,0.151,5.454,3444
22940,3547,Survival of the Witless,1997,25991,4.441,4.220,-0.221,5.454,3051
22941,408,Zoon,1999,22171,5.493,5.096,-0.396,5.453,-770
22942,20647,Fart!,2007,26316,3.572,3.723,0.151,5.453,3374
22943,180024,500 Malicious Cards,2014,26041,4.439,4.590,0.151,5.453,3098
22944,350604,Regidice,2021,26141,4.166,4.317,0.151,5.453,3197
22945,173899,The Sherlock Holmes Puzzle Case,2014,26389,4.099,4.250,0.151,5.453,3444
22946,13356,Yes! No! Game,1994,25727,4.068,4.219,0.151,5.453,2781
22947,5284,Star Trek: The Next Generation Game of the Galaxies,1993,25690,3.833,3.984,0.151,5.453,2743
22948,1503,Mid-East Peace,1990,24498,4.996,4.569,-0.427,5.453,1550
22949,19614,The Pumpkin King,2005,25425,2.770,2.921,0.151,5.453,2476
22950,7600,Star Trek: The Next Generation,1993,25720,4.103,4.254,0.151,5.453,2770
22951,1510,Class Struggle,1978,25490,5.174,4.954,-0.221,5.453,2539
22952,4242,Foxbat & Phantom: Tactical Aerial Combat in the 1970's,1973,25940,5.057,4.624,-0.433,5.453,2988
22953,63379,The Twilight Saga: New Moon – The Movie Board Game,2009,25700,2.920,3.071,0.151,5.452,2747
22954,19409,Mouse Chaos,2003,24705,4.756,4.907,0.151,5.452,1751
22955,313121,Sorry!,2016,26573,4.897,5.048,0.151,5.452,3618
22956,160541,Paw Patrol Adventure Game,2014,26205,3.772,3.924,0.151,5.452,3249
22957,207848,The World Council,2017,26375,3.894,4.045,0.151,5.452,3418
22958,379644,Roller Coaster Rush,2023,25376,3.975,4.126,0.151,5.452,2418
22959,1147,Outrage! Steal the Crown Jewels,1992,26606,4.960,5.111,0.151,5.452,3647
22960,203828,"13 Minutes: The Cuban Missile Crisis, 1962",2017,3770,6.377,5.366,-1.011,5.451,-19190
22961,166658,Bakerspeed,2014,24853,4.645,4.796,0.151,5.451,1892
22962,4004,Harry Potter and the Sorcerer's Stone Quidditch Card Game,2000,26157,4.274,5.058,0.783,5.451,3195
22963,121414,Countdown: Special Ops,2013,24141,5.064,4.631,-0.433,5.451,1178
22964,12276,Hyborian Gates,1995,25676,3.829,3.890,0.061,5.451,2712
22965,273,Africa 1880,1997,19400,5.674,4.664,-1.011,5.451,-3565
22966,1304,Credo!: the Game of Dueling Dogmas,1993,16266,5.778,4.980,-0.798,5.451,-6700
22967,19560,Zathura: Adventure Is Waiting,2005,26518,4.522,4.673,0.151,5.451,3551
22968,2431,Bargain Hunter,1981,25419,4.720,4.802,0.082,5.451,2451
22969,1073,Der Schatz der Inka,1987,24691,4.991,5.073,0.082,5.451,1722
22970,351849,Chang'an,2022,25871,2.837,2.988,0.151,5.451,2901
22971,228,Lunch Money,1996,17826,5.628,5.408,-0.221,5.451,-5145
22972,22770,Mad Libs Card Game,2002,26330,3.813,3.964,0.151,5.450,3358
22973,32670,Barista,2007,26470,4.258,4.409,0.151,5.450,3497
22974,1467,Abduction,1998,25496,5.255,5.035,-0.221,5.450,2522
22975,158917,TKO,2015,24910,4.853,5.004,0.151,5.450,1935
22976,1143,Warrior Knights,1985,5264,6.636,5.254,-1.382,5.450,-17712
22977,299556,Exploration: Warzone,2022,25942,3.471,3.622,0.151,5.450,2965
22978,8196,AeroTech: The BattleTech Game of Fighter Combat,1986,12464,5.918,5.113,-0.805,5.450,-10514
22979,36783,Jishaku,2008,25995,5.009,5.190,0.181,5.450,3016
22980,7098,Monopoly: Deluxe Edition,1995,24955,5.280,5.361,0.082,5.450,1975
22981,1647,Spammers,1998,25614,4.218,4.369,0.151,5.450,2633
22982,137336,Archer: The Danger Zone! Board Game,2014,24908,4.758,4.909,0.151,5.450,1926
