bgg_id,page_views,rank,af,af_rank,als,als_rank,am,am_rank,an,an_rank,ang,ang_rank,ar,ar_rank,arc,arc_rank,arz,arz_rank,as,as_rank,ast,ast_rank,avk,avk_rank,awa,awa_rank,az,az_rank,azb,azb_rank,ba,ba_rank,bar,bar_rank,bcl,bcl_rank,be,be_rank,bg,bg_rank,bh,bh_rank,bjn,bjn_rank,bn,bn_rank,bo,bo_rank,br,br_rank,bs,bs_rank,bxr,bxr_rank,ca,ca_rank,cdo,cdo_rank,ce,ce_rank,ckb,ckb_rank,cs,cs_rank,cv,cv_rank,cy,cy_rank,da,da_rank,de,de_rank,diq,diq_rank,dsb,dsb_rank,dv,dv_rank,el,el_rank,eml,eml_rank,en,en_rank,eo,eo_rank,es,es_rank,et,et_rank,eu,eu_rank,fa,fa_rank,fi,fi_rank,fj,fj_rank,fo,fo_rank,fr,fr_rank,frp,frp_rank,frr,frr_rank,fy,fy_rank,ga,ga_rank,gan,gan_rank,gcr,gcr_rank,gd,gd_rank,gl,gl_rank,gu,gu_rank,hak,hak_rank,haw,haw_rank,he,he_rank,hi,hi_rank,hif,hif_rank,hr,hr_rank,hsb,hsb_rank,ht,ht_rank,hu,hu_rank,hy,hy_rank,hyw,hyw_rank,ia,ia_rank,id,id_rank,ie,ie_rank,ilo,ilo_rank,io,io_rank,is,is_rank,it,it_rank,ja,ja_rank,jam,jam_rank,jbo,jbo_rank,jv,jv_rank,ka,ka_rank,kk,kk_rank,kn,kn_rank,ko,ko_rank,ku,ku_rank,kw,kw_rank,ky,ky_rank,la,la_rank,lb,lb_rank,lez,lez_rank,lfn,lfn_rank,li,li_rank,lt,lt_rank,lv,lv_rank,mai,mai_rank,mg,mg_rank,min,min_rank,mk,mk_rank,ml,ml_rank,mn,mn_rank,mr,mr_rank,ms,ms_rank,mwl,mwl_rank,my,my_rank,nah,nah_rank,nds,nds_rank,ne,ne_rank,new,new_rank,nl,nl_rank,nn,nn_rank,no,no_rank,nov,nov_rank,nrm,nrm_rank,nso,nso_rank,oc,oc_rank,olo,olo_rank,or,or_rank,os,os_rank,pa,pa_rank,pcd,pcd_rank,pih,pih_rank,pl,pl_rank,pnb,pnb_rank,ps,ps_rank,pt,pt_rank,qu,qu_rank,rm,rm_rank,ro,ro_rank,ru,ru_rank,rue,rue_rank,sa,sa_rank,sah,sah_rank,sat,sat_rank,sc,sc_rank,scn,scn_rank,sco,sco_rank,se,se_rank,sh,sh_rank,si,si_rank,sk,sk_rank,sl,sl_rank,so,so_rank,sq,sq_rank,sr,sr_rank,stq,stq_rank,su,su_rank,sv,sv_rank,sw,sw_rank,szl,szl_rank,ta,ta_rank,tcy,tcy_rank,te,te_rank,tg,tg_rank,th,th_rank,ti,ti_rank,tk,tk_rank,tl,tl_rank,tr,tr_rank,tt,tt_rank,tyv,tyv_rank,uk,uk_rank,ur,ur_rank,uz,uz_rank,vec,vec_rank,vep,vep_rank,vi,vi_rank,vls,vls_rank,vo,vo_rank,wa,wa_rank,war,war_rank,wo,wo_rank,wuu,wuu_rank,xal,xal_rank,xh,xh_rank,xmf,xmf_rank,yi,yi_rank,za,za_rank,zh,zh_rank
50381,21532,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,27,1397,26,,,,,,,,,,,16998,5,,,609,32,,,,,24,17,226,15,,,,,329,68,,,,,,,,,,,,,,,,,,,,,,,183,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,15,73,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,21315,16,3,7,8,2,,,,,,,,,,,,,,,,,,,,,5,6,,,,,,,,,,,35,14,,,,,,,,,2,9,,,,,39,18,,,,,,,227,17,,,,,89,13,1697,23,,,,,,,,,,,9693,13,2,47,1010,25,11,15,3,18,17,21,132,27,,,,,1108,23,,,,,,,,,,,,,,,,,,,,,,,145,17,,,,,13,15,,,,,73,23,,,,,,,31,14,,,,,,,,,1108,13,1838,7,,,,,,,,,,,,,33,28,,,,,,,3,10,,,,,,,,,11,12,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,,,,620,20,3,15,84,17,,,,,,,,,,,,,,,,,,,,,333,28,,,,,859,9,,,,,,,1084,18,,,,,,,,,,,,,,,,,,,,,,,5,17,,,,,13,18,,,,,133,22,,,,,,,,,,,,,65,9,,,,,,,46,22,,,,,68,14,,,,,,,,,27,19,,,,,,,,,,,,,,,,,,,,,,,629,16
181,20014,17,10,5,,,,,,,,,117,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,14,,,,,,,,,,,,,107,11,3113,8,,,,,,,,,,,9324,15,,,1556,17,,,5,10,,,73,36,,,,,1764,13,,,,,,,,,,,,,,,,,,,,,,,179,13,,,,,358,4,,,,,128,17,,,,,,,,,,,,,,,,,411,40,161,46,,,,,,,,,,,,,,,,,,,,,6,7,,,,,,,,,41,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,21,,,54,23,,,,,,,,,,,,,,,,,,,,,214,31,,,,,210,27,,,,,,,658,25,,,,,,,,,,,,,,,,,389,2,,,,,,,,,2,4,,,,,,,251,11,,,,,,,,,,,,,30,11,,,,,,,43,23,,,,,38,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,39
18011,18762,18,11,4,,,,,,,,,80,17,,,,,,,,,,,,,,,,,,,,,,,13,4,,,,,,,58,3,,,,,,,,,22,28,,,,,,,120,25,,,,,,,541,67,,,,,,,,,,,11006,11,8,12,2078,11,13,14,11,7,,,24,63,,,,,669,41,,,,,,,,,,,,,,,,,,,,,,,160,15,48,4,,,10,16,,,,,33,36,,,,,,,34,13,,,,,,,,,191,66,760,16,,,,,,,,,8,4,,,44,20,,,,,,,,,8,4,,,7,5,,,,,,,7,2,,,,,,,43,4,,,,,25,8,,,,,,,,,,,,,124,55,5,12,9,43,,,,,,,,,,,,,,,,,,,,,347,27,,,,,538,13,,,,,,,810,21,,,,,,,,,,,,,,,,,10,8,13,3,52,14,,,,,,,,,,,,,116,27,,,,,17,5,,,,,,,,,,,,,,,72,16,,,,,53,18,,,6,2,,,,,116,11,,,,,,,,,,,5,10,,,,,,,,,,,437,21
2136,18569,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,5,,,,,,,,,,,,,,,,,,,,,,,490,4,,,,,,,3400,7,,,,,,,,,,,6449,23,6,18,309,45,,,,,1335,4,,,,,,,481,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217,6,,,,,404,4,9,7,,,,,,,,,,,,,,,552,31,,,,,,,,,,,,,,,22,40,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3,,,,,,,,,,,,,,,,,,,,,1340,7,,,,,,,,,,,,,,,,,,,,,,,,,1928,4,,,,,,,,,,,,,59,86,,,,,,,,,,,,,,,,,30,5,,,337,2,,,,,8,3,248,4,5,3,,,327,7,,,,,,,,,,,,,,,,,,,,,249,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,56
29351,17006,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3,,,,,,,,,,,,,,,,,,,,,,,,,174,20,,,,,,,2345,14,,,,,,,,,,,3015,51,,,210,58,98,3,,,,,87,33,,,,,360,66,,,,,,,,,,,,,,,,,,,,,,,276,8,,,,,,,,,,,50,29,32,5,,,,,,,,,,,,,,,,,100,59,,,,,,,,,,,,,12,61,,,,,,,,,,,,,,,,,157,2,93,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203,39,,,,,,,,,,,,,,,,,,,,,,,,,878,12,,,,,,,,,,,,,7686,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,55,,,,,,,,,,,,,,,,,,,,,,,,,,,668,2,,,,,,,,,430,5,,,,,,,,,,,,,,,,,,,,,,,80,60
27443,16009,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,32,,,,,,,71,27,,,9,5,47,22,946,46,,,,,,,56,11,,,808,123,6,21,548,36,15,12,,,,,114,28,,,,,622,44,,,,,,,,,,,,,,,,,,,,,,,55,34,,,,,80,11,,,,,,,,,,,,,,,,,,,,,,,500,33,2069,5,,,,,,,,,,,,,257,3,,,,,,,,,,,,,,,,,,,22,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214,37,,,,,,,,,,,,,,,,,,,,,,,,,409,24,,,,,219,26,,,,,,,5569,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346,4,,,,,,,,,,,,,50,20,,,,,,,,,274,9,,,,,,,,,,,,,,,,,,,,,,,2683,4
25821,15857,22,,,,,,,,,,,301,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3040,9,,,,,,,,,,,1541,79,5,24,1289,21,,,,,,,,,,,,,4609,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2734,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1342,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312,8,,,,,,,,,,,,,,,,,,,,,,,494,19
3886,15021,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369,4,,,,,,,,,,,,,,,28,26,,,,,,,303,12,,,,,55,17,3422,6,,,,,,,,,,,3106,49,3,44,609,31,14,13,7,9,159,9,259,12,,,,,809,38,,,,,5,4,,,,,,,,,,,,,,,,,33,44,,,,,,,,,,,699,2,,,,,,,,,,,,,,,,,1387,11,214,37,,,,,,,,,,,,,34,27,,,,,,,,,10,3,,,5,13,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,49,3,16,102,12,,,,,,,,,,,,,,,,,,,,,518,19,,,,,1021,6,,,,,310,4,209,46,,,,,,,,,,,,,,,,,,,,,143,5,24,12,,,,,578,3,,,,,99,31,,,,,,,,,,,,,,,,,,,,,243,8,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,54
178900,13922,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,44,,,,,,,126,24,,,,,,,1572,24,,,,,,,,,,,8680,16,,,,,,,,,,,,,,,,,1082,24,,,,,,,,,,,,,,,,,,,,,,,364,7,,,,,,,,,,,44,33,,,,,,,,,,,,,,,,,385,42,129,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,42,,,,,,,,,,,,,,,,,,,,,,,,,181,32,,,,,,,,,,,,,1096,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,12695,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,28,657,56,,,,,,,,,,,11142,10,8,11,234,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,80,62,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,36
2392,12466,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,23,,,,,,,187,19,,,,,,,1170,33,,,,,,,69,10,,,6701,21,,,419,38,,,4,15,165,8,75,35,,,,,1339,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,22,,,,,,,,,,,,,,,,,430,37,263,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415,27,,,91,16,,,,,,,,,,,,,,,,,,,,,506,21,,,,,164,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,31,,,,,,,17,16,,,,,119,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,31
822,12442,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,32,16,,,,,,,,,,,,,,,47,15,,,,,,,308,11,,,9,4,18,39,1373,27,,,,,,,33,13,,,3583,42,15,6,629,30,,,,,,,300,6,,,,,1603,16,,,,,,,,,,,,,,,,,,,,,,,55,33,,,,,,,,,,,169,15,,,,,,,,,,,,,,,,,1044,14,321,29,,,,,,,,,,,,,63,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812,14,13,8,93,15,,,,,,,,,,,,,,,,,,,,,466,23,,,,,230,25,,,,,,,701,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,20,,,,,,,,,,,,,,,,,,,,,,,,,,,3,58,,,,,,,,,5,33,,,,,,,,,,,,,,,,,,,,,,,352,24
5072,12310,28,,,,,,,,,,,378,6,,,,,,,,,,,,,,,,,,,,,,,,,21,17,,,,,226,2,,,,,,,,,11,48,,,,,,,,,,,,,164,8,877,48,,,,,,,,,,,7899,19,7,15,87,87,,,,,20,19,,,,,,,565,49,,,,,,,,,,,,,,,,,48,2,,,,,,,259,2,,,,,,,,,,,,,,,,,137,9,,,,,,,,,92,96,213,38,,,,,,,,,,,,,37,25,,,,,,,,,,,,,,,,,,,,,,,,,13,2,,,344,2,,,243,2,64,6,,,,,,,,,,,,,61,72,7,10,147,7,,,,,,,,,,,,,,,,,,,,,,,,,,,50,47,,,,,,,97,66,,,,,,,,,,,,,,,,,,,60,2,,,,,,,,,,,,,,,38,52,,,,,58,2,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,63
2952,11734,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,17,,,,,,,,,,,,,126,9,1471,25,,,,,,,,,,,4873,29,4,28,976,26,,,4,16,,,263,11,,,,,1655,14,,,,,,,,,,,,,,,,,,,,,,,14,56,,,,,,,,,,,,,,,,,,,9,18,,,,,,,10,7,815,20,28,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410,28,,,94,14,,,,,,,,,,,,,,,,,,,,,,,,,,,139,35,,,,,,,479,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39856,11558,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,9,,,,,,,,,,,,,,,57,12,,,,,,,259,14,,,,,12,51,1007,43,,,,,,,,,,,2969,52,,,2035,12,,,,,,,48,44,,,,,812,37,,,,,,,,,,,,,,,,,,,,,,,151,16,,,,,,,,,,,55,27,,,,,,,,,,,,,,,,,2183,5,,,,,,,,,,,,,,,13,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,37,,,,,,,,,,,,,,,,,,,,,328,29,,,,,347,19,,,,,,,862,20,,,,,,,,,,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193,33
2398,11381,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,23,288,103,,,,,,,,,,,9421,14,3,41,146,65,,,,,,,26,61,,,,,704,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,78,163,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,58,,,,,,,,,,,,,,,,,,,,,,,,,85,44,,,,,,,,,,,,,200,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,64,,,,,,,,,,,,,,,,,,,,,20,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2386,9944,32,,,,,,,,,,,65,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,35,,,,,,,61,30,,,,,35,29,292,101,,,,,,,,,,,3697,40,3,40,2438,8,,,,,,,143,25,,,,,972,28,,,,,,,,,,,,,,,,,,,,,,,62,31,,,,,,,,,,,44,32,6,10,,,,,,,,,,,,,,,367,44,,,,,,,,,,,,,,,31,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,6,117,10,,,,,,,,,,,,,,,,,,,,,387,25,,,,,189,31,,,,,,,119,58,,,,,,,,,,,,,,,,,,,,,25,17,,,,,,,,,,,,,76,37,,,,,,,,,,,,,21,14,,,,,,,,,,,,,40,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,718,14
2719,9468,33,,,,,,,,,,,86,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,94,,,,,,,12,61,,,,,25,34,707,55,,,,,,,,,,,5722,27,4,27,364,42,4,18,,,,,50,43,,,,,815,36,,,,,,,,,,,,,,,,,,,,,,,91,25,,,,,,,,,,,42,35,,,,,,,,,,,,,,,,,447,36,,,,,,,,,,,,,,,25,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,59,,,,,,,,,,,,,,,,,,,,,,,,,150,36,,,,,,,,,,,,,309,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,50,,,,,,,,,,,,,,,,,,,,,,,,,,,26,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437,20
36218,9036,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,42,,,,,,,150,21,,,,,22,35,1921,19,,,,,,,,,,,4026,37,,,68,95,,,,,,,60,40,,,,,590,47,,,,,,,,,,,,,,,,,,,,,,,42,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,85,1315,9,,,,,,,,,,,,,40,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232,35,,,32,29,,,,,,,,,,,,,,,,,,,,,118,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,37
2399,8998,35,,,,,,,,,,,88,15,,,,,,,,,,,,,17,4,,,,,,,,,,,39,12,,,,,,,,,3,8,,,,,70,8,,,,,,,51,33,,,,,,,414,78,,,,,,,25,14,,,4310,34,10,8,1051,24,,,,,22,18,100,32,,,,,464,54,,,,,,,,,,,,,,,,,,,,,,,83,26,,,,,,,,,,,64,25,,,,,,,,,,,,,,,,,279,53,164,44,,,,,,,,,,,,,,,,,,,,,,,,,,,3,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340,33,,,,,,,,,,,4,7,,,,,,,,,,,,,176,33,,,,,268,23,,,,,34,10,378,35,,,,,,,,,,,,,,,,,,,6,5,19,20,,,,,,,,,,,,,62,43,,,,,,,,,,,,,,,,,,,,,150,10,,,,,52,19,,,,,,,,,77,14,,,,,,,,,,,,,,,,,,,,,,,175,35
9209,8889,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,49,,,,,,,,,,,,,27,33,896,47,,,,,,,,,,,4317,32,,,292,48,,,,,6,28,171,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,41,,,,,,,,,,,32,38,,,,,,,,,,,,,,,,,997,16,143,47,,,,,,,,,,,,,12,60,,,,,,,,,,,,,,,,,,,6,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775,17,4,14,136,9,,,,,,,,,,,,,,,,,,,,,383,26,,,,,,,,,,,,,314,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,10,,,,,,,,,,,,,12,16,,,,,,,,,,,,,,,,,,,,,,,12,22,,,,,,,,,,,,,,,,,,,,,,,,
4192,8610,37,,,,,,,,,,,,,,,,,,,13,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,20,,,,,,,36,38,,,,,52,19,792,51,,,,,,,18,16,,,4315,33,,,219,56,,,,,,,33,51,,,,,332,67,,,,,,,,,,,,,,,9,5,,,,,,,28,47,,,,,,,,,,,47,30,,,,,,,,,,,,,,,,,350,45,376,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,38,,,,,,,,,,,,,,,,,,,,,,,,,116,40,,,,,,,,,,,,,1424,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,36,,,,,,,,,,,,,,,,,,,,,,,,,,,49,21,,,,,,,,,,,,,,,,,,,,,15,4,,,,,,,,,,,56,74
30549,8568,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,69,,,,,,,58,31,,,,,8,62,984,45,,,,,,,,,,,4736,30,,,581,33,,,3,19,,,,,,,,,602,45,,,,,,,,,,,,,,,,,,,,,,,75,28,,,,,,,,,,,31,40,,,,,,,,,,,,,,,,,480,34,209,39,,,,,,,,,,,,,63,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,43,,,41,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,24,,,,,,,,,,,,,,,,,,,,,,,,,,,15,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,64
6819,8228,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,21,4325,4,,,,,,,,,,,1798,69,6,20,128,71,,,,,,,32,54,,,,,322,72,,,,,,,,,,,,,,,,,,,,,,,24,49,,,,,,,,,,,,,,,,,,,,,,,,,9,2,,,175,69,117,57,,,,,,,,,,,,,10,71,,,,,,,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2,,,,,105,61,,,25,32,,,,,,,,,,,,,,,,,,,,,609,16,,,,,34,55,,,,,,,169,53,,,,,,,,,,,,,,,,,,,,,13,32,,,,,,,,,,,,,100,30,,,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,53
1917,8020,40,,,,,,,,,,,9,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,38,,,,,,,61,29,,,,,103,12,1009,42,,,,,,,,,,,3670,41,2,48,400,39,,,4,14,95,13,32,53,,,,,852,34,,,,,,,,,,,,,,,,,,,,,,,80,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,77,,,,,,,,,,,,,,,7,77,,,,,,,,,,,,,4,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1134,8,,,25,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,62,,,,,,,,,,,,,,,,,,,,,23,18,,,,,,,,,,,,,84,34,,,,,,,,,,,,,,,,,,,,,,,,,,,13,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,40
1111,8019,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,24,,,,,,,,,,,,,,,1251,30,,,,,,,207,7,,,4108,35,,,684,28,,,,,,,,,,,,,177,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1562,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1258,7556,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,35,,,,,,,1123,34,,,,,,,,,,,6330,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188834,7308,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1272,29,,,,,,,,,,,5131,28,,,,,,,,,,,,,,,,,582,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2921,6927,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,80,,,,,,,,,,,,,,,1030,39,,,,,,,,,,,3752,39,,,,,,,,,,,,,,,,,279,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964,14,,,,,,,,,,,,,60,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
