bgg_id,page_views,rank,af,af_rank,als,als_rank,am,am_rank,an,an_rank,ang,ang_rank,ar,ar_rank,arc,arc_rank,arz,arz_rank,ast,ast_rank,az,az_rank,ba,ba_rank,bar,bar_rank,be,be_rank,bg,bg_rank,bh,bh_rank,bjn,bjn_rank,bn,bn_rank,bo,bo_rank,br,br_rank,bs,bs_rank,bxr,bxr_rank,ca,ca_rank,cdo,cdo_rank,ce,ce_rank,ckb,ckb_rank,cs,cs_rank,cv,cv_rank,cy,cy_rank,da,da_rank,de,de_rank,dsb,dsb_rank,dv,dv_rank,el,el_rank,eml,eml_rank,en,en_rank,eo,eo_rank,es,es_rank,et,et_rank,eu,eu_rank,fa,fa_rank,fi,fi_rank,fo,fo_rank,fr,fr_rank,frp,frp_rank,frr,frr_rank,fy,fy_rank,ga,ga_rank,gan,gan_rank,gd,gd_rank,gl,gl_rank,gu,gu_rank,hak,hak_rank,he,he_rank,hi,hi_rank,hif,hif_rank,hr,hr_rank,hsb,hsb_rank,ht,ht_rank,hu,hu_rank,hy,hy_rank,ia,ia_rank,id,id_rank,ie,ie_rank,ilo,ilo_rank,io,io_rank,is,is_rank,it,it_rank,ja,ja_rank,jam,jam_rank,jbo,jbo_rank,jv,jv_rank,ka,ka_rank,kk,kk_rank,kn,kn_rank,ko,ko_rank,ku,ku_rank,kw,kw_rank,ky,ky_rank,la,la_rank,lb,lb_rank,lez,lez_rank,li,li_rank,lt,lt_rank,lv,lv_rank,mg,mg_rank,min,min_rank,mk,mk_rank,ml,ml_rank,mn,mn_rank,mr,mr_rank,ms,ms_rank,mwl,mwl_rank,my,my_rank,nah,nah_rank,nds,nds_rank,ne,ne_rank,new,new_rank,nl,nl_rank,nn,nn_rank,no,no_rank,nrm,nrm_rank,nso,nso_rank,oc,oc_rank,olo,olo_rank,or,or_rank,os,os_rank,pa,pa_rank,pcd,pcd_rank,pl,pl_rank,pnb,pnb_rank,ps,ps_rank,pt,pt_rank,qu,qu_rank,ro,ro_rank,ru,ru_rank,rue,rue_rank,sa,sa_rank,sah,sah_rank,scn,scn_rank,sco,sco_rank,se,se_rank,sh,sh_rank,si,si_rank,sk,sk_rank,sl,sl_rank,so,so_rank,sq,sq_rank,sr,sr_rank,stq,stq_rank,su,su_rank,sv,sv_rank,sw,sw_rank,szl,szl_rank,ta,ta_rank,tcy,tcy_rank,te,te_rank,tg,tg_rank,th,th_rank,tk,tk_rank,tl,tl_rank,tr,tr_rank,tt,tt_rank,tyv,tyv_rank,uk,uk_rank,ur,ur_rank,uz,uz_rank,vec,vec_rank,vep,vep_rank,vi,vi_rank,vls,vls_rank,vo,vo_rank,wa,wa_rank,war,war_rank,wo,wo_rank,wuu,wuu_rank,xal,xal_rank,xh,xh_rank,yi,yi_rank,za,za_rank,zh,zh_rank
27443,11060,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,22,,,,,,,56,19,,,13,4,62,19,660,40,,,,,,,,,780,103,14,11,464,26,26,8,,,,,109,21,,,387,39,,,,,,,,,,,,,,,,,,,,,,,,,67,11,,,,,,,,,,,,,,,,,,,,,418,24,2020,9,,,,,,,,,,,,,1701,1,,,,,,,,,,,,,,,,,17,8,,,,,,,,,,,,,,,,,,,,,,,,,,,223,24,,,,,,,,,,,,,,,,,,,,,444,12,,,,,211,17,,,,,683,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2640,1
811,10385,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,6,,,,,,,23,25,,,,,,,1247,20,,,,,,,,,3334,32,,,1390,11,,,,,,,109,20,,,851,17,,,,,,,,,,,,,,,,,,,637,5,,,,,,,,,,,84,17,,,,,,,,,,,,,,,73,73,193,35,,,,,,,,,,,,,209,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,4,,,22,28,,,,,,,,,,,,,,,,,410,15,,,,,378,10,,,55,8,331,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2921,10096,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,50,,,,,,,,,,,,,,,643,41,,,,,,,,,4106,25,,,,,,,,,,,,,,,432,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4384,2,,,,,,,,,,,,,92,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,20,,,,,,,,,,,,,,,,,,,,,,,,,,,170,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5072,9825,24,,,,,,,,,,,4,20,,,,,,,,,,,,,,,13,17,,,,,79,2,,,,,,,,,8,42,,,,,,,,,,,,,171,6,621,43,,,,,,,,,6822,15,10,21,52,80,,,,,,,,,,,320,46,,,,,,,,,,,,,,,14,2,,,,,594,2,,,,,,,,,,,,,,,183,8,,,,,,,,,62,85,350,26,,,,,,,,,,,,,23,29,,,,,,,,,,,,,,,,,,,,,12,1,,,16,2,,,80,2,,,,,,,,,,,,,,,29,76,8,10,96,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,59,,,,,,,,,,,,,,,14,3,,,,,,,,,,,,,,,18,59,,,,,61,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,40
2136,9589,25,,,,,,,,,,,,,,,,,,,,,,,,,,,107,8,,,,,,,,,,,,,,,,,,,,,,,242,9,,,,,,,3568,6,,,,,,,,,2379,44,12,15,161,48,,,,,282,4,,,,,196,62,,,,,,,,,,,,,,,,,,,,,,,,,130,5,,,,,198,8,,,,,,,,,,,,,,,317,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3,,,,,,,,,,,,,,,,,,,,,742,9,,,,,,,,,,,,,,,,,,,,,748,5,,,,,,,,,,,79,64,,,,,,,,,,,,,11,7,,,96,3,,,,,,,,,4,3,,,237,7,,,,,,,,,,,,,,,,,,,43,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,76
6819,8261,26,,,,,,,,,,,,,,,,,,,,,,,,,,,23,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,15,5036,2,,,,,,,,,1642,62,10,22,35,93,,,,,,,39,38,,,246,58,,,,,,,,,,,,,,,,,,,30,36,,,,,,,,,,,,,,,,,,,,,,,11,3,,,96,65,75,51,,,,,,,,,,,,,18,35,,,,,,,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,,,,,91,49,,,17,32,,,,,,,,,,,,,,,,,364,17,,,,,56,39,,,,,160,47,,,,,,,,,,,,,,,,,18,13,,,,,,,,,,,,,98,21,,,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,38
2392,8093,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,29,,,,,,,95,16,,,,,,,862,32,,,,,,,,,4286,24,,,313,32,,,8,10,204,6,,,,,823,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,29,,,,,,,,,,,,,,,365,26,202,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287,18,,,31,26,,,,,,,,,,,,,,,,,261,21,,,,,149,26,,,,,,,,,,,,,,,,,,,,,,,5,25,,,,,,,20,8,,,,,98,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,55
2952,7526,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,11,,,,,,,,,,,,,105,11,1039,27,,,,,,,,,3442,30,15,8,715,21,,,10,7,,,139,17,,,724,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,17,,,,,,,,,497,19,35,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258,21,,,78,12,,,,,,,,,,,,,,,,,,,,,,,74,34,,,,,127,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5432,7432,29,,,,,,,,,,,100,8,,,7,2,,,,,,,,,,,26,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325,64,,,,,,,,,4428,23,,,1120,17,,,,,128,8,11,94,,,124,74,,,,,,,,,,,,,,,4,4,,,50,27,140,3,,,,,,,,,,,,,,,303,6,,,,,,,,,100,64,91,47,,,,,,,,,,,,,16,39,,,,,,,,,,,,,,,,,30,6,,,,,,,9,5,,,17,3,,,,,,,,,,,,,,,103,42,8,11,39,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3,,,28,2,,,140,6,,,,,,,,,,,15,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,53
39856,7345,30,,,,,,,,,,,,,,,,,,,,,,,,,,,157,6,,,,,,,,,,,,,,,49,5,,,,,,,68,17,,,,,18,34,742,37,,,,,,,,,2648,40,,,,,,,,,,,,,,,876,16,,,,,,,,,,,,,,,,,,,129,15,,,,,,,,,,,158,12,,,,,,,,,,,,,,,723,11,,,,,,,,,,,,,,,30,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,48,,,,,,,,,,,,,,,,,474,11,,,,,,,,,,,954,14,,,,,,,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248,20
3886,7288,31,,,,,,,,,,,,,,,,,,,,,,,,,,,174,5,,,,,,,,,,,,,,,11,31,,,,,,,,,,,,,135,9,2679,9,,,,,,,,,21,881,19,5,286,36,10,15,,,32,12,155,14,,,431,36,,,,,3,4,,,,,,,,,,,,,23,42,,,,,,,,,,,585,2,,,,,,,,,,,,,,,592,16,88,48,,,,,,,,,,,,,13,47,,,,,,,,,14,2,,,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,36,5,15,90,9,,,,,,,,,,,,,,,,,247,23,,,,,743,5,,,194,2,204,43,,,,,,,,,,,,,,,,,56,9,11,14,,,,,,,,,,,73,25,,,,,,,,,,,,,,,,,,,182,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,39
521,6289,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,49,71,179,,,,,,,,,6133,17,4,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,99
2398,6244,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261,73,,,,,,,,,5085,20,5,37,65,75,,,,,,,18,59,,,355,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,33,,,,,,,,,,,,,,,,,,,,,55,44,,,,,,,,,,,138,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,49,,,,,,,,,,,,,,,,,,,39,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2785,6148,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,3,,,,,,,,,,,,,33,26,251,79,,,,,,,,,543,131,5,38,3250,3,,,10,6,,,1,149,,,677,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587,17,24,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608,11,,,,,,,,,,,,,,,,,,,5,1,37,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,21,87
18011,6073,35,,,,,,,,,,,12,18,,,,,,,,,,,,,,,,,,,,,29,3,,,,,,,,,20,16,,,,,,,27,22,,,,,,,213,89,,,,,,,,,2266,50,5,41,630,23,12,14,,,,,15,69,,,119,78,,,,,,,,,,,,,,,,,,,30,37,54,5,,,,,,,,,18,36,,,,,23,16,,,,,,,,,70,76,1447,11,,,,,,,,,,,,,19,34,,,,,,,,,6,3,,,,,,,,,,,,,,,12,3,,,,,46,5,,,,,,,,,,,,,30,74,6,14,10,40,,,,,,,,,,,,,,,,,80,35,,,,,151,25,,,,,543,25,,,,,,,,,,,,,4,9,7,4,10,15,,,,,,,,,,,,,23,51,,,,,18,4,,,,,,,,,,,,,42,22,,,,,16,22,,,7,2,,,,,53,9,,,,,,,,,,,,,,,,,,,,,,
1111,5988,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,20,,,,,,,,,,,,,,,859,33,,,,,43,8,,,3736,28,,,451,27,,,,,,,,,,,257,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5894,5749,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,52,,,,,,,,,,,,,,,398,56,,,,,,,,,2146,52,,,445,28,,,,,,,48,32,,,371,40,,,,,,,,,,,,,,,,,,,36,34,,,,,,,,,,,,,,,,,,,,,,,,,,,286,31,692,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,43,,,,,,,,,,,,,,,,,,,,,,,,,,,305,14,,,,,812,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,20,,,,,41,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2386,5582,38,,,,,,,,,,,21,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,34,,,,,,,21,30,,,,,12,47,138,115,,,,,,,,,2321,48,7,31,1543,8,,,,,,,76,27,,,284,49,,,,,,,,,,,,,,,,,,,81,20,,,,,,,,,,,35,28,,,,,,,,,,,,,,,199,38,,,,,,,,,,,,,,,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,7,80,11,,,,,,,,,,,,,,,,,65,39,,,,,72,35,,,,,12,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,22,,,,,,,,,,,,,32,9,,,,,,,,,,,22,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,413,13
36218,5343,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,54,,,,,,,47,20,,,,,7,61,1019,28,,,,,,,,,2944,37,,,38,89,,,,,,,28,44,,,154,68,,,,,,,,,,,,,,,,,,,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,70,77,664,16,,,,,,,,,,,,,13,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,47,,,16,34,,,,,,,,,,,,,,,,,54,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,36
2281,5164,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,25,,,,,,,,,,,,,,,,,,,,,,,,,3404,31,,,1046,18,,,,,,,,,,,416,38,,,,,,,,,,,,,,,,,,,27,39,,,,,,,,,,,,,,,,,,,,,,,,,,,186,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30549,5158,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,27,,,,,12,48,495,48,,,,,,,,,3507,29,,,,,,,,,,,,,,,271,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,45,365,25,,,,,,,,,,,,,15,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,53,,,16,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1258,4879,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,35,,,,,,,1639,14,,,,,,,,,3185,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41114,4656,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4535,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2399,4655,44,,,,,,,,,,,36,12,,,,,,,8,4,,,,,,,8,19,,,,,,,,,3,8,,,,,19,19,,,,,,,19,33,,,,,,,212,90,,,,,,,,,1973,55,4,43,694,22,,,,,15,17,15,68,,,119,77,,,,,,,,,,,,,,,,,,,38,33,,,,,,,,,,,45,27,,,,,,,,,,,,,,,148,50,504,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,61,,,,,,,,,4,6,,,,,,,,,,,54,46,,,,,157,24,,,27,10,346,31,,,,,,,,,,,,,,,,,7,23,,,,,,,,,,,,,17,62,,,,,,,,,,,,,,,,,,,26,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,32
28,4477,45,,,,,,,,,,,246,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361,58,,,,,,,,,2565,41,,,200,42,,,,,,,19,54,,,355,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,11,,,,,,,,,274,32,231,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,44,,,,,,,,,,,,,,,,,,,83,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4477,46,,,,,,,,,,,18,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,62,,,,,,,21,29,,,,,85,13,344,61,,,,,,,,,2231,51,3,46,304,34,,,15,3,83,9,18,58,,,296,47,,,,,,,,,,,,,,,,,,,119,17,,,,,,,,,,,,,,,,,,,,,,,,,,,62,84,,,,,,,,,,,,,,,20,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615,10,,,15,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,53,,,,,,,,,,,,,,,,,8,18,,,,,,,,,,,,,41,37,,,,,,,,,,,,,,,,,,,,,,,,,6,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,49
4192,4403,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,21,,,,,,,43,21,,,,,42,23,892,31,,,,,,,,,4,973,,,218,40,,,,,,,37,39,,,153,70,,,,,,,,,,,,,3,3,,,,,26,40,,,,,,,,,,,78,19,,,,,,,,,,,,,,,461,21,376,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,29,,,,,,,,,,,,,,,,,,,,,126,28,,,,,,,,,,,1678,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,29,,,,,,,,,,,,,,,,,,,,,,,,,26,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,4398,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,32,,,,,,,,,,,,,12,46,235,85,,,,,,,,,2924,38,,,,,,,,,,,14,70,,,246,57,,,,,,,,,,,,,,,,,,,21,43,,,,,,,,,,,,,,,,,,,,,,,5,5,,,123,55,344,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,57,,,17,31,,,,,,,,,,,,,,,,,25,68,,,,,53,41,,,,,202,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,48,,,,,,,,,,,,,,,,,,,37,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,56
13713,4358,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,35,,,,,,,,,,,,,93,12,828,34,,,,,,,,,1273,71,,,269,37,,,8,11,,,47,33,,,714,21,,,,,,,,,,,,,,,,,,,51,26,,,,,,,,,,,12,45,,,,,,,,,,,4,7,,,130,54,205,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,31,,,,,322,12,,,,,13,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,50,,,,,,,,,,,,,,,,,,,77,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,26
3955,4203,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,26,,,,,,,7,52,,,,,,,164,105,,,,,,,,,1849,57,,,289,35,,,,,,,,,,,515,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,20,,,,,,,,,,,,,,,636,13,,,,,,,,,,,,,,,182,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,64,,,,,,,,,,,43,85,,,,,,,,,,,,,,,,,73,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326,16
9364,4156,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3610,5,,,,,,,,,414,161,,,,,,,,,,,,,,,64,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11733,4038,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,106,,,,,,,6,1,903,90,,,,,,,,,,,,,,,184,64,,,,,,,,,,,,,,,,,,,,,,,,,252,2,,,,,14,40,,,,,,,,,,,,,,,2347,3,44,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,,,,,,,,,,,85,2,,,,,14,9,,,,,7,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2407,4030,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,154,,,,,,,,,3920,26,,,19,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1293,4025,54,,,,,,,,,,,14,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,47,,,,,,,17,36,,,,,,,207,92,,,,,,,,,3029,35,,,151,50,,,,,,,33,41,,,194,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,39,,,,,,,,,,,,,,,,,,,,,29,61,,,,,43,47,,,,,107,57,,,,,,,,,,,,,,,,,,,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
